date,open,high,low,close,volume,amount
2025-08-11,73.5,73.8,73.3,73.68,3877708.9999999995,285212615.0
2025-08-12,73.68,73.97,73.37,73.43,5619148.0,413574656.0
2025-08-13,73.75,73.75,73.16,73.37,6000049.0,439947129.0
2025-08-14,73.38,74.96,73.28,73.63,10883260.0,807010835.0
2025-08-15,73.63,73.95,73.34,73.75,5655599.0,416350670.0
2025-08-18,73.9,74.99,73.9,74.62,8013971.000000001,597200013.0
2025-08-19,74.8,74.85,74.01,74.54,8210892.0,610142147.0
2025-08-20,74.5,74.99,74.0,74.92,7962055.0,594518659.0
2025-08-21,75.01,75.18,74.51,74.85,6789263.0,508063585.0
2025-08-22,74.85,75.08,74.31,75.03,8958540.0,668472636.0
2025-08-25,75.06,77.45,75.06,77.06,14356067.000000002,1094401646.0
2025-08-26,76.15,76.61,75.96,76.08,11112681.0,847108614.0
2025-08-27,76.0,76.06,74.74,74.74,10653804.0,803110918.0
2025-08-28,74.6,74.84,73.16,74.07,7959748.0,589770547.0
2025-08-29,74.19,74.88,74.0,74.3,5986254.0,445674103.0
2025-09-01,74.31,74.94,73.91,74.88,5546422.0,413917207.0
2025-09-02,74.88,75.24,73.85,74.4,5500941.0,409579775.0
2025-09-03,74.39,74.96,73.4,73.45,5204417.0,385204389.0
2025-09-04,73.4,74.24,73.08,73.88,5280428.0,389002488.0
2025-09-05,74.0,74.15,73.31,74.03,4686003.0,345396661.0
2025-09-08,74.1,75.59,73.9,75.18,8062147.0,604792410.0
2025-09-09,75.16,75.35,74.48,74.96,4925533.0,368863241.0
2025-09-10,74.91,75.25,74.46,74.49,4590793.0,343383645.0
2025-09-11,74.53,75.12,73.92,75.11,5896364.0,438953041.0
2025-09-12,74.93,75.26,74.0,74.01,7087794.0,527179096.99999994
2025-09-15,75.45,76.3,74.42,74.58,10163215.0,763836353.0
2025-09-16,74.02,74.56,73.81,74.08,5999203.0,444204699.0
2025-09-17,74.18,74.47,73.57,73.78,5899494.0,435983872.0
2025-09-18,73.78,73.88,73.02,73.26,5854823.0,429942654.0
2025-09-19,73.25,74.19,73.07,74.04,5919112.0,436558302.0
2025-09-22,74.26,74.28,73.02,73.42,5067793.0,372212126.0
2025-09-23,72.36,72.36,70.0,70.77,5626670.0,397493310.0
2025-09-24,70.69,70.69,70.23,70.6,3730315.0,262677515.0
2025-09-25,70.56,70.82,70.17,70.27,3575376.9999999995,251665717.0
2025-09-26,70.27,70.66,69.6,70.53,4045637.9999999995,283892604.0
2025-09-29,70.5,70.5,69.8,70.25,3778194.9999999995,264567096.00000003
2025-09-30,70.09,70.69,70.01,70.51,3754794.9999999995,264144153.0
2025-10-09,70.01,70.27,69.51,70.25,4534001.0,316753636.0
2025-10-10,70.1,70.96,69.9,70.71,3892706.0,274684618.0
2025-10-13,69.68,70.06,69.6,69.93,3917475.0,273576322.0
2025-10-14,69.97,70.44,69.77,70.05,4028633.9999999995,282070903.0
2025-10-15,69.95,70.72,69.8,70.57,4174544.9999999995,293559397.0
2025-10-16,70.5,70.96,70.32,70.7,4111594.0,290436949.0
2025-10-17,70.8,71.48,69.94,70.18,4998194.0,353901248.0
2025-10-20,70.31,70.78,69.91,70.67,3621216.0000000005,254666998.0
2025-10-21,70.56,70.98,70.37,70.83,3048022.0,215640222.0
2025-10-22,70.76,71.38,70.65,70.82,2643272.0,187818645.0
2025-10-23,70.63,71.08,70.15,70.5,2850828.0,200728463.0
2025-10-24,70.51,70.76,70.05,70.09,3833476.0,269589198.0
2025-10-27,70.09,70.31,69.86,70.08,3818497.0,267445444.00000003
2025-10-28,70.12,70.27,69.78,69.83,2829900.0,197925645.0
2025-10-29,70.69,73.18,70.69,73.0,17144341.0,1242862458.0
2025-10-30,72.5,74.54,72.45,73.11,10327741.0,760024883.0
2025-10-31,73.0,74.35,72.62,73.89,7265773.0,535538969.00000006
2025-11-03,73.5,75.1,73.46,74.87,7606236.0,566059655.0
2025-11-04,74.79,74.79,73.45,73.82,4614662.0,341766063.0
2025-11-05,73.5,76.44,73.25,74.81,8993793.0,676729514.0
2025-11-06,74.66,75.8,74.14,74.5,5704721.0,426870843.0
2025-11-07,74.39,75.83,74.1,74.18,4951684.0,370390295.0
2025-11-10,74.87,78.24,74.25,78.08,13696917.000000002,1050472442.0
2025-11-11,77.4,77.85,76.5,77.21,7383573.0,569017199.0
2025-11-12,79.0,83.8,79.0,81.22,18400700.0,1509070086.0
2025-11-13,81.3,83.9,80.61,83.5,11890295.0,979112695.0
2025-11-14,83.0,84.5,81.53,81.53,7749762.0,640036500.0
2025-11-17,81.44,83.13,81.13,82.1,6160205.0,505864342.0
2025-11-18,81.7,81.8,79.42,80.5,7351217.0,590188589.0
2025-11-19,80.0,80.9,79.52,80.22,4489031.0,359141127.0
2025-11-20,80.18,80.38,78.41,78.74,4423124.0,349554748.0
2025-11-21,78.2,80.42,77.98,78.53,7448625.0,588191252.0
2025-11-24,78.98,79.3,77.9,78.83,4999544.0,392792166.0
2025-11-25,79.79,81.99,79.18,80.55,7889711.0,639025022.0
2025-11-26,80.81,81.49,79.61,80.38,4135715.0,331933623.0
2025-11-27,80.22,81.6,79.62,79.78,4085701.0,328044150.0
2025-11-28,79.7,82.73,79.0,81.45,7628003.0,620131815.0
2025-12-01,82.69,84.98,82.0,83.85,7863771.000000001,659641040.0
2025-12-02,84.0,85.13,83.16,83.75,4919000.0,412587676.0
2025-12-03,83.76,84.0,81.28,81.49,4430972.0,363658295.0
2025-12-04,81.11,82.2,79.96,80.07,4092976.9999999995,329720371.0
2025-12-05,80.3,80.64,79.42,80.04,3725894.0,298189503.0
2025-12-08,80.5,80.93,78.68,80.45,4245014.0,339821719.0
2025-12-09,80.21,80.8,79.11,79.78,3664515.0,292240071.0
2025-12-10,80.39,81.35,79.18,79.5,5090566.0,407613784.0
2025-12-11,78.65,79.38,77.51,78.1,4751811.0,373285962.0
2025-12-12,78.5,80.09,77.62,79.38,4254571.0,336766638.0
2025-12-15,79.69,79.9,78.38,78.75,3271982.0,258572524.0
2025-12-16,79.03,80.49,78.62,79.99,5307296.0,423965126.0
2025-12-17,79.93,83.3,79.5,82.2,8303717.0,681662055.0
2025-12-18,81.55,82.84,81.51,81.83,3734237.0000000005,306585016.0
2025-12-19,82.4,84.0,80.7,83.21,5795442.0,479073552.0
2025-12-22,82.78,83.95,82.0,82.96,4800981.0,396327228.0
2025-12-23,82.96,83.63,81.85,82.0,3570566.0000000005,294845717.0
2025-12-24,82.03,82.13,80.12,80.85,3684510.0,297939657.0
2025-12-25,80.62,82.2,80.4,81.52,3175551.0,258157647.0
2025-12-26,81.2,82.11,80.5,81.27,3360737.0000000005,273648847.0
2025-12-29,81.28,81.49,79.83,79.92,3716219.0,298534405.0
2025-12-30,79.99,80.55,79.51,79.79,2925109.0,234059097.0
2025-12-31,79.88,80.06,79.05,79.28,2568275.0,203743535.0
2026-01-05,79.28,82.19,79.19,81.41,5272509.0,429222874.0
2026-01-06,81.41,83.1,81.22,82.73,4503072.0,369445303.0
2026-01-07,82.32,82.97,81.81,81.89,2667907.0,219528099.0
2026-01-08,81.51,86.97,81.36,84.81,6932170.0,584107618.0
2026-01-09,84.85,88.1,84.81,86.15,6498610.0,559446131.0
2026-01-12,85.62,89.73,85.61,87.96,7978825.0,703506607.0
2026-01-13,87.2,88.49,85.65,85.94,5079833.0,440718201.0
