date,open,high,low,close,volume,amount,turnover_rate
2023-11-30,3.92,3.96,3.91,3.95,710808,280250865.0,0.4
2023-12-01,3.96,4.0,3.94,3.98,892567,355259329.0,0.5
2023-12-04,3.99,4.01,3.95,4.0,883613,351518320.0,0.5
2023-12-05,4.0,4.06,3.99,4.0,1043868,420721015.0,0.59
2023-12-06,3.99,4.0,3.93,3.97,792936,314236613.0,0.44
2023-12-07,3.96,4.05,3.95,4.03,921236,370210424.0,0.52
2023-12-08,4.05,4.1,4.01,4.09,1092332,445804617.0,0.61
2023-12-11,4.08,4.14,4.02,4.13,1088104,445006866.0,0.61
2023-12-12,4.12,4.21,4.1,4.2,948551,395076323.0,0.53
2023-12-13,4.2,4.25,4.17,4.2,908572,382918404.0,0.51
2023-12-14,4.19,4.26,4.16,4.22,869785,366022729.0,0.49
2023-12-15,4.23,4.24,4.14,4.15,1087954,453904459.0,0.61
2023-12-18,4.15,4.24,4.15,4.2,1070929,450254836.0,0.6
2023-12-19,4.2,4.2,4.11,4.15,1133017,470817433.0,0.64
2023-12-20,4.2,4.25,4.19,4.2,1217876,514476368.0,0.68
2023-12-21,4.18,4.21,4.14,4.19,844445,352396315.0,0.47
2023-12-22,4.21,4.23,4.18,4.2,671592,282119968.0,0.38
2023-12-25,4.17,4.21,4.15,4.2,612111,255579814.0,0.34
2023-12-26,4.2,4.24,4.18,4.19,751259,315822603.0,0.42
2023-12-27,4.2,4.32,4.19,4.31,1193232,508925934.0,0.67
2023-12-28,4.32,4.34,4.14,4.18,1863919,782826731.0,1.05
2023-12-29,4.16,4.21,4.12,4.16,1182147,491300052.0,0.66
2024-01-02,4.14,4.32,4.14,4.28,1614284,687836176.0,0.91
2024-01-03,4.27,4.37,4.25,4.37,1433570,620386236.0,0.8
2024-01-04,4.38,4.38,4.28,4.35,912819,394845343.0,0.51
2024-01-05,4.34,4.4,4.32,4.34,1066413,464582167.0,0.6
2024-01-08,4.34,4.34,4.26,4.28,1012598,434828405.0,0.57
2024-01-09,4.29,4.3,4.21,4.28,940522,400702728.0,0.53
2024-01-10,4.3,4.33,4.19,4.28,1078578,459192109.0,0.6
2024-01-11,4.27,4.28,4.17,4.2,1271433,536599818.0,0.71
2024-01-12,4.2,4.27,4.18,4.23,1198313,505685727.0,0.67
2024-01-15,4.21,4.26,4.18,4.23,916913,386738345.0,0.51
2024-01-16,4.22,4.24,4.18,4.22,862601,362973662.0,0.48
2024-01-17,4.22,4.26,4.18,4.18,855440,361391687.0,0.48
2024-01-18,4.15,4.17,3.99,4.15,1704146,695009256.0,0.96
2024-01-19,4.14,4.18,4.03,4.07,1282082,524648862.0,0.72
2024-01-22,4.06,4.09,3.93,3.96,1535365,616316305.0,0.86
2024-01-23,3.96,4.07,3.88,4.06,1231649,491291354.0,0.69
2024-01-24,4.07,4.16,4.05,4.16,1235512,506954708.0,0.69
2024-01-25,4.18,4.28,4.17,4.28,1275470,539411662.0,0.72
2024-01-26,4.26,4.35,4.25,4.34,1230888,530503686.0,0.69
2024-01-29,4.35,4.46,4.34,4.39,1831997,808915049.0,1.03
2024-01-30,4.37,4.45,4.35,4.38,1381849,608612498.0,0.77
2024-01-31,4.28,4.54,4.24,4.47,2803388,1244484507.0,1.57
2024-02-01,4.45,4.51,4.39,4.4,1839222,818330312.0,1.03
2024-02-02,4.39,4.54,4.36,4.47,1805138,805742366.0,1.01
2024-02-05,4.47,4.53,4.38,4.47,1874906,837198268.0,1.05
2024-02-06,4.43,4.51,4.39,4.47,1927880,860047723.0,1.08
2024-02-07,4.46,4.46,4.34,4.42,2502429,1101982170.0,1.4
2024-02-08,4.42,4.43,4.3,4.42,2188424,955183450.0,1.23
2024-02-19,4.39,4.65,4.39,4.65,2343774,1066529976.0,1.31
2024-02-20,4.65,4.71,4.61,4.66,1045286,487301144.0,0.59
2024-02-21,4.64,4.71,4.61,4.62,1287536,598172479.0,0.72
2024-02-22,4.6,4.77,4.59,4.75,1279994,602218563.0,0.72
2024-02-23,4.74,4.85,4.73,4.8,1058410,508598133.0,0.59
2024-02-26,4.78,4.79,4.63,4.64,1303057,611953137.0,0.73
2024-02-27,4.63,4.69,4.6,4.65,1051545,487569797.0,0.59
2024-02-28,4.63,4.76,4.6,4.72,1242116,582284836.0,0.7
2024-02-29,4.69,4.73,4.63,4.68,1033486,482852642.0,0.58
2024-03-01,4.65,4.71,4.62,4.63,1059139,493609640.0,0.59
2024-03-04,4.63,4.8,4.61,4.78,1494934,703830974.0,0.84
2024-03-05,4.76,4.98,4.76,4.91,1594199,782953306.0,0.89
2024-03-06,4.93,5.0,4.88,4.96,1262235,625133168.0,0.71
2024-03-07,4.92,5.02,4.89,5.01,1239013,617063928.0,0.69
2024-03-08,5.0,5.09,4.98,5.07,1283677,648379635.0,0.72
2024-03-11,5.1,5.19,4.99,5.08,1663983,843848923.0,0.93
2024-03-12,5.05,5.06,4.82,4.83,1683773,826576276.0,0.94
2024-03-13,4.8,4.98,4.8,4.96,1487422,730145174.0,0.83
2024-03-14,4.94,5.01,4.91,4.97,927133,460830993.0,0.52
2024-03-15,4.98,5.12,4.96,5.08,1731159,877343742.0,0.97
2024-03-18,5.06,5.23,5.05,5.14,1504257,771343074.0,0.84
2024-03-19,5.13,5.17,5.0,5.02,1203266,609533704.0,0.67
2024-03-20,5.0,5.12,4.93,5.03,949688,478150904.0,0.53
2024-03-21,5.02,5.04,4.94,4.97,852067,424575471.0,0.48
2024-03-22,4.97,5.04,4.91,5.01,1065624,531753299.0,0.6
2024-03-25,4.99,5.09,4.99,5.0,1014039,511168782.0,0.57
2024-03-26,4.97,5.05,4.92,5.04,1161512,580045686.0,0.65
2024-03-27,5.03,5.06,4.98,4.99,816554,409924654.0,0.46
2024-03-28,4.97,5.01,4.9,5.01,1053336,522675321.0,0.59
2024-03-29,4.99,5.07,4.98,5.05,940788,472728811.0,0.53
2024-04-01,5.06,5.07,4.93,4.95,1276394,634276917.0,0.72
2024-04-02,4.92,5.05,4.91,4.99,1249964,624504215.0,0.7
2024-04-03,4.98,5.0,4.92,4.98,903619,447728501.0,0.51
2024-04-08,4.95,5.22,4.95,5.2,2277535,1166709512.0,1.28
2024-04-09,5.18,5.21,5.1,5.18,1343916,693011503.0,0.75
2024-04-10,5.18,5.27,5.16,5.19,1345830,702804505.0,0.75
2024-04-11,5.19,5.3,5.14,5.29,1123584,590383759.0,0.63
2024-04-12,5.29,5.35,5.25,5.29,1132840,599991830.0,0.64
2024-04-15,5.29,5.39,5.27,5.34,1169814,622510983.0,0.66
2024-04-16,5.19,5.24,5.09,5.16,2431881,1256621990.0,1.36
2024-04-17,5.16,5.23,5.05,5.22,1993529,1025884715.0,1.12
2024-04-18,5.2,5.3,4.95,5.01,2731791,1392283426.0,1.53
2024-04-19,5.01,5.07,4.95,4.98,1646294,823848910.0,0.92
2024-04-22,4.99,5.07,4.96,5.02,1789020,898284100.0,1.0
2024-04-23,5.02,5.03,4.91,4.92,1442266,714514602.0,0.81
2024-04-24,4.98,5.15,4.98,5.06,2109454,1068632906.0,1.18
2024-04-25,5.05,5.05,4.96,4.98,1091676,545186110.0,0.61
2024-04-26,4.98,5.03,4.94,4.98,1387915,691591355.0,0.78
2024-04-29,5.0,5.03,4.87,4.98,2142264,1062383237.0,1.2
2024-04-30,4.96,5.15,4.96,5.13,1652207,838959377.0,0.93
2024-05-06,5.13,5.27,5.02,5.26,1932719,1000804316.0,1.08
2024-05-07,5.24,5.3,5.16,5.19,1279251,666040351.0,0.72
2024-05-08,5.19,5.23,5.15,5.18,887421,460172312.0,0.5
2024-05-09,5.18,5.2,5.12,5.15,1107061,570618518.0,0.62
2024-05-10,5.16,5.31,5.15,5.31,1618393,851590809.0,0.91
2024-05-13,5.31,5.4,5.25,5.38,1566605,835547797.0,0.88
2024-05-14,5.36,5.42,5.29,5.39,1014755,544741710.0,0.57
2024-05-15,5.39,5.47,5.29,5.3,897937,481647193.0,0.5
2024-05-16,5.3,5.33,5.18,5.19,981299,514180073.0,0.55
2024-05-17,5.21,5.26,5.15,5.17,1014662,527362601.0,0.57
2024-05-20,5.18,5.27,5.11,5.23,1160387,601882398.0,0.65
2024-05-21,5.22,5.25,5.16,5.2,825165,428717425.0,0.46
2024-05-22,5.21,5.3,5.18,5.18,1108557,579241057.0,0.62
2024-05-23,5.19,5.21,5.1,5.12,1054180,542552837.0,0.59
2024-05-24,5.14,5.41,5.14,5.36,2398291,1273149752.0,1.34
2024-05-27,5.39,5.48,5.3,5.44,1899797,1028325308.0,1.07
2024-05-28,5.43,5.54,5.4,5.45,1389634,760341938.0,0.78
2024-05-29,5.44,5.46,5.36,5.44,799829,433406098.0,0.45
2024-05-30,5.44,5.47,5.33,5.35,954203,514530430.0,0.53
2024-05-31,5.34,5.47,5.3,5.37,1161284,625318865.0,0.65
2024-06-03,5.37,5.5,5.35,5.46,1453231,791685099.0,0.81
2024-06-04,5.46,5.58,5.4,5.57,1613985,889321661.0,0.9
2024-06-05,5.57,5.74,5.55,5.71,2134733,1212959969.0,1.2
2024-06-06,5.69,5.98,5.68,5.87,2769675,1620973017.0,1.55
2024-06-07,5.85,5.99,5.82,5.96,1591406,939363668.0,0.89
2024-06-11,5.99,6.02,5.77,5.85,1696159,996537849.0,0.95
2024-06-12,5.83,5.98,5.79,5.96,1116737,659280169.0,0.63
2024-06-13,5.94,6.11,5.9,5.97,1334801,801266261.0,0.75
2024-06-14,5.98,6.0,5.77,5.83,1606916,944019607.0,0.9
2024-06-17,5.83,5.9,5.72,5.76,1483456,858042567.0,0.83
2024-06-18,5.76,5.8,5.67,5.78,1110544,636598071.0,0.62
2024-06-19,5.78,5.85,5.74,5.76,848227,490992782.0,0.48
2024-06-20,5.75,5.9,5.74,5.83,1188007,692891947.0,0.67
2024-06-21,5.84,5.92,5.79,5.85,971203,569025779.0,0.54
2024-06-24,5.83,5.92,5.82,5.84,1121674,657191887.0,0.63
2024-06-25,5.85,5.91,5.74,5.88,1168485,683201089.0,0.66
2024-06-26,5.86,5.9,5.72,5.82,1164485,673433568.0,0.65
2024-06-27,5.79,5.89,5.78,5.83,942302,550349898.0,0.53
2024-06-28,5.8,6.01,5.76,5.99,1549660,916245769.0,0.87
2024-07-01,5.96,6.15,5.95,6.03,1359453,820576678.0,0.76
2024-07-02,6.01,6.07,5.99,6.05,878442,529618165.0,0.49
2024-07-03,6.05,6.1,5.97,6.07,1110136,670756942.0,0.62
2024-07-04,6.07,6.12,6.0,6.01,903671,546645819.0,0.51
2024-07-05,5.97,5.99,5.76,5.94,1162640,681763860.0,0.65
2024-07-08,5.9,6.08,5.88,6.05,1585671,953397989.0,0.89
2024-07-09,6.03,6.09,5.95,6.06,1394569,839436156.0,0.78
2024-07-10,5.89,5.89,5.59,5.79,3505019,2012914082.0,1.97
2024-07-11,5.79,5.98,5.76,5.97,2235197,1312570702.0,1.25
2024-07-12,5.98,6.08,5.79,5.85,1548245,917036888.0,0.87
2024-07-15,5.79,5.94,5.66,5.91,1297313,758590496.0,0.73
2024-07-16,5.9,5.97,5.87,5.93,869701,514453327.0,0.49
2024-07-17,5.91,5.92,5.65,5.7,1670157,959501694.0,0.94
2024-07-18,5.68,5.8,5.65,5.79,1128101,646279593.0,0.63
2024-07-19,5.77,5.82,5.73,5.8,779278,450741286.0,0.44
2024-07-22,5.77,5.8,5.64,5.7,1105088,629034433.0,0.62
2024-07-23,5.68,5.75,5.64,5.7,964771,549029978.0,0.54
2024-07-24,5.68,5.87,5.65,5.8,1315972,759960169.0,0.74
2024-07-25,5.81,5.81,5.61,5.72,1055738,600849765.0,0.59
2024-07-26,5.71,5.73,5.55,5.67,1238732,697495914.0,0.69
2024-07-29,5.65,5.82,5.64,5.79,1113002,639535590.0,0.62
2024-07-30,5.79,5.84,5.66,5.68,1039686,595617808.0,0.58
2024-07-31,5.65,5.68,5.48,5.56,2060548,1142844931.0,1.16
2024-08-01,5.51,5.67,5.51,5.54,1225400,685863548.0,0.69
2024-08-02,5.54,5.61,5.49,5.56,1024329,568479445.0,0.57
2024-08-05,5.55,5.58,5.42,5.45,990360,544556116.0,0.56
2024-08-06,5.45,5.54,5.4,5.49,909235,498072669.0,0.51
2024-08-07,5.5,5.61,5.49,5.52,1159396,645461612.0,0.65
2024-08-08,5.53,5.58,5.47,5.49,749056,412601570.0,0.42
2024-08-09,5.5,5.53,5.45,5.48,665586,365207881.0,0.37
2024-08-12,5.49,5.55,5.49,5.52,556137,306974596.0,0.31
2024-08-13,5.52,5.55,5.45,5.51,678014,372326800.0,0.38
2024-08-14,5.5,5.65,5.46,5.61,1078653,602841915.0,0.6
2024-08-15,5.61,5.66,5.55,5.6,823965,460799782.0,0.46
2024-08-16,5.61,5.63,5.5,5.54,722631,400764947.0,0.41
2024-08-19,5.54,5.6,5.51,5.53,765381,424505171.0,0.43
2024-08-20,5.56,5.59,5.39,5.47,1152724,630408935.0,0.65
2024-08-21,5.46,5.5,5.41,5.47,629250,343737027.0,0.35
2024-08-22,5.46,5.5,5.41,5.49,734211,401568251.0,0.41
2024-08-23,5.47,5.49,5.36,5.41,1010200,546179528.0,0.57
2024-08-26,5.39,5.44,5.35,5.42,846378,457375447.0,0.47
2024-08-27,5.43,5.44,5.39,5.43,531691,288194669.0,0.3
2024-08-28,5.43,5.6,5.42,5.51,1139644,629927435.0,0.64
2024-08-29,5.51,5.54,5.36,5.39,1349079,728651598.0,0.76
2024-08-30,5.37,5.44,5.26,5.35,1469368,785701118.0,0.82
2024-09-02,5.33,5.5,5.32,5.44,1446557,788333591.0,0.81
2024-09-03,5.4,5.5,5.31,5.35,1184348,635746656.0,0.66
2024-09-04,5.32,5.35,5.26,5.31,922368,488240944.0,0.52
2024-09-05,5.3,5.33,5.21,5.25,894450,469242924.0,0.5
2024-09-06,5.24,5.29,5.19,5.2,566475,297083367.0,0.32
2024-09-09,5.19,5.22,5.01,5.06,1264681,643648130.0,0.71
2024-09-10,5.05,5.1,4.92,5.02,1094600,547601757.0,0.61
2024-09-11,5.0,5.01,4.78,4.83,1117577,543318044.0,0.63
2024-09-12,4.81,4.89,4.78,4.84,795240,384749609.0,0.45
2024-09-13,4.82,4.9,4.81,4.85,721085,350470404.0,0.4
2024-09-18,4.85,4.88,4.79,4.87,789705,382324456.0,0.44
2024-09-19,4.9,4.9,4.75,4.85,1043485,502145779.0,0.59
2024-09-20,4.83,4.91,4.82,4.89,1010887,491752225.0,0.57
2024-09-23,4.9,5.06,4.87,4.99,1095252,547376924.0,0.61
2024-09-24,5.01,5.14,4.95,5.1,1204011,610101907.0,0.68
2024-09-25,5.18,5.22,5.07,5.11,1699029,873000047.0,0.95
2024-09-26,5.1,5.11,4.92,5.05,2370653,1185773039.0,1.33
2024-09-27,5.08,5.12,5.02,5.11,1310464,665214291.0,0.73
2024-09-30,5.17,5.54,5.17,5.47,3699124,1973941378.0,2.07
2024-10-08,6.0,6.02,5.23,5.4,4354566,2402953555.0,2.44
2024-10-09,5.35,5.35,5.12,5.14,2575790,1345420281.0,1.44
2024-10-10,5.16,5.41,5.15,5.27,2162790,1146907866.0,1.21
2024-10-11,5.27,5.35,5.14,5.18,1418655,741194213.0,0.8
2024-10-14,5.19,5.31,5.13,5.24,1388921,725546655.0,0.78
2024-10-15,5.23,5.25,5.11,5.11,1165994,602427087.0,0.65
2024-10-16,5.1,5.15,5.07,5.12,970479,496131080.0,0.54
2024-10-17,5.13,5.2,5.07,5.07,1148164,585971297.0,0.64
2024-10-18,5.07,5.17,5.0,5.11,1710453,871570892.0,0.96
2024-10-21,5.15,5.16,5.0,5.03,2020135,1018080114.0,1.13
2024-10-22,5.05,5.26,5.03,5.22,2680972,1389988570.0,1.5
2024-10-23,5.26,5.28,5.16,5.25,1554630,812128545.0,0.87
2024-10-24,5.21,5.25,5.17,5.24,908665,473611838.0,0.51
2024-10-25,5.14,5.16,4.98,5.03,4189288,2106012338.0,2.35
2024-10-28,5.01,5.03,4.97,5.02,2345431,1171963172.0,1.32
2024-10-29,5.02,5.03,4.91,4.92,2151641,1064290726.0,1.21
2024-10-30,4.92,4.94,4.87,4.93,1126634,552626354.0,0.63
2024-10-31,4.87,4.87,4.81,4.84,1404078,678586376.0,0.79
2024-11-01,4.82,4.89,4.8,4.88,1448705,704161501.0,0.81
2024-11-04,4.87,4.88,4.82,4.88,1176760,570401612.0,0.66
2024-11-05,4.87,4.9,4.85,4.9,1353580,660775697.0,0.76
2024-11-06,4.9,4.9,4.83,4.86,1523533,740751958.0,0.85
2024-11-07,4.82,4.89,4.81,4.89,1590643,773601710.0,0.89
2024-11-08,4.89,4.97,4.87,4.88,1912877,938239534.0,1.07
2024-11-11,4.87,4.9,4.82,4.89,1610778,783539449.0,0.9
2024-11-12,4.87,4.91,4.82,4.84,1365267,663838690.0,0.77
2024-11-13,4.82,4.86,4.81,4.84,939138,454055779.0,0.53
2024-11-14,4.84,4.9,4.8,4.8,1302475,630356977.0,0.73
2024-11-15,4.8,4.83,4.75,4.76,1154877,552475984.0,0.65
2024-11-18,4.76,4.87,4.76,4.82,1619737,782534690.0,0.91
2024-11-19,4.81,4.82,4.73,4.77,1403254,668841306.0,0.79
2024-11-20,4.76,4.8,4.74,4.79,848793,405034273.0,0.48
2024-11-21,4.77,4.84,4.77,4.81,902837,434235749.0,0.51
2024-11-22,4.82,4.84,4.69,4.69,1403200,665972012.0,0.79
2024-11-25,4.7,4.73,4.56,4.56,1341827,620237283.0,0.75
2024-11-26,4.57,4.59,4.47,4.48,1650410,744252427.0,0.93
2024-11-27,4.47,4.6,4.46,4.6,1629243,737627778.0,0.91
2024-11-28,4.59,4.61,4.54,4.56,760442,347427114.0,0.43
2024-11-29,4.56,4.62,4.55,4.57,982131,449878465.0,0.55
2024-12-02,4.57,4.67,4.55,4.65,1098259,506846643.0,0.62
2024-12-03,4.66,4.72,4.62,4.69,962457,449742110.0,0.54
2024-12-04,4.68,4.71,4.65,4.69,742145,347299177.0,0.42
2024-12-05,4.68,4.72,4.64,4.66,759683,354961831.0,0.43
2024-12-06,4.66,4.72,4.66,4.7,930639,437213055.0,0.52
2024-12-09,4.7,4.75,4.69,4.73,909769,430298955.0,0.51
2024-12-10,4.78,4.8,4.69,4.69,1281135,604986509.0,0.72
2024-12-11,4.69,4.74,4.67,4.71,708669,333993617.0,0.4
2024-12-12,4.71,4.73,4.68,4.72,834450,392930780.0,0.47
2024-12-13,4.7,4.71,4.66,4.67,833296,389931283.0,0.47
2024-12-16,4.67,4.79,4.67,4.76,1687634,799690971.0,0.95
2024-12-17,4.74,4.84,4.67,4.67,1621745,769023692.0,0.91
2024-12-18,4.69,4.77,4.66,4.71,1190978,563301351.0,0.67
2024-12-19,4.68,4.71,4.62,4.64,1026353,478325692.0,0.58
2024-12-20,4.65,4.67,4.54,4.55,1364364,625112897.0,0.76
2024-12-23,4.54,4.64,4.51,4.62,1463350,672733467.0,0.82
2024-12-24,4.62,4.69,4.6,4.68,978456,455466943.0,0.55
2024-12-25,4.69,4.7,4.63,4.69,711759,332468812.0,0.4
2024-12-26,4.69,4.69,4.57,4.58,1325034,609928951.0,0.74
2024-12-27,4.59,4.66,4.56,4.66,991153,457673279.0,0.56
2024-12-30,4.65,4.69,4.61,4.63,853623,396057040.0,0.48
2024-12-31,4.63,4.67,4.58,4.58,1003445,464077208.0,0.56
2025-01-02,4.59,4.61,4.41,4.43,1429583,644297589.0,0.8
2025-01-03,4.44,4.48,4.4,4.42,884400,392577854.0,0.5
2025-01-06,4.42,4.45,4.36,4.42,903509,398275815.0,0.51
2025-01-07,4.42,4.43,4.35,4.37,803319,351399328.0,0.45
2025-01-08,4.37,4.42,4.34,4.39,992738,435442939.0,0.56
2025-01-09,4.4,4.4,4.31,4.32,785761,341094850.0,0.44
2025-01-10,4.32,4.33,4.23,4.23,856789,365426499.0,0.48
2025-01-13,4.21,4.25,4.18,4.23,767705,323619405.0,0.43
2025-01-14,4.23,4.33,4.23,4.31,792088,339773867.0,0.44
2025-01-15,4.3,4.34,4.28,4.28,587394,252507288.0,0.33
2025-01-16,4.29,4.31,4.26,4.28,708467,303394076.0,0.4
2025-01-17,4.27,4.3,4.23,4.28,605827,259215708.0,0.34
2025-01-20,4.3,4.33,4.26,4.28,970565,417017510.0,0.54
2025-01-21,4.29,4.3,4.23,4.24,647828,275125251.0,0.36
2025-01-22,4.24,4.27,4.19,4.2,857556,361579969.0,0.48
2025-01-23,4.24,4.33,4.22,4.22,1333794,569971600.0,0.75
2025-01-24,4.23,4.24,4.16,4.18,1364382,570608410.0,0.76
2025-01-27,4.19,4.24,4.18,4.2,1327512,560206376.0,0.74
2025-02-05,4.21,4.22,4.12,4.13,1223475,508666379.0,0.69
2025-02-06,4.13,4.17,4.1,4.16,986895,407759678.0,0.55
2025-02-07,4.16,4.21,4.13,4.18,1422634,593190093.0,0.8
2025-02-10,4.19,4.22,4.16,4.16,1637370,684762832.0,0.92
2025-02-11,4.17,4.18,4.11,4.13,1170300,484196500.0,0.66
2025-02-12,4.13,4.15,4.11,4.14,860016,354673482.0,0.48
2025-02-13,4.13,4.15,4.12,4.13,936709,387351725.0,0.53
2025-02-14,4.13,4.13,4.1,4.11,797662,328150187.0,0.45
2025-02-17,4.12,4.28,4.07,4.27,3145331,1313988835.0,1.76
2025-02-18,4.27,4.3,4.21,4.23,1818281,773209707.0,1.02
2025-02-19,4.21,4.29,4.18,4.25,1656052,700086953.0,0.93
2025-02-20,4.25,4.28,4.2,4.25,1377296,584461541.0,0.77
2025-02-21,4.25,4.26,4.18,4.2,1612912,678089978.0,0.9
2025-02-24,4.2,4.27,4.16,4.19,1747677,738727752.0,0.98
2025-02-25,4.18,4.19,4.12,4.12,1387644,575525577.0,0.78
2025-02-26,4.12,4.29,4.11,4.22,2151875,904544805.0,1.21
2025-02-27,4.23,4.28,4.21,4.24,1584606,672284902.0,0.89
2025-02-28,4.24,4.29,4.22,4.23,1504473,640113756.0,0.84
2025-03-03,4.23,4.24,4.16,4.17,1533349,642586013.0,0.86
2025-03-04,4.17,4.19,4.14,4.16,1070258,445305525.0,0.6
2025-03-05,4.15,4.18,4.12,4.17,1122293,466086432.0,0.63
2025-03-06,4.17,4.18,4.13,4.15,1468841,608507912.0,0.82
2025-03-07,4.14,4.15,4.12,4.13,1018603,420963615.0,0.57
2025-03-10,4.13,4.15,4.11,4.12,888630,366147557.0,0.5
2025-03-11,4.1,4.16,4.09,4.15,1315730,544336729.0,0.74
2025-03-12,4.14,4.21,4.13,4.2,1613124,673892234.0,0.9
2025-03-13,4.21,4.24,4.2,4.21,1395577,588660834.0,0.78
2025-03-14,4.22,4.25,4.21,4.24,1190767,503584770.0,0.67
2025-03-17,4.25,4.32,4.24,4.27,1876053,805174477.0,1.05
2025-03-18,4.28,4.29,4.24,4.28,1058417,452107619.0,0.59
2025-03-19,4.28,4.4,4.26,4.37,2176640,946673010.0,1.22
2025-03-20,4.39,4.45,4.36,4.36,1928006,849436452.0,1.08
2025-03-21,4.39,4.44,4.31,4.34,1724116,754968873.0,0.97
2025-03-24,4.35,4.39,4.32,4.37,1296727,564622194.0,0.73
2025-03-25,4.37,4.44,4.33,4.43,1693682,746527611.0,0.95
2025-03-26,4.44,4.44,4.35,4.36,1771408,774159077.0,0.99
2025-03-27,4.36,4.38,4.32,4.34,1218638,528967236.0,0.68
2025-03-28,4.35,4.44,4.35,4.36,1996164,877290719.0,1.12
2025-03-31,4.39,4.55,4.38,4.44,3104441,1388195530.0,1.74
2025-04-01,4.45,4.62,4.42,4.6,3245307,1476569059.0,1.82
2025-04-02,4.62,4.64,4.52,4.54,2106249,958437543.0,1.18
2025-04-03,4.51,4.6,4.5,4.57,1761982,803390956.0,0.99
2025-04-07,4.4,4.5,4.21,4.35,3993537,1745321705.0,2.24
2025-04-08,4.34,4.46,4.33,4.46,2492507,1098052334.0,1.4
2025-04-09,4.43,4.46,4.3,4.45,2563173,1123232958.0,1.44
2025-04-10,4.45,4.47,4.41,4.45,1869511,830417198.0,1.05
2025-04-11,4.45,4.48,4.4,4.45,1446038,641608804.0,0.81
2025-04-14,4.45,4.59,4.44,4.58,2227647,1011061914.0,1.25
2025-04-15,4.58,4.61,4.53,4.59,1437546,656703394.0,0.81
2025-04-16,4.62,4.65,4.56,4.65,2073093,955659908.0,1.16
2025-04-17,4.64,4.67,4.6,4.66,1353531,627674003.0,0.76
2025-04-18,4.65,4.65,4.58,4.61,1181255,544288809.0,0.66
2025-04-21,4.62,4.65,4.57,4.58,1329776,611614818.0,0.75
2025-04-22,4.59,4.63,4.56,4.57,1295397,594266010.0,0.73
2025-04-23,4.56,4.58,4.53,4.54,1178930,536187984.0,0.66
2025-04-24,4.5,4.57,4.46,4.54,1644321,743314768.0,0.92
2025-04-25,4.54,4.58,4.52,4.58,1358236,619188790.0,0.76
2025-04-28,4.62,4.63,4.56,4.59,1590409,731929161.0,0.89
2025-04-29,4.6,4.6,4.49,4.51,1576663,712871309.0,0.88
2025-04-30,4.5,4.52,4.46,4.47,958800,429524146.0,0.54
2025-05-06,4.49,4.51,4.46,4.5,1120590,503277516.0,0.63
2025-05-07,4.53,4.55,4.49,4.53,1116501,504888110.0,0.63
2025-05-08,4.53,4.62,4.5,4.61,1883592,860857070.0,1.06
2025-05-09,4.6,4.63,4.57,4.59,1238179,569823621.0,0.69
2025-05-12,4.58,4.6,4.53,4.55,1144649,521129490.0,0.64
2025-05-13,4.55,4.57,4.54,4.55,914387,416116214.0,0.51
2025-05-14,4.55,4.56,4.5,4.55,984956,446534924.0,0.55
2025-05-15,4.56,4.62,4.55,4.58,1365142,626911625.0,0.77
2025-05-16,4.58,4.66,4.57,4.6,1695331,782861258.0,0.95
2025-05-19,4.6,4.63,4.59,4.6,904441,416944851.0,0.51
2025-05-20,4.61,4.72,4.6,4.72,2142689,1001692388.0,1.2
2025-05-21,4.72,4.76,4.7,4.7,1485681,702440392.0,0.83
2025-05-22,4.7,4.74,4.67,4.72,1141198,536657682.0,0.64
2025-05-23,4.72,4.74,4.62,4.62,1536085,717448631.0,0.86
2025-05-26,4.63,4.7,4.63,4.69,1042605,487096807.0,0.58
2025-05-27,4.69,4.72,4.66,4.67,729531,341349528.0,0.41
2025-05-28,4.67,4.68,4.61,4.63,968150,448215478.0,0.54
2025-05-29,4.62,4.64,4.58,4.61,1133863,521694416.0,0.64
2025-05-30,4.6,4.64,4.57,4.57,1023448,470099484.0,0.57
2025-06-03,4.56,4.58,4.5,4.57,1421174,643967870.0,0.8
2025-06-04,4.56,4.62,4.55,4.58,969915,445084445.0,0.54
2025-06-05,4.59,4.61,4.54,4.58,923017,421054853.0,0.52
2025-06-06,4.57,4.63,4.56,4.62,1149846,529611350.0,0.64
2025-06-09,4.63,4.64,4.59,4.62,791385,365103759.0,0.44
2025-06-10,4.63,4.67,4.6,4.61,1200367,556461483.0,0.67
2025-06-11,4.62,4.66,4.6,4.64,943992,437738284.0,0.53
2025-06-12,4.65,4.65,4.61,4.63,667621,308898839.0,0.37
2025-06-13,4.63,4.68,4.62,4.67,1225535,570444254.0,0.69
2025-06-16,4.67,4.71,4.63,4.71,1110521,519871219.0,0.62
2025-06-17,4.71,4.76,4.68,4.76,1139513,538677679.0,0.64
2025-06-18,4.75,4.77,4.72,4.74,826683,392616431.0,0.46
2025-06-19,4.74,4.76,4.69,4.72,1296365,612735676.0,0.73
2025-06-20,4.72,4.75,4.7,4.72,673120,317873978.0,0.38
2025-06-23,4.71,4.73,4.67,4.72,841906,396180340.0,0.47
2025-06-24,4.72,4.73,4.69,4.7,1044594,491512140.0,0.59
2025-06-25,4.71,4.81,4.69,4.8,1539018,733853462.0,0.86
2025-06-26,4.8,4.94,4.78,4.91,1922050,937787966.0,1.08
