date,open,high,low,close,volume,amount,turnover_rate
2025-06-27,73.06,73.19,72.22,72.28,223640,1623349471.55,0.32
2025-06-30,72.25,72.58,71.98,72.2,193023,1394828332.73,0.28
2025-07-01,72.28,72.35,71.8,72.11,186252,1341760454.94,0.27
2025-07-02,72.11,73.1,71.81,72.5,266155,1929453681.19,0.39
2025-07-03,72.79,72.95,72.34,72.89,179369,1304399831.27,0.26
2025-07-04,72.88,73.84,72.6,73.48,211462,1548790546.51,0.31
2025-07-07,73.2,73.45,72.33,72.55,215453,1567324871.4,0.31
2025-07-08,72.55,72.7,72.07,72.22,256867,1856483046.79,0.37
2025-07-09,72.07,72.35,71.8,71.8,272053,1958489419.85,0.39
2025-07-10,71.84,71.97,71.33,71.68,231514,1656983409.34,0.34
2025-07-11,71.74,72.8,71.69,72.48,320554,2324470997.69,0.46
2025-07-14,72.47,73.21,71.98,73.1,233739,1702246964.0,0.34
2025-07-15,73.11,73.5,72.81,73.21,249010,1821265542.84,0.36
2025-07-16,73.47,74.09,72.8,72.89,206888,1514278423.78,0.3
2025-07-17,72.75,73.43,72.6,72.63,247300,1804135156.62,0.36
2025-07-18,72.87,73.28,72.52,72.83,219512,1596482224.04,0.32
2025-07-21,72.61,72.96,72.4,72.55,308971,2244011062.83,0.45
2025-07-22,72.58,73.22,72.26,73.19,357204,2602924270.54,0.52
2025-07-23,73.2,73.85,73.18,73.5,369872,2718700800.45,0.53
2025-07-24,73.7,73.95,73.09,73.51,290699,2134051794.14,0.42
2025-07-25,73.4,73.4,72.55,72.76,244562,1780421843.03,0.35
2025-07-28,72.82,72.92,71.8,71.94,377736,2725637108.08,0.55
2025-07-29,71.94,72.07,71.02,71.24,398369,2843589787.88,0.58
2025-07-30,71.49,72.74,71.2,72.11,411325,2964849147.83,0.59
2025-07-31,72.0,72.02,69.88,70.19,694777,4895784249.94,1.0
2025-08-01,70.2,70.97,70.1,70.79,286447,2019147913.12,0.41
2025-08-04,70.55,71.0,70.2,70.94,197766,1398398727.73,0.29
2025-08-05,71.11,71.51,70.68,71.38,191748,1365340860.17,0.28
2025-08-06,71.38,71.78,70.99,71.7,221358,1583549583.57,0.32
2025-08-07,71.51,71.93,71.21,71.48,203616,1456650768.74,0.29
2025-08-08,71.4,71.83,71.29,71.58,201184,1439938213.2,0.29
2025-08-11,71.3,71.82,71.19,71.76,179124,1282650770.44,0.26
2025-08-12,71.75,72.44,71.6,71.93,240476,1734351323.75,0.35
2025-08-13,71.98,72.29,71.6,71.82,253847,1827058280.08,0.37
2025-08-14,71.8,73.05,71.72,72.33,455149,3301054397.69,0.66
2025-08-15,72.33,72.4,71.81,72.3,274700,1980637245.33,0.4
2025-08-18,72.31,72.56,71.61,71.84,542998,3906936963.36,0.78
2025-08-19,73.2,73.63,72.2,72.68,537603,3916336802.01,0.78
2025-08-20,72.21,72.32,71.51,72.22,403770,2901846346.32,0.58
2025-08-21,72.09,72.5,71.66,71.92,338014,2436115382.33,0.49
2025-08-22,71.97,72.19,71.65,72.09,391389,2814332706.15,0.57
2025-08-25,72.12,73.85,72.12,73.52,700234,5110086585.81,1.01
2025-08-26,73.52,74.28,73.31,73.8,462938,3417986335.79,0.67
2025-08-27,73.89,74.55,72.69,72.71,488419,3605612809.64,0.71
2025-08-28,72.71,73.97,72.51,73.5,432987,3171280840.48,0.63
2025-08-29,73.5,74.84,73.39,73.71,567669,4210933505.49,0.82
2025-09-01,75.0,75.84,73.52,74.03,776259,5792738593.77,1.12
2025-09-02,74.21,76.4,73.99,76.16,805909,6106472167.21,1.16
2025-09-03,76.55,77.14,74.95,75.62,504881,3826685199.74,0.73
2025-09-04,75.98,76.0,74.42,75.59,443539,3328858300.19,0.64
2025-09-05,75.81,76.69,75.44,76.22,464252,3530971109.13,0.67
2025-09-08,76.67,78.08,76.5,77.03,550294,4245832273.75,0.79
2025-09-09,77.02,77.6,76.35,77.18,383150,2947171766.61,0.55
2025-09-10,77.0,77.27,76.4,77.02,271542,2087580321.39,0.39
2025-09-11,76.9,77.27,75.9,77.02,459605,3515566425.2,0.66
2025-09-12,76.95,77.69,75.41,75.57,591171,4507931248.72,0.85
2025-09-15,75.2,75.95,74.5,75.17,480680,3614905665.72,0.69
2025-09-16,75.13,75.2,74.05,74.46,456028,3396155195.72,0.66
2025-09-17,74.41,75.43,74.17,74.35,577227,4303710294.28,0.83
2025-09-18,74.6,75.35,73.19,73.74,600840,4452255640.86,0.87
2025-09-19,73.41,74.59,73.21,74.35,388478,2879645242.69,0.56
2025-09-22,74.81,74.9,72.9,73.26,479740,3520814681.25,0.69
2025-09-23,73.25,73.65,72.72,73.53,421477,3082692694.88,0.61
2025-09-24,73.51,74.35,72.95,74.1,306285,2260146501.22,0.44
2025-09-25,73.3,73.75,72.55,72.84,478607,3487388577.74,0.69
2025-09-26,73.04,74.7,72.89,74.2,476983,3524465565.68,0.69
2025-09-29,74.43,74.55,73.05,73.73,465939,3431995413.21,0.67
2025-09-30,73.7,73.71,72.55,72.66,506108,3690464285.46,0.73
2025-10-09,72.35,72.97,71.38,72.63,615939,4446685218.42,0.89
2025-10-10,72.45,73.73,72.1,72.83,433305,3168138018.81,0.63
2025-10-13,71.38,72.11,71.02,71.81,481605,3450611699.95,0.69
2025-10-14,72.0,73.15,71.69,72.6,519095,3767793738.65,0.75
2025-10-15,72.8,73.49,72.6,72.92,376333,2753955979.24,0.54
2025-10-16,73.2,73.69,72.52,73.18,346780,2535057433.02,0.5
2025-10-17,72.7,73.59,72.64,72.8,276491,2017092908.0,0.4
2025-10-20,73.09,73.4,72.39,72.87,297557,2166679567.63,0.43
2025-10-21,72.9,73.26,72.58,72.91,283947,2070032730.89,0.41
2025-10-22,72.8,73.99,72.61,73.88,393298,2894112406.41,0.57
2025-10-23,73.8,74.95,73.68,74.89,347633,2588236880.97,0.5
2025-10-24,74.89,75.0,74.46,74.61,244838,1829626026.28,0.35
2025-10-27,74.74,75.35,74.37,74.88,340553,2552508383.16,0.49
2025-10-28,74.61,74.92,74.13,74.41,233658,1740011911.81,0.34
2025-10-29,74.25,74.42,73.5,74.4,273587,2025139820.77,0.39
2025-10-30,74.5,76.1,74.5,75.3,499653,3777679276.17,0.72
2025-10-31,75.2,76.83,75.1,76.4,509742,3888018216.27,0.74
2025-11-03,76.39,76.95,75.18,75.39,281970,2132026191.42,0.41
2025-11-04,75.12,75.79,74.9,75.16,302606,2282008180.24,0.44
2025-11-05,75.0,76.39,74.3,75.94,266151,2015978787.06,0.38
2025-11-06,75.94,77.43,75.94,77.03,355111,2732619897.06,0.51
2025-11-07,77.27,77.27,76.11,76.2,264420,2021807279.77,0.38
