date,open,high,low,close,volume,amount,turnover_rate
2023-12-12,6.82,6.89,6.75,6.81,114884,78226883.14,0.51
2023-12-13,6.78,6.96,6.78,6.86,205687,141273280.6,0.91
2023-12-14,6.85,6.94,6.77,6.88,210151,144732524.77,0.93
2023-12-15,6.85,6.92,6.69,6.71,220626,149082985.98,0.97
2023-12-18,6.74,6.74,6.62,6.66,166837,111620431.46,0.74
2023-12-19,6.7,6.7,6.5,6.59,190855,125844860.78,0.84
2023-12-20,6.64,6.92,6.58,6.58,356856,240100801.0,1.57
2023-12-21,6.49,6.5,6.15,6.21,628987,394127439.05,2.77
2023-12-22,6.21,6.29,6.15,6.2,283124,176075162.72,1.25
2023-12-25,6.21,6.23,6.0,6.21,283328,173390665.79,1.25
2023-12-26,6.19,6.22,6.07,6.09,136834,83837284.4,0.6
2023-12-27,6.13,6.34,6.09,6.29,194384,121082403.4,0.86
2023-12-28,6.29,6.33,6.12,6.15,285904,176388127.74,1.26
2023-12-29,6.13,6.29,6.12,6.26,196954,122163339.79,0.87
2024-01-02,6.25,6.72,6.24,6.59,354698,232410224.42,1.56
2024-01-03,6.54,6.84,6.52,6.81,316697,212844752.9,1.4
2024-01-04,6.75,7.05,6.71,7.02,462219,319756752.16,2.04
2024-01-05,6.97,7.2,6.93,7.07,482454,341940269.9,2.13
2024-01-08,7.13,7.23,6.97,7.07,347869,247269730.06,1.53
2024-01-09,7.14,7.28,6.99,7.23,259638,185371548.59,1.15
2024-01-10,7.2,7.32,7.04,7.23,319207,228571542.31,1.41
2024-01-11,7.21,7.23,6.94,6.99,531467,374881453.05,2.34
2024-01-12,7.0,7.16,6.94,7.1,292179,207502608.05,1.29
2024-01-15,7.09,7.23,7.08,7.13,222251,158921517.89,0.98
2024-01-16,7.12,7.16,7.01,7.14,191316,135386480.91,0.84
2024-01-17,7.11,7.22,6.96,6.96,156747,110895954.63,0.69
2024-01-18,6.87,6.96,6.65,6.85,273240,185533461.04,1.21
2024-01-19,6.87,6.88,6.76,6.8,144536,98341023.28,0.64
2024-01-22,6.78,6.78,6.4,6.45,187526,123843236.19,0.83
2024-01-23,6.44,6.62,6.26,6.55,283082,182889808.06,1.25
2024-01-24,6.52,6.74,6.41,6.7,275330,181453647.22,1.21
2024-01-25,6.65,6.93,6.63,6.83,260810,177143846.97,1.15
2024-01-26,6.9,7.15,6.82,7.09,262131,183784508.96,1.16
2024-01-29,6.95,7.45,6.74,7.35,630526,456081298.93,2.78
2024-01-30,7.31,7.39,7.14,7.23,403980,293965667.47,1.78
2024-01-31,7.22,7.35,7.06,7.12,319577,230225340.62,1.41
2024-02-01,7.08,7.21,6.97,7.0,266953,188864711.26,1.18
2024-02-02,7.02,7.17,6.8,6.93,241837,169209639.9,1.07
2024-02-05,6.88,6.98,6.56,6.74,291979,198189308.4,1.29
2024-02-06,6.69,7.1,6.61,6.95,379104,261255787.08,1.67
2024-02-07,6.93,7.17,6.81,7.14,386726,271209933.85,1.71
2024-02-08,7.14,7.31,6.96,7.03,425757,302692652.21,1.88
2024-02-19,7.02,7.32,7.0,7.3,401799,288525729.35,1.77
2024-02-20,7.25,7.55,7.2,7.35,309803,227743695.5,1.37
2024-02-21,7.33,7.35,7.12,7.18,410426,297075391.62,1.81
2024-02-22,7.12,7.27,7.08,7.25,272519,195705207.38,1.2
2024-02-23,7.24,7.49,7.19,7.45,310542,229609079.12,1.37
2024-02-26,7.41,7.44,7.13,7.18,353915,255329332.81,1.56
2024-02-27,7.15,7.3,7.13,7.21,239721,173216573.26,1.06
2024-02-28,7.21,7.49,7.06,7.36,510880,372422851.82,2.25
2024-02-29,7.25,7.3,7.13,7.3,341078,245490220.09,1.5
2024-03-01,7.22,7.29,7.03,7.1,385379,273988742.44,1.7
2024-03-04,7.04,7.3,7.0,7.29,455113,325697362.59,2.01
2024-03-05,7.29,7.58,7.25,7.54,478621,358127353.48,2.11
2024-03-06,7.52,7.73,7.45,7.56,294117,222533602.46,1.3
2024-03-07,7.59,7.8,7.52,7.71,325938,251129912.72,1.44
2024-03-08,7.66,7.9,7.6,7.85,260472,202254508.47,1.15
2024-03-11,7.9,7.95,7.44,7.59,386304,293862512.64,1.7
2024-03-12,7.6,7.61,7.26,7.28,425136,314178329.26,1.88
2024-03-13,7.27,7.38,7.18,7.35,339672,247247679.84,1.5
2024-03-14,7.29,7.47,7.24,7.38,325681,238988324.85,1.44
2024-03-15,7.35,7.72,7.32,7.68,473240,358610031.75,2.09
2024-03-18,7.65,7.92,7.62,7.8,341431,265390610.48,1.51
2024-03-19,7.72,7.8,7.46,7.51,344881,260769243.59,1.52
2024-03-20,7.5,7.67,7.38,7.49,331692,248737137.82,1.46
2024-03-21,7.47,7.69,7.45,7.66,259650,196659982.82,1.15
2024-03-22,7.6,7.73,7.46,7.58,308355,232913542.24,1.36
2024-03-25,7.53,7.83,7.49,7.72,346601,268479596.39,1.53
2024-03-26,7.7,7.91,7.62,7.83,354537,275407794.64,1.56
2024-03-27,7.8,8.14,7.78,7.97,551869,441083348.2,2.43
2024-03-28,7.95,8.08,7.75,8.02,299898,237886906.27,1.32
2024-03-29,8.03,8.34,7.97,8.32,301758,246587844.47,1.33
2024-04-01,8.4,8.45,8.19,8.27,357806,296879576.55,1.58
2024-04-02,8.26,8.77,8.23,8.71,447694,385961685.66,1.97
2024-04-03,8.62,8.79,8.5,8.73,264514,227856691.42,1.17
2024-04-08,8.7,8.89,8.63,8.68,317661,277788549.77,1.4
2024-04-09,8.68,8.7,8.41,8.59,259283,221557598.35,1.14
2024-04-10,8.52,8.72,8.52,8.58,240612,207327076.05,1.06
2024-04-11,8.5,8.95,8.44,8.82,307163,268583808.65,1.36
2024-04-12,8.76,8.99,8.75,8.94,255314,227309455.01,1.13
2024-04-15,8.95,9.08,8.72,8.92,267317,238265229.7,1.18
2024-04-16,8.85,9.06,8.72,8.97,318730,283503077.51,1.41
2024-04-17,8.88,9.02,8.66,8.97,356017,314366179.3,1.57
2024-04-18,8.96,9.16,8.6,8.62,503920,442028025.73,2.22
2024-04-19,8.56,8.77,8.51,8.71,344454,298782849.07,1.52
2024-04-22,8.75,8.94,8.65,8.73,312220,274142882.94,1.38
2024-04-23,8.71,8.75,8.49,8.53,281441,241721364.96,1.24
2024-04-24,8.59,8.87,8.59,8.8,251465,220513218.87,1.11
2024-04-25,8.8,8.8,8.64,8.72,143444,124748127.28,0.63
2024-04-26,8.73,8.77,8.51,8.65,251288,216368400.22,1.11
2024-04-29,8.65,8.66,8.36,8.46,516797,436545933.48,2.28
2024-04-30,8.51,8.57,8.26,8.33,540163,451047476.34,2.38
2024-05-06,8.39,8.49,8.1,8.48,435117,361515252.79,1.92
2024-05-07,8.43,8.57,8.25,8.35,330117,277083335.1,1.46
2024-05-08,8.34,8.44,8.28,8.29,259784,216859492.94,1.15
2024-05-09,8.26,8.36,8.18,8.35,317485,263231845.68,1.4
2024-05-10,8.35,8.46,8.27,8.42,411769,344925674.4,1.82
2024-05-13,8.46,8.8,8.3,8.78,688733,590482956.73,3.04
2024-05-14,8.62,9.04,8.58,8.93,611668,539652609.57,2.7
2024-05-15,8.9,8.91,8.42,8.44,452592,390383466.3,2.0
2024-05-16,8.45,8.5,8.25,8.29,303395,253295291.85,1.34
2024-05-17,8.25,8.37,8.06,8.13,456445,372763234.04,2.01
2024-05-20,8.1,8.24,7.92,8.18,509177,412470666.05,2.25
2024-05-21,8.16,8.24,8.11,8.2,265304,216797200.0,1.17
2024-05-22,8.17,8.39,8.14,8.19,369495,305333122.78,1.63
2024-05-23,8.19,8.19,7.9,7.92,349009,279380118.21,1.54
2024-05-24,7.95,8.27,7.92,8.11,461811,376895672.3,2.04
2024-05-27,8.18,8.6,8.09,8.48,644821,540409919.09,2.84
2024-05-28,8.5,8.68,8.28,8.36,409402,344649797.06,1.81
2024-05-29,8.36,8.44,8.13,8.34,318102,263770566.87,1.4
2024-05-30,8.17,8.24,7.95,7.97,264521,212516422.32,1.17
2024-05-31,7.96,8.19,7.9,8.13,288628,233384840.54,1.27
2024-06-03,8.15,8.21,8.02,8.09,286674,232434875.09,1.26
2024-06-04,8.09,8.39,8.03,8.37,362188,297310399.27,1.6
2024-06-05,8.34,8.57,8.3,8.39,364101,308203078.06,1.61
2024-06-06,8.38,8.63,8.32,8.57,375705,319388327.48,1.66
2024-06-07,8.5,8.81,8.45,8.79,321232,278101695.12,1.42
2024-06-11,8.8,8.88,8.45,8.65,359191,310021495.26,1.58
2024-06-12,8.62,8.83,8.55,8.76,204743,178124607.7,0.9
2024-06-13,8.73,8.86,8.6,8.71,173793,151582832.0,0.77
2024-06-14,8.64,8.85,8.58,8.64,235927,205626840.63,1.04
2024-06-17,8.55,8.75,8.48,8.53,218425,187612210.46,0.96
2024-06-18,8.5,8.59,8.41,8.52,173784,147916469.14,0.77
2024-06-19,8.5,8.58,8.42,8.44,138774,117867151.46,0.61
2024-06-20,8.4,8.62,8.35,8.55,200832,170437099.25,0.89
2024-06-21,8.52,8.64,8.33,8.44,199906,169594930.4,0.88
2024-06-24,8.43,8.65,8.38,8.54,253875,216709255.36,1.12
2024-06-25,8.51,8.64,8.42,8.6,193951,165744450.94,0.86
2024-06-26,8.54,8.63,8.28,8.5,236910,199055932.32,1.05
2024-06-27,8.43,8.56,8.37,8.43,168176,142105647.66,0.74
2024-06-28,8.4,8.98,8.39,8.85,324627,283660840.53,1.43
2024-07-01,8.89,9.31,8.88,9.22,402381,365978225.49,1.78
2024-07-02,9.22,9.24,8.99,9.18,229486,209410318.43,1.01
2024-07-03,9.22,9.32,9.11,9.18,246152,226584390.48,1.09
2024-07-04,9.17,9.3,9.04,9.09,176791,161975036.89,0.78
2024-07-05,9.11,9.14,8.85,8.97,199424,178673806.36,0.88
2024-07-08,8.97,9.31,8.9,9.18,361515,330666059.8,1.59
2024-07-09,9.18,9.68,9.06,9.55,398750,373900827.81,1.76
2024-07-10,9.54,9.59,9.23,9.33,361107,337207976.23,1.59
2024-07-11,9.35,9.42,8.78,9.13,441450,396751189.9,1.95
2024-07-12,9.02,9.11,8.92,8.99,240988,216767838.83,1.06
2024-07-15,8.95,9.15,8.8,9.14,268598,243236985.4,1.18
2024-07-16,9.12,9.19,8.98,9.05,164650,148867739.64,0.73
2024-07-17,8.98,8.98,8.46,8.58,373736,322744021.62,1.65
2024-07-18,8.4,8.88,8.38,8.86,269646,233651026.44,1.19
2024-07-19,8.79,9.04,8.73,8.95,179830,160063743.71,0.79
2024-07-22,8.95,8.98,8.64,8.69,221938,193920360.89,0.98
2024-07-23,8.7,8.8,8.58,8.59,109677,95137881.18,0.48
2024-07-24,8.56,9.2,8.55,9.08,359629,321890390.56,1.59
2024-07-25,9.08,9.12,8.68,8.92,265864,235704806.26,1.17
2024-07-26,8.95,9.06,8.76,9.0,202732,181537966.3,0.89
2024-07-29,9.0,9.23,8.98,9.16,161657,147804246.67,0.71
2024-07-30,9.12,9.15,8.77,8.83,209642,186649545.94,0.92
2024-07-31,8.78,8.93,8.65,8.86,228708,200750259.54,1.01
2024-08-01,8.86,9.0,8.72,8.75,157041,138892007.02,0.69
2024-08-02,8.68,8.9,8.55,8.8,272425,238288435.12,1.2
2024-08-05,8.73,8.77,8.53,8.55,147890,127666777.61,0.65
2024-08-06,8.58,8.68,8.29,8.39,228961,192873180.12,1.01
2024-08-07,8.37,8.73,8.37,8.48,232020,198972163.96,1.02
2024-08-08,8.49,8.54,8.32,8.35,132679,111432082.67,0.59
2024-08-09,8.35,8.44,8.26,8.36,238062,198592974.8,1.05
2024-08-12,8.39,8.55,8.35,8.48,170441,144644066.56,0.75
2024-08-13,8.48,8.58,8.38,8.46,123344,104735610.87,0.54
2024-08-14,8.44,8.83,8.31,8.61,280438,242397018.9,1.24
2024-08-15,8.59,8.84,8.55,8.77,211824,185284082.08,0.93
2024-08-16,8.75,8.8,8.4,8.57,234950,201220189.67,1.04
2024-08-19,8.54,8.78,8.51,8.74,189856,165035041.93,0.84
2024-08-20,8.8,8.83,8.45,8.65,168289,144606375.31,0.74
2024-08-21,8.61,8.66,8.43,8.59,116143,98970137.16,0.51
2024-08-22,8.58,8.85,8.55,8.82,266075,233331090.23,1.17
2024-08-23,8.8,9.01,8.73,8.91,196666,174650979.4,0.87
2024-08-26,8.87,8.9,8.48,8.6,239885,207087331.41,1.06
2024-08-27,8.6,8.68,8.53,8.64,108010,93062880.98,0.48
2024-08-28,8.63,8.85,8.59,8.69,141165,123529402.53,0.62
2024-08-29,8.71,8.71,8.53,8.62,131198,112890429.61,0.58
2024-08-30,8.61,8.65,8.36,8.5,259321,220649352.28,1.14
2024-09-02,8.5,8.78,8.36,8.62,254166,220194631.72,1.12
2024-09-03,8.56,8.68,8.15,8.24,319075,265777389.63,1.41
2024-09-04,8.21,8.33,8.0,8.03,322079,261917518.5,1.42
2024-09-05,8.01,8.05,7.77,7.89,403549,317815658.97,1.78
2024-09-06,7.9,7.92,7.74,7.81,220609,172667010.04,0.97
2024-09-09,7.8,7.84,7.64,7.71,187218,144557451.59,0.83
2024-09-10,7.71,7.8,7.45,7.56,208961,158304452.58,0.92
2024-09-11,7.56,7.56,7.33,7.43,252697,187488540.04,1.11
2024-09-12,7.42,7.69,7.4,7.58,201970,153571663.27,0.89
2024-09-13,7.58,7.67,7.54,7.59,132214,100594272.27,0.58
2024-09-18,7.56,7.67,7.47,7.57,141412,107021359.0,0.62
2024-09-19,7.6,7.62,7.46,7.58,194316,147034873.2,0.86
2024-09-20,7.55,7.6,7.43,7.55,182008,136747301.12,0.8
2024-09-23,7.54,8.0,7.51,7.85,316082,247112094.11,1.39
2024-09-24,7.95,8.28,7.86,8.13,423163,343436993.02,1.87
2024-09-25,8.15,8.21,7.63,7.7,980142,774709715.66,4.32
2024-09-26,7.61,7.64,7.14,7.6,1164861,860513000.07,5.14
2024-09-27,7.64,7.82,7.5,7.76,1045365,797475079.23,4.61
2024-09-30,7.93,8.42,7.8,8.32,1260166,1018251560.5,5.56
2024-10-08,9.1,9.1,8.1,8.45,1343122,1141429213.32,5.93
2024-10-09,8.25,8.41,8.01,8.01,766560,627793374.71,3.38
2024-10-10,8.02,8.52,7.98,8.21,872818,724596253.03,3.85
2024-10-11,8.21,8.23,7.9,7.97,416736,336579920.76,1.84
2024-10-14,7.98,8.12,7.86,8.02,385075,307988100.28,1.7
2024-10-15,7.93,7.98,7.55,7.55,816625,632068142.16,3.6
2024-10-16,7.49,7.68,7.43,7.61,334209,253923028.91,1.47
2024-10-17,7.59,7.71,7.46,7.47,304357,230429215.82,1.34
2024-10-18,7.48,7.73,7.42,7.63,379227,287638107.17,1.67
2024-10-21,7.64,7.69,7.54,7.64,305706,232802736.77,1.35
2024-10-22,7.63,7.8,7.61,7.79,354339,274259315.71,1.56
2024-10-23,7.8,7.91,7.68,7.86,461436,360839575.75,2.04
2024-10-24,7.85,7.85,7.71,7.75,252796,195805129.62,1.12
2024-10-25,7.74,7.76,7.59,7.73,254259,195193233.09,1.12
2024-10-28,7.6,7.71,7.17,7.67,700201,525693389.04,3.09
2024-10-29,7.66,7.87,7.64,7.81,628237,487441305.43,2.77
2024-10-30,7.8,7.91,7.58,7.63,365114,280981231.01,1.61
2024-10-31,7.63,7.87,7.63,7.8,435338,339179980.34,1.92
2024-11-01,7.8,7.84,7.66,7.73,281954,218381155.04,1.24
2024-11-04,7.73,7.77,7.65,7.75,193478,149136615.36,0.85
2024-11-05,7.74,7.78,7.63,7.76,356381,274840550.18,1.57
2024-11-06,7.74,7.8,7.61,7.63,485730,372707577.86,2.14
2024-11-07,7.59,7.78,7.53,7.78,413184,318776107.36,1.82
2024-11-08,7.81,7.9,7.65,7.7,375487,291362460.25,1.66
2024-11-11,7.68,7.91,7.64,7.89,453580,354059685.64,2.0
2024-11-12,7.89,7.9,7.73,7.79,304939,238269906.64,1.35
2024-11-13,7.76,7.86,7.7,7.81,240852,187641083.9,1.06
2024-11-14,7.82,7.98,7.66,7.68,389992,305502488.0,1.72
2024-11-15,7.65,7.76,7.56,7.57,251137,191905791.4,1.11
2024-11-18,7.58,7.73,7.58,7.66,343854,263920394.84,1.52
2024-11-19,7.66,7.7,7.6,7.7,239204,182877096.94,1.06
2024-11-20,7.67,7.79,7.58,7.78,301676,232014138.36,1.33
2024-11-21,7.74,7.98,7.7,7.91,432239,340296695.22,1.91
2024-11-22,7.89,8.15,7.71,7.72,490541,390259648.45,2.16
2024-11-25,7.7,7.74,7.49,7.61,337848,257188973.32,1.49
2024-11-26,7.62,7.72,7.56,7.61,172009,131406783.04,0.76
2024-11-27,7.58,7.62,7.41,7.62,267157,200571476.73,1.18
2024-11-28,7.61,7.64,7.51,7.53,194353,146835522.73,0.86
2024-11-29,7.5,7.77,7.5,7.72,375654,288650527.92,1.66
2024-12-02,7.76,7.79,7.63,7.69,263301,202084081.13,1.16
2024-12-03,7.69,8.0,7.65,7.97,445842,350648282.41,1.97
2024-12-04,7.96,8.06,7.92,7.98,251663,201347786.54,1.11
2024-12-05,7.95,8.26,7.93,8.06,413591,335376568.44,1.82
2024-12-06,8.08,8.44,8.04,8.28,490333,406987921.13,2.16
2024-12-09,8.28,8.51,8.26,8.49,474844,400179029.15,2.09
2024-12-10,8.54,8.59,8.13,8.23,640611,530472465.3,2.83
2024-12-11,8.19,8.3,8.14,8.18,237609,195339119.59,1.05
2024-12-12,8.18,8.28,8.1,8.15,254602,208309485.44,1.12
2024-12-13,8.14,8.22,8.01,8.03,252140,204285098.07,1.11
2024-12-16,8.04,8.37,7.96,8.31,491668,403221321.72,2.17
2024-12-17,8.31,8.55,8.31,8.37,362035,304449980.38,1.6
2024-12-18,8.38,8.59,8.38,8.45,321796,273466558.58,1.42
2024-12-19,8.39,8.51,8.24,8.3,260553,217138817.85,1.15
2024-12-20,8.28,8.31,7.95,7.99,526206,423526020.99,2.32
2024-12-23,7.99,8.24,7.97,8.16,376329,305640584.83,1.66
2024-12-24,8.13,8.27,8.04,8.25,223894,182905369.3,0.99
2024-12-25,8.25,8.27,8.06,8.11,274639,222998733.37,1.21
2024-12-26,8.11,8.14,7.88,7.94,357499,284423754.35,1.58
2024-12-27,7.94,7.97,7.83,7.95,290431,229409620.89,1.28
2024-12-30,7.94,8.05,7.87,7.9,270653,215310488.67,1.19
2024-12-31,7.92,8.01,7.85,7.91,243620,193347737.44,1.07
2025-01-02,7.85,8.01,7.65,7.69,245591,192817841.55,1.08
2025-01-03,7.7,7.76,7.53,7.57,228598,174893899.35,1.01
2025-01-06,7.57,7.57,7.37,7.46,235755,175739244.56,1.04
2025-01-07,7.46,7.47,7.19,7.24,442266,320821048.29,1.95
2025-01-08,7.22,7.27,7.12,7.21,321374,231461295.6,1.42
2025-01-09,7.17,7.19,6.99,7.01,398745,280874839.71,1.76
2025-01-10,7.01,7.02,6.85,6.86,218857,151703831.1,0.97
2025-01-13,6.8,6.84,6.65,6.79,341892,231251953.84,1.51
2025-01-14,6.79,7.14,6.79,7.09,389419,271476204.5,1.72
2025-01-15,7.08,7.21,7.05,7.14,252402,180392593.18,1.11
2025-01-16,7.16,7.23,6.99,7.03,221798,157242514.66,0.98
2025-01-17,7.03,7.03,6.94,6.97,191448,133536458.47,0.84
2025-01-20,7.02,7.11,6.86,6.9,323288,225433313.41,1.43
2025-01-21,6.92,6.95,6.76,6.84,255142,174154354.26,1.13
2025-01-22,6.83,6.9,6.77,6.85,194242,132648212.39,0.86
2025-01-23,7.1,7.38,7.09,7.09,751717,543141194.68,3.32
2025-01-24,7.16,7.17,7.02,7.14,340221,241602335.83,1.5
2025-01-27,7.15,7.29,7.14,7.19,289079,208927802.84,1.28
2025-02-05,7.21,7.23,7.1,7.15,287377,205911871.33,1.27
2025-02-06,7.15,7.18,7.11,7.18,249497,178196805.27,1.1
2025-02-07,7.17,7.23,7.11,7.2,388741,278785873.41,1.71
2025-02-10,7.2,7.24,7.09,7.11,450386,321411978.25,1.99
2025-02-11,7.11,7.13,7.06,7.11,256180,181574657.0,1.13
2025-02-12,7.09,7.12,7.05,7.1,191041,135221813.74,0.84
2025-02-13,7.09,7.17,7.07,7.13,296832,211595003.29,1.31
2025-02-14,7.14,7.14,7.04,7.06,229311,162323175.72,1.01
2025-02-17,7.1,7.28,7.04,7.27,606378,435468071.31,2.67
2025-02-18,7.25,7.53,7.22,7.45,657763,488855308.76,2.9
2025-02-19,7.42,7.51,7.37,7.49,396448,295538701.44,1.75
2025-02-20,7.48,7.59,7.4,7.55,356512,267373160.61,1.57
2025-02-21,7.61,7.63,7.39,7.4,340526,254091155.45,1.5
2025-02-24,7.4,7.5,7.39,7.45,268938,200261441.04,1.19
2025-02-25,7.41,7.54,7.35,7.39,231026,172095611.01,1.02
2025-02-26,7.38,7.49,7.38,7.43,214953,159776701.53,0.95
2025-02-27,7.45,7.69,7.33,7.44,431144,320643224.22,1.9
2025-02-28,7.39,7.48,7.32,7.36,311037,230249043.05,1.37
2025-03-03,7.37,7.42,7.33,7.34,251610,185220573.2,1.11
2025-03-04,7.34,7.36,7.25,7.29,294065,214425317.55,1.3
2025-03-05,7.27,7.36,7.23,7.32,291024,212392842.66,1.28
2025-03-06,7.32,7.35,7.17,7.2,534299,386861729.34,2.36
2025-03-07,7.18,7.2,7.09,7.12,350621,250513939.62,1.55
2025-03-10,7.12,7.14,7.06,7.12,290910,206320850.7,1.28
2025-03-11,7.08,7.18,7.06,7.18,236897,169093150.23,1.05
2025-03-12,7.18,7.21,7.08,7.19,352616,252378602.1,1.56
2025-03-13,7.17,7.36,7.17,7.34,585651,426122200.35,2.58
2025-03-14,7.33,7.47,7.31,7.38,375240,277015719.06,1.66
2025-03-17,7.38,7.46,7.36,7.38,254368,188514757.12,1.12
2025-03-18,7.4,7.4,7.28,7.35,265988,194859078.61,1.17
2025-03-19,7.33,7.48,7.31,7.4,347876,257660827.75,1.53
2025-03-20,7.4,7.48,7.38,7.43,276188,205505569.22,1.22
2025-03-21,7.41,7.51,7.37,7.42,302887,225720935.0,1.34
2025-03-24,7.44,7.49,7.37,7.46,342638,254525022.0,1.51
2025-03-25,7.46,7.96,7.4,7.75,1124580,872536026.87,4.96
2025-03-26,7.8,7.81,7.58,7.62,837805,641368132.45,3.7
2025-03-27,7.62,7.66,7.44,7.46,533912,400160544.35,2.36
2025-03-28,7.46,7.55,7.39,7.4,383712,285655652.16,1.69
2025-03-31,7.4,7.63,7.39,7.46,592516,445203240.58,2.61
2025-04-01,7.47,7.74,7.46,7.74,640327,488256759.45,2.82
2025-04-02,7.69,7.73,7.61,7.64,427388,327086413.2,1.89
2025-04-03,7.6,7.75,7.58,7.72,435473,334995343.26,1.92
2025-04-07,7.41,7.52,6.95,7.07,700666,508229701.4,3.09
2025-04-08,7.17,7.37,7.16,7.35,602367,439366639.25,2.66
2025-04-09,7.27,7.29,7.05,7.24,549721,394722567.66,2.43
2025-04-10,7.28,7.37,7.21,7.26,592238,431069304.08,2.61
2025-04-11,7.21,7.26,7.13,7.17,375351,269101107.16,1.66
2025-04-14,7.2,7.39,7.18,7.34,519670,379606177.9,2.29
2025-04-15,7.34,7.46,7.28,7.45,419686,309663361.43,1.85
2025-04-16,7.49,7.61,7.43,7.54,619066,465101933.99,2.73
2025-04-17,7.5,7.68,7.45,7.6,605739,459525410.31,2.67
2025-04-18,7.58,7.59,7.45,7.49,455378,341630030.73,2.01
2025-04-21,7.5,7.63,7.49,7.6,408170,309446393.39,1.8
2025-04-22,7.6,7.71,7.51,7.58,471180,357963899.92,2.08
2025-04-23,7.57,7.6,7.51,7.53,387212,292071444.18,1.71
2025-04-24,7.52,7.81,7.52,7.75,725553,558890247.81,3.2
2025-04-25,7.75,7.79,7.66,7.76,771492,596244699.18,3.4
2025-04-28,7.67,7.69,7.45,7.61,859971,650829268.92,3.79
2025-04-29,7.55,7.58,7.41,7.43,532398,397061565.32,2.35
2025-04-30,7.41,7.45,7.31,7.33,347791,256149285.72,1.53
2025-05-06,7.35,7.51,7.32,7.5,379017,281442375.27,1.67
2025-05-07,7.51,7.64,7.46,7.54,577668,434372837.32,2.55
2025-05-08,7.53,7.56,7.47,7.55,415855,312372212.16,1.83
2025-05-09,7.52,7.59,7.51,7.53,416788,314661612.31,1.84
2025-05-12,7.54,7.57,7.47,7.49,288094,215817725.6,1.27
2025-05-13,7.51,7.52,7.43,7.48,272264,203383046.4,1.2
2025-05-14,7.47,7.49,7.4,7.48,265114,197380525.76,1.17
2025-05-15,7.46,7.52,7.42,7.43,302714,226197062.97,1.34
2025-05-16,7.44,7.52,7.41,7.44,282130,210264296.14,1.24
2025-05-19,7.43,7.46,7.4,7.43,245237,182084390.65,1.08
2025-05-20,7.43,7.49,7.42,7.48,317835,236933322.04,1.4
2025-05-21,7.48,7.63,7.46,7.54,553436,418211159.58,2.44
2025-05-22,7.53,7.55,7.43,7.44,331850,248360084.93,1.46
2025-05-23,7.45,7.48,7.38,7.39,320348,237746422.79,1.41
2025-05-26,7.4,7.46,7.39,7.45,293327,217992644.57,1.29
2025-05-27,7.44,7.46,7.38,7.41,204992,151906987.47,0.9
2025-05-28,7.41,7.42,7.34,7.36,235251,173395191.42,1.04
2025-05-29,7.36,7.43,7.35,7.41,186970,138366363.32,0.82
2025-05-30,7.42,7.42,7.36,7.38,183243,135397415.46,0.81
2025-06-03,7.37,7.37,7.32,7.32,284742,208811518.49,1.26
2025-06-04,7.33,7.37,7.32,7.35,169231,124327318.08,0.75
2025-06-05,7.36,7.38,7.33,7.35,169161,124452359.89,0.75
2025-06-06,7.35,7.4,7.35,7.37,130789,96420815.68,0.58
2025-06-09,7.36,7.38,7.35,7.36,125855,92605239.0,0.56
2025-06-10,7.36,7.41,7.32,7.34,285260,210014581.2,1.26
2025-06-11,7.35,7.38,7.33,7.36,194956,143467363.87,0.86
2025-06-12,7.37,7.38,7.32,7.33,286275,210233442.02,1.26
2025-06-13,7.35,7.51,7.35,7.48,825087,613765825.34,3.64
2025-06-16,7.44,7.47,7.4,7.41,300799,223438568.64,1.33
2025-06-17,7.42,7.45,7.37,7.44,250962,186059996.68,1.11
2025-06-18,7.46,7.56,7.45,7.49,414309,311480649.15,1.83
2025-06-19,7.48,7.49,7.35,7.37,312286,230942791.68,1.38
2025-06-20,7.35,7.39,7.34,7.35,157862,116128191.3,0.7
2025-06-23,7.33,7.34,7.28,7.32,236720,172896102.12,1.04
2025-06-24,7.32,7.37,7.3,7.34,251629,184749992.24,1.11
2025-06-25,7.07,7.07,7.03,7.06,301297,212293708.54,1.33
2025-06-26,7.06,7.07,7.02,7.03,233599,164558668.04,1.03
2025-06-27,7.03,7.07,7.0,7.01,231576,162710077.02,1.02
2025-06-30,7.01,7.02,6.99,7.0,163796,114667123.12,0.72
2025-07-01,7.01,7.05,7.0,7.04,229112,161097218.69,1.01
2025-07-02,7.06,7.09,7.02,7.07,210448,148597695.72,0.93
2025-07-03,7.09,7.09,7.04,7.07,156937,110829483.88,0.69
2025-07-04,7.07,7.2,7.07,7.19,524943,375923924.26,2.32
2025-07-07,7.31,7.48,7.25,7.41,910034,670287149.57,4.01
2025-07-08,7.42,7.43,7.28,7.35,531359,389497564.1,2.34
2025-07-09,7.35,7.48,7.33,7.39,535544,396864502.44,2.36
2025-07-10,7.39,7.44,7.36,7.38,317968,235075830.74,1.4
2025-07-11,7.39,7.42,7.34,7.4,398093,294252690.98,1.76
2025-07-14,7.41,7.55,7.4,7.47,386338,289694917.66,1.7
2025-07-15,7.47,7.49,7.32,7.35,418786,309193310.75,1.85
2025-07-16,7.36,7.38,7.27,7.3,283531,207231661.63,1.25
2025-07-17,7.31,7.33,7.23,7.26,235238,170750976.81,1.04
2025-07-18,7.28,7.3,7.24,7.29,217243,158007151.95,0.96
2025-07-21,7.3,7.35,7.28,7.34,284519,208046359.6,1.26
