date,open,high,low,close,volume,amount,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2025-10-03,45.15,48.0,45.0,47.57,172887135.0,8049746491.0,70.71688364316955,39.973520622435984,37.33886932428705,37.92924918715352,3.828954035032019,2.927577775549499,0.9013762594825204,51.07776278964832,38.12049999999999,25.163237210351667,45.546,43.76399999999996,38.12049999999999,300306013.5,0.5757032068223968
2025-10-10,49.68,52.2,47.14,47.65,202475993.0,10062867574.0,70.82413856704216,40.7046138964897,37.74322739000129,38.24796232855832,3.952477868352154,3.1325577941100304,0.8199200742421242,52.04652432575132,38.994499999999995,25.942475674248673,45.806,44.70399999999996,38.994499999999995,245026048.5,0.8263447671768661
2025-10-17,45.0,50.48,45.0,46.55,299457008.0,14301949548.0,67.18053765139982,41.26131733491925,38.08859102176594,38.52016028499904,3.916464029861068,3.289339041260238,0.6271249886008299,52.46280123770656,39.874999999999986,27.287198762293414,46.31,45.27599999999996,39.874999999999986,244544597.5,1.2245496774877638
2025-10-24,46.75,50.51,43.96,48.61,261023860.0,12260419529.0,70.26562544873612,41.96119187445075,38.50119529542218,38.85097470188431,4.007946475147413,3.433060528037673,0.5748859471097405,53.125096410680214,40.788499999999985,28.451903589319755,47.03000000000001,45.75999999999996,40.788499999999985,233960999.0,1.1156725313863105
2025-10-31,49.1,56.92,48.21,53.4,544769113.0,28644969328.0,75.93119495004042,43.050602172122105,39.085462146582095,39.32799192477335,4.416054414045291,3.6296593052391968,0.7863951088060945,54.44633705286674,41.94849999999998,29.45066294713322,48.75600000000001,46.78999999999996,41.94849999999998,326931493.5,1.6663096820924657
2025-11-07,54.41,57.92,51.0,56.99,433263265.0,23565430533.0,79.13935556579163,44.37816387001523,39.787600885931816,39.907074156748,4.971853461169893,3.898098136425336,1.0737553247445568,56.05742672460469,43.331499999999984,30.60557327539528,50.64000000000001,48.09299999999996,43.331499999999984,384628311.5,1.126446629241436
2025-11-14,58.2,60.0,52.68,56.61,511682486.0,29239293225.0,77.95489986338103,45.5431006442995,40.44730281197371,40.454711069641505,5.320335866054755,4.18254568235122,1.137790183703535,57.4642737282754,44.54849999999998,31.63272627172456,52.432,49.11899999999996,44.54849999999998,437684681.0,1.1690664723081774
2025-11-21,58.29,66.65,56.08,56.08,647884169.0,39831235214.0,76.24097526008903,46.54661486865193,41.06034976052376,40.967015624735225,5.490453580810076,4.444127262042992,1.0463263187670844,58.30887558586589,45.73399999999999,33.159124414134084,54.338,50.32399999999996,45.73399999999999,534399758.25,1.2123586491162115
2025-11-28,54.79,55.9,50.48,55.03,408321151.0,21774110565.0,72.82490845444836,47.3545563097327,41.60817918167969,41.42809707966194,5.477406735324244,4.650783156699243,0.8266235786250018,58.63567717635733,46.822499999999984,35.009322823642634,55.622,51.325999999999965,46.822499999999984,500287767.75,0.8161725657143053
2025-12-05,55.45,56.21,50.2,51.05,231067714.0,12141480128.0,61.56466261414843,47.7065033278534,41.978446664751075,41.74356930655827,5.087271380766126,4.738080801512619,0.3491905792535066,58.411751358225814,47.57499999999998,36.73824864177415,55.152,51.953999999999965,47.57499999999998,449738880.0,0.513781939422271
2025-12-12,51.2,54.46,51.13,51.64,259796318.0,13679665124.0,62.490558482011714,48.08112205853403,42.35733110927064,42.06804244404817,4.770700702627813,4.744604781735658,0.0260959208921551,58.707947618583646,48.062499999999986,37.417052381416326,54.081999999999994,52.36099999999997,48.062499999999986,386767338.0,0.6717121444210472
2025-12-19,51.23,53.95,49.08,52.9,308250567.0,15970703377.0,64.4596090341998,48.54006281486412,42.77076910498552,42.42318859342364,4.5688211034866555,4.709448046085858,-0.1406269425992024,58.62366114992328,48.79499999999998,38.96633885007668,53.33999999999999,52.88599999999997,48.79499999999998,301858937.5,1.0211742264546997
2025-12-26,53.21,58.88,53.2,57.93,388582828.0,21654660710.0,71.0035973259516,49.43434254678183,43.36524874792726,42.9316086395409,4.759840550273644,4.719526546923415,0.0403140033502289,59.53331320964847,49.64999999999998,39.766686790351486,53.709999999999994,54.023999999999965,49.64999999999998,296924356.75,1.308693002666579
2026-01-02,58.1,58.13,53.81,55.38,176790341.0,9904950417.0,64.51788999560503,50.00059563756451,43.83641546369482,43.33975261857234,4.651837660431276,4.705988769624987,-0.054151109193711,60.02762503747971,50.23049999999998,40.43337496252025,53.779999999999994,54.700999999999965,50.23049999999998,283355013.5,0.6239181682945588
2026-01-09,55.8,60.98,54.96,58.63,345684270.0,20225924729.0,68.47080714276893,50.82244367208217,44.416556033746005,43.84107220484866,4.773466875962967,4.719484390892584,0.0539824850703833,60.88188551832438,51.00699999999998,41.13211448167557,55.29599999999999,55.22399999999997,51.00699999999998,304827001.5,1.13403428272085
2026-01-16,60.8,66.0,59.91,62.36,174400698.0,10882417074.0,72.28678108386381,51.9212585604553,45.12022050301087,44.44825016534542,5.111911795528101,4.797969871819687,0.3139419237084144,62.41384146919426,51.92699999999998,41.4401585308057,57.44,55.76099999999997,51.92699999999998,271364534.25,0.642680512698575
