date,open,high,low,close,volume,amount,turnover_rate,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2024-05-17,5.48,5.87,5.46,5.86,13599517,7647136756.0,0.658,65.67527104502662,5.295218346676022,5.32998441304656,5.340494721814326,0.06784899822989932,-0.013740768076547033,0.08158976630644635,5.7466912485978865,5.184499999999998,4.62230875140211,5.481999999999995,5.324,5.184499999999998,9407481.25,1.4456066016607794
2024-05-24,5.85,5.96,5.68,5.7,11805675,6871988790.0,0.5700000000000001,60.34792180497828,5.333768980325925,5.344494828221205,5.352281780115495,0.09010157752079717,0.007027701042921809,0.08307387647787537,5.806265969896086,5.228999999999998,4.651734030103911,5.549999999999995,5.372999999999999,5.228999999999998,9973136.25,1.1837474896625422
2024-05-31,5.68,5.77,5.6,5.63,6932847,3942845440.0,0.33399999999999996,58.126425220264956,5.361981458390123,5.355691109467432,5.361387295521545,0.10092509032681996,0.025807178899701442,0.07511791142711852,5.8340177933126975,5.2719999999999985,4.709982206687299,5.605999999999995,5.419,5.2719999999999985,10375509.5,0.6681934029360197
2024-06-07,5.63,5.7,5.55,5.61,7627310,4279119406.0,0.37,57.47542347955926,5.385602271876778,5.365664007135376,5.369538531733953,0.10665946542752813,0.04197763620526678,0.06468182922226134,5.8411368643233965,5.314999999999999,4.788863135676601,5.655999999999995,5.4559999999999995,5.314999999999999,9991337.25,0.7633923076713279
2024-06-14,5.59,5.6,5.43,5.56,5906184,3254639695.0,0.3575,55.793084155802596,5.402211579317085,5.3732850264634004,5.375783170037758,0.10594811298019113,0.054771731560251655,0.05117638141993948,5.804133556988287,5.359499999999999,4.914866443011711,5.671999999999995,5.491999999999999,5.359499999999999,8068004.0,0.7320502072135809
2024-06-21,5.53,5.57,5.42,5.48,6931091,3804774758.0,0.33399999999999996,53.11424231716213,5.409620000334506,5.377469927386405,5.379200115282422,0.09780163327951197,0.06337771190410371,0.034423921375408256,5.813702632770856,5.374999999999998,4.93629736722914,5.595999999999995,5.539,5.374999999999998,6849358.0,1.011932943204312
2024-06-28,5.48,5.53,5.18,5.31,8395337,4515549217.0,0.40599999999999997,47.85593322075035,5.4001323812550295,5.374824047881056,5.376931259043654,0.07674326162479694,0.06605082184824236,0.010692439776554583,5.80213041424178,5.387999999999999,4.973869585758218,5.517999999999995,5.534000000000001,5.387999999999999,7214980.5,1.1635980166543762
2024-07-05,5.31,5.51,5.31,5.36,7000231,3803278701.0,0.33599999999999997,49.441324890467776,5.396310249706931,5.374242712670034,5.376376135796321,0.06335857429845593,0.06551237233828508,-0.0021537980398291523,5.795878769322222,5.399999999999999,5.004121230677775,5.463999999999995,5.535,5.399999999999999,7058210.75,0.9917854889782088
2024-07-12,5.36,5.46,5.19,5.41,8089316,4286369045.0,0.392,51.044274417458816,5.397614035449128,5.375644959231994,5.377478557573491,0.05613856486273594,0.06363761084317525,-0.007499045980439309,5.789771507349214,5.395999999999999,5.002228492650784,5.423999999999995,5.540000000000001,5.395999999999999,7603993.75,1.0638246513550855
2024-07-19,5.4,5.46,5.33,5.45,7385962,3995631288.0,0.358,52.34593801267834,5.402603174930164,5.37856084318368,5.379856309784197,0.053032989779334905,0.06151668663040718,-0.008483696851072274,5.795329479545654,5.402499999999998,5.009670520454343,5.401999999999996,5.537000000000001,5.402499999999998,7717711.5,0.9570145243185108
2024-07-26,5.44,5.64,5.38,5.49,12401411,6832292178.0,0.6,53.672474066741415,5.410926682079672,5.3829310061960856,5.383467578315862,0.05318636554271805,0.059850622412869356,-0.0066642568701513055,5.803642694301945,5.411999999999998,5.0203573056980515,5.403999999999995,5.500000000000001,5.411999999999998,8719230.0,1.4223057540631454
2024-08-02,5.49,5.71,5.48,5.53,11656516,6530767917.0,0.5640000000000001,55.02086226222572,5.422266998072084,5.388698417717808,5.388271920010424,0.0558913025021468,0.05905875843072485,-0.0031674559285780474,5.811384924064653,5.427999999999999,5.044615075935345,5.447999999999995,5.4830000000000005,5.427999999999999,9883301.25,1.1794152282872081
2024-08-09,5.5,5.56,5.38,5.51,7450425,4072698877.0,0.36,54.17186881206294,5.430622522065219,5.393455342513188,5.392263004600246,0.05577817558999332,0.05840264186257854,-0.002624466272585224,5.810868828953899,5.4449999999999985,5.0791311710460985,5.477999999999996,5.471,5.4449999999999985,9723578.5,0.7662225383381231
2024-08-16,5.5,5.64,5.45,5.64,6665349,3699764460.0,0.324,58.639346383276845,5.450563234249484,5.403123760453847,5.400385529039583,0.06542426503956023,0.05980696649797488,0.005617298541585346,5.827574130351421,5.464999999999999,5.102425869648577,5.523999999999996,5.474,5.464999999999999,9543425.25,0.6984231369130282
2024-08-23,5.64,5.69,5.59,5.67,6184146,3495664404.0,0.298,59.617673639838095,5.471461973844771,5.413589495338011,5.409225347759596,0.07462932925173238,0.06277143904872638,0.011857890203005997,5.840083560480429,5.488499999999999,5.136916439519569,5.567999999999996,5.485,5.488499999999999,7989109.0,0.7740720523402547
2024-08-30,5.66,5.71,5.24,5.39,10521597,5725253202.0,0.508,48.16621646752599,5.463703690621459,5.412664417089461,5.40859500848879,0.05865461512449688,0.06194807426388048,-0.0032934591393836005,5.787348173122732,5.5074999999999985,5.227651826877265,5.5479999999999965,5.476000000000001,5.5074999999999985,7705379.25,1.365487234129326
2024-09-06,5.38,5.39,5.01,5.02,9861440,5059298102.0,0.476,37.8264694665393,5.421446196276558,5.397265812497717,5.395854188538338,0.01595471527980319,0.05274940246706502,-0.03679468718726183,5.837399120783097,5.490499999999999,5.143600879216901,5.445999999999996,5.447,5.490499999999999,8308133.0,1.186962221235505
2024-09-13,4.99,5.0,4.77,4.77,8271250,4015757799.0,0.4,32.71610433045905,5.359403701393076,5.372667153184081,5.3753343790780646,-0.03762446226552463,0.03467462952054709,-0.07229909178607172,5.927172631792002,5.461499999999999,4.995827368207996,5.297999999999996,5.388,5.461499999999999,8709608.25,0.9496695789962769
2024-09-20,4.77,4.93,4.72,4.91,4807420,2329196020.0,0.38999999999999996,37.78511425573646,5.31660334887945,5.354523343255294,5.360077514190259,-0.0680055904020005,0.014138585536037572,-0.08214417593803806,5.962064049615459,5.438999999999998,4.9159359503845375,5.151999999999996,5.337999999999999,5.438999999999998,8365426.75,0.5746771974304837
2024-09-27,4.91,5.96,4.88,5.8,17537508,9596516358.0,0.85,58.95501328470743,5.362641125176646,5.371993016068812,5.374501202249594,-0.020036325091239426,0.007303603410582173,-0.027339928501821598,6.001168472176981,5.454999999999998,4.908831527823016,5.1779999999999955,5.372999999999999,5.454999999999998,10119404.5,1.733057315773868
2024-10-04,6.0,6.23,5.88,6.18,7343104,4470960722.0,1.78,64.50807286679027,5.440484827540775,5.40367956445827,5.400910998897149,0.048088157133331144,0.015460514155131968,0.03262764297819917,6.078944076375556,5.470999999999998,4.863055923624441,5.335999999999995,5.441999999999998,5.470999999999998,9489820.5,0.7737874494043381
2024-10-11,6.79,6.79,5.8,6.05,28862625,17972765907.0,1.7475,61.44536360781846,5.498533891584511,5.4290254638912785,5.422192605490685,0.09054365566103417,0.03047714245631241,0.06006651320472176,6.140367317788025,5.4884999999999975,4.83663268221197,5.541999999999995,5.493999999999998,5.4884999999999975,14637664.25,1.971805371885067
2024-10-18,6.18,6.54,6.08,6.28,27102506,17170806637.0,1.312,64.64372391597362,5.572959235243129,5.462397014326915,5.450317438097548,0.14112225244870924,0.05260616445479178,0.08851608799391747,6.257203776138185,5.520999999999998,4.784796223861811,5.843999999999996,5.570999999999999,5.520999999999998,20211435.75,1.340949071369163
2024-10-25,6.31,6.55,6.24,6.29,18463861,11820705463.0,0.8939999999999999,64.78052530183687,5.6412488318866405,5.4948520333729185,5.477848013897628,0.1799388481946238,0.07807270120275818,0.10186614699186562,6.3637397603680395,5.554999999999998,4.746260239631956,6.119999999999996,5.635999999999998,5.554999999999998,20443024.0,0.9031863876890229
2024-11-01,6.06,6.33,5.93,6.15,17693174,10785306684.0,0.8560000000000001,61.20979052900801,5.689701324087913,5.520544110495549,5.499885783933771,0.19713203462581408,0.10188456788736935,0.09524746673844472,6.433840332258005,5.5844999999999985,4.735159667741992,6.189999999999995,5.683999999999998,5.5844999999999985,23030541.5,0.7682482845659534
2024-11-08,6.17,6.63,6.06,6.3,20681996,13025474069.0,1.0,63.529345109056834,5.747825007508112,5.551111008123175,5.526119036919549,0.22032177288813326,0.12557200888752212,0.09474976400061114,6.528195408208198,5.625499999999998,4.722804591791798,6.213999999999995,5.774999999999998,5.625499999999998,20985384.25,0.9855428784917293
2024-11-15,6.25,6.33,6.05,6.05,13259750,8146440132.0,0.642,57.3717132143411,5.776603578221625,5.570675282314423,5.54329546193858,0.21603656186415954,0.1436649194828496,0.07237164238130994,6.571078560169765,5.662499999999998,4.753921439830231,6.213999999999995,5.8779999999999974,5.662499999999998,17524695.25,0.7566322729634913
2024-11-22,6.18,6.44,5.95,5.95,17829877,11012529350.0,0.8620000000000001,55.072298928098895,5.793117523152898,5.585550761439348,5.556630036956988,0.20224003970162574,0.15537994352660484,0.046860096175020904,6.597684271697454,5.691999999999998,4.786315728302543,6.147999999999994,5.995999999999998,5.691999999999998,17366199.25,1.026700013245558
2024-11-29,5.99,6.03,5.86,5.98,8973216,5332531987.0,0.434,55.646616494714785,5.810915854281194,5.601019359029961,5.570511019351841,0.1915192312870868,0.16260780107870124,0.028911430208385575,6.624767106556544,5.720499999999999,4.816232893443453,6.085999999999995,6.102999999999999,5.720499999999999,15186209.75,0.5908792350243944
2024-12-06,5.95,6.11,5.95,6.06,9229301,5579650810.0,0.446,57.21719822672934,5.834638153873461,5.619018599852316,5.586559838389485,0.18731894855447528,0.16755003057385603,0.01976891798061925,6.657860518492323,5.750999999999999,4.844139481507674,6.067999999999994,6.129,5.750999999999999,12323036.0,0.7489470127329012
2024-12-13,6.07,6.32,5.95,5.95,11309567,6908966819.0,0.546,54.366491910936446,5.845624996361702,5.631998262603205,5.598475909261961,0.17311851110237786,0.1686637266795604,0.004454784422817465,6.676538641832098,5.773999999999999,4.8714613581679,5.997999999999994,6.106,5.773999999999999,11835490.25,0.9555638812680362
2024-12-20,5.96,6.08,5.87,5.91,9041495,5381826979.0,0.438,53.326051275523746,5.851755949089159,5.642900291520727,5.608689813876324,0.1568290685276308,0.16629679504917447,-0.009467726521543679,6.690175568102569,5.792999999999998,4.895824431897427,5.9699999999999935,6.0920000000000005,5.792999999999998,9638394.75,0.9380706263353656
2024-12-27,5.92,6.09,5.91,6.04,8813709,5307817452.0,0.43,56.25607911689474,5.869683953937811,5.658472829108149,5.6228311314541495,0.1526498292622005,0.16356740189177968,-0.01091757262957918,6.712975797098139,5.819499999999999,4.926024202901859,5.987999999999994,6.068,5.819499999999999,9598518.0,0.9182364402504637
2025-01-03,6.02,6.1,5.76,5.78,8785816,5227181816.0,0.5325,49.55561682344454,5.861142624991353,5.6632386005156725,5.62798420911139,0.12689515656977335,0.15623295282737842,-0.029337796257605075,6.716427525139058,5.8264999999999985,4.936572474860939,5.947999999999994,6.017,5.8264999999999985,9487646.75,0.9260268885959524
2025-01-10,5.81,5.82,5.5,5.5,8281907,4685913760.0,0.4,43.54105951539255,5.826748089277891,5.6568370867699596,5.623788005533967,0.08293471321736146,0.14157330490537504,-0.05863859168801358,6.7169460495492235,5.817999999999999,4.919053950450774,5.835999999999994,5.952,5.817999999999999,8730731.75,0.9485925392221563
2025-01-17,5.48,5.69,5.42,5.63,7910091,4407869435.0,0.38,46.77124242304948,5.8080101760133305,5.655784651994667,5.623991677483673,0.057918015853307914,0.12484224709496161,-0.0669242312416537,6.7120204079272465,5.829999999999998,4.94797959207275,5.771999999999994,5.885000000000001,5.829999999999998,8447880.75,0.9363402768203137
2025-01-24,5.67,5.69,5.47,5.59,7527175,4205355382.0,0.364,45.90104402980892,5.787247302107299,5.653204861720366,5.6228771962547,0.03446712172644695,0.10676722202125868,-0.07230010029481174,6.667827498606201,5.8584999999999985,5.049172501393796,5.707999999999994,5.839000000000001,5.8584999999999985,8126247.25,0.9262793474564781
2025-01-31,5.61,5.66,5.59,5.64,1534080,863689189.0,0.37,47.22288649822463,5.773223749525651,5.652687024005842,5.623438599656185,0.019689730353819712,0.08935172368777089,-0.06966199333395118,6.550092585978366,5.901999999999999,5.253907414021633,5.627999999999995,5.808000000000002,5.901999999999999,6313313.25,0.24299126928320877
2025-02-07,5.66,5.66,5.45,5.54,6432220,3553364367.0,0.52,44.86195342474233,5.751011963856541,5.648267925025221,5.620702907864179,-8.95902982822605e-05,0.07146346089056026,-0.07155305118884252,6.428930116161822,5.9334999999999996,5.438069883838177,5.579999999999994,5.764000000000001,5.9334999999999996,5850891.5,1.0993572517965853
2025-02-14,5.52,5.59,5.44,5.54,9198930,5078522435.0,0.44800000000000006,44.86195342474233,5.730915586346395,5.64402212404384,5.618056910885025,-0.01558518807074627,0.05405373109829895,-0.06963891916904522,6.442207772608513,5.9205,5.398792227391486,5.587999999999994,5.712000000000001,5.9205,6173101.25,1.4901634733433216
2025-02-21,5.55,5.6,5.38,5.39,12151026,6675858980.0,0.5900000000000001,41.272315789129586,5.698447435265786,5.634060472120552,5.610579635118303,-0.03951381666090281,0.0353402215464586,-0.07485403820736142,6.436658168301457,5.880999999999999,5.325341831698542,5.539999999999994,5.656000000000001,5.880999999999999,7329064.0,1.6579233037124523
2025-02-28,5.4,5.64,5.38,5.48,14939130,8249110125.0,0.726,44.15939360303118,5.677642917621426,5.6280188849785695,5.606298335606228,-0.050631530608621134,0.01814587111544265,-0.06877740172406378,6.428655360992248,5.8525,5.276344639007752,5.5179999999999945,5.613000000000001,5.8525,10680326.5,1.398752182341991
2025-03-07,5.5,5.55,5.37,5.41,9311703,5061675696.0,0.45,42.41295099541887,5.652153115943195,5.619469124783332,5.5998623246027455,-0.06434903833850214,0.0016468892246536905,-0.06599592756315584,6.380835640722158,5.808999999999999,5.23716435927784,5.471999999999994,5.550000000000002,5.808999999999999,11400197.25,0.8168019198088875
2025-03-14,5.42,5.49,5.31,5.48,10332099,5559068369.0,0.502,44.76543582848091,5.635757581091462,5.6139997473408485,5.595932412320688,-0.06877900549623206,-0.012438289719523462,-0.0563407157767086,6.31238509815962,5.7684999999999995,5.224614901840379,5.459999999999995,5.520000000000001,5.7684999999999995,11683489.5,0.8843333149740923
2025-03-21,5.5,5.55,5.43,5.45,7861147,4311204867.0,0.38,43.93703476097415,5.618066382892275,5.607568384700031,5.591147743064272,-0.07385913354862694,-0.02472245848534416,-0.049136675063282786,6.264622396439956,5.733499999999999,5.202377603560043,5.441999999999995,5.515000000000002,5.733499999999999,10611019.75,0.74084745719185
2025-03-28,5.47,5.53,5.37,5.4,8210342,4481072938.0,0.398,42.524590224214855,5.597298155950154,5.599428448045128,5.58488060394741,-0.08098619531561901,-0.035975205851399135,-0.04501098946421988,6.170216721736049,5.6884999999999994,5.20678327826395,5.443999999999994,5.492000000000002,5.6884999999999994,8928822.75,0.9195324210014136
2025-04-04,5.37,5.41,5.24,5.31,8653341,4579911051.0,0.5225,40.030085311716014,5.569936426812044,5.588078312827672,5.575868125129462,-0.09282664319214451,-0.04734549331954821,-0.0454811498725963,6.130134516097703,5.6515,5.172865483902298,5.409999999999994,5.464000000000001,5.6515,8764232.25,0.9873472944535444
2025-04-11,5.2,5.42,4.96,5.35,17321383,9058053633.0,0.8379999999999999,41.667860535805126,5.548990100448992,5.578741908403057,5.568462612830135,-0.09785461069435453,-0.05744731679450947,-0.040407293899845056,6.096737835194252,5.621499999999999,5.146262164805747,5.3979999999999935,5.435000000000001,5.621499999999999,10511553.25,1.6478423871372196
2025-04-18,5.36,5.52,5.31,5.5,8753444,4738380808.0,0.422,47.46225725892479,5.544324376596707,5.575653990426466,5.566217936999639,-0.088712937248002,-0.06370044088520797,-0.025012496362794026,6.045601550990523,5.597499999999999,5.1493984490094755,5.401999999999993,5.431000000000002,5.597499999999999,10734627.5,0.8154399395787139
2025-04-25,5.5,5.56,5.45,5.52,6874941,3789229427.0,0.336,48.20108703008565,5.542007769301783,5.573471480997977,5.564702594802929,-0.07894424224304863,-0.0667492011567761,-0.012195041086272534,5.965846683304832,5.570499999999999,5.175153316695166,5.415999999999993,5.429000000000002,5.570499999999999,10400777.25,0.6610026188187041
2025-05-02,5.52,5.59,5.47,5.51,4397270,2426804693.0,0.35333333333333333,47.83883712584011,5.538959410320661,5.570982403311782,5.5629090671044725,-0.07118877758397613,-0.06763711644221611,-0.003551661141760018,5.903874450404269,5.548499999999999,5.193125549595729,5.437999999999993,5.441000000000002,5.548499999999999,9336759.5,0.47096318588906566
2025-05-09,5.54,5.67,5.5,5.56,7426949,4142085655.0,0.45,49.867570107259965,5.540963276004407,5.570551720828967,5.5628136878551455,-0.06031268672477097,-0.06617223049872709,0.005859543773956116,5.845572726090623,5.531,5.216427273909376,5.487999999999992,5.4490000000000025,5.531,6863151.0,1.0821485641216404
2025-05-16,5.58,5.83,5.54,5.75,9873219,5637462761.0,0.48,56.75123356467064,5.560871535432559,5.5775889082474395,5.568950943991043,-0.035947513695767874,-0.06012728713813524,0.024179773442367367,5.752912774612845,5.516499999999999,5.2800872253871525,5.5679999999999925,5.483000000000002,5.516499999999999,7143094.75,1.3822046809612878
2025-05-23,5.73,5.82,5.69,5.71,6170160,3552007802.0,0.298,55.037854546657506,5.575074246343744,5.582781500080873,5.573575503204451,-0.01963921558249382,-0.052029672827006955,0.032390457244513136,5.735360068357881,5.512999999999999,5.290639931642117,5.609999999999992,5.506000000000002,5.512999999999999,6966899.5,0.8856393005238556
2025-05-30,5.7,5.74,5.6,5.68,6237626,3530855658.0,0.302,53.72770057066947,5.585067175263387,5.58659399027378,5.57706483096824,-0.00903141260961604,-0.04343002078352877,0.03439860817391273,5.755803336161279,5.5219999999999985,5.288196663838718,5.641999999999992,5.529000000000002,5.5219999999999985,7426988.5,0.839859385806239
2025-06-06,5.67,5.76,5.65,5.69,4551840,2591541301.0,0.27749999999999997,54.11975825390146,5.595060777619255,5.590649127910102,5.580767623395511,0.00018018701425859263,-0.0347079792239713,0.03488816623822989,5.765707291123741,5.524999999999999,5.284292708876256,5.677999999999992,5.558000000000002,5.524999999999999,6708211.25,0.6785475040011598
2025-06-13,5.69,5.74,5.62,5.71,8227260,4681463656.0,0.398,54.94202966596975,5.606007370226945,5.595329554266568,5.585004750497298,0.008990640428812036,-0.025968255293414632,0.03495889572222667,5.7835787006066655,5.530999999999998,5.27842129939333,5.707999999999993,5.598000000000002,5.530999999999998,6296721.5,1.3065942332053275
2025-06-20,5.72,5.78,5.64,5.7,6838720,3904063627.0,0.33199999999999996,54.41688631660389,5.61495904925295,5.599434277628664,5.588775086546566,0.014993239082051524,-0.0177759564183214,0.032769195500372925,5.793028955910596,5.533999999999998,5.2749710440894,5.697999999999992,5.633000000000002,5.533999999999998,6463861.5,1.057992965969336
2025-06-27,5.68,5.89,5.63,5.78,8217330,4752278313.0,0.4,57.8849359668044,5.630677235038383,5.606515286349108,5.595044755840122,0.025907033023113257,-0.009039358530034469,0.03494639155314773,5.826385448980802,5.545999999999998,5.265614551019193,5.711999999999993,5.661000000000002,5.545999999999998,6958787.5,1.1808565788221008
2025-07-04,5.79,5.94,5.75,5.92,7189264,4193607221.0,0.348,63.16633503390749,5.658231784082346,5.618808804531496,5.605699026140446,0.04533058060630246,0.0018346292972329188,0.043495951309069546,5.889252987650323,5.564999999999998,5.240747012349672,5.759999999999993,5.701000000000002,5.564999999999998,7618143.5,0.9437028850926739
2025-07-11,5.92,6.2,5.9,6.08,10046461,6080090312.0,0.488,68.09124218463529,5.698400185598313,5.636894733765555,5.6212498777423985,0.07279540471727675,0.016026784381241683,0.05676862033603507,5.983295518473278,5.599499999999997,5.215704481526717,5.837999999999992,5.758000000000002,5.599499999999997,8072943.75,1.2444606714867796
2025-07-18,6.09,6.19,5.79,5.85,8758200,5265244966.0,0.42400000000000004,56.414172486154776,5.7128382631603785,5.645251803029651,5.628749881750845,0.0751362736963328,0.027848682244259907,0.0472875914520729,6.012492078501204,5.617999999999997,5.22350792149879,5.8659999999999926,5.787000000000002,5.617999999999997,8552813.75,1.024013880812031
2025-07-25,5.94,6.04,5.78,5.8,16684597,9849523742.0,0.806,54.23665156402554,5.721139380954628,5.651320359773586,5.634364639726227,0.07212543003381189,0.03670403180217031,0.03542139823164158,6.02746794740102,5.6374999999999975,5.247532052598975,5.885999999999993,5.792000000000002,5.6374999999999975,10669630.5,1.5637464671339838
2025-08-01,5.78,5.81,5.63,5.64,9235542,5285210062.0,0.44799999999999995,47.86920911506434,5.713411820863711,5.65087642409619,5.634549405636843,0.05618103195025537,0.04059943183178732,0.015581600118468049,6.0287218678523145,5.645499999999997,5.262278132147679,5.8579999999999925,5.785000000000002,5.645499999999997,11181200.0,0.8259884448896362
2025-08-08,5.63,5.73,5.62,5.72,6639999,3765266843.0,0.32199999999999995,50.96876639598706,5.714039266495739,5.653587152563007,5.637351064468422,0.04943050887111333,0.04236564723965252,0.007064861631460813,6.032625480930008,5.658999999999997,5.285374519069986,5.8179999999999925,5.7890000000000015,5.658999999999997,10329584.5,0.6428137549966313
2025-08-15,5.73,5.75,5.56,5.56,10350290,5832877670.0,0.5,45.1825960822948,5.699368860162811,5.649917068148771,5.634814963994048,0.03081479410687127,0.04005547661309627,-0.009240682506225,6.024608724726128,5.666999999999996,5.309391275273865,5.713999999999992,5.776000000000002,5.666999999999996,10727607.0,0.9648274773675061
2025-08-22,5.57,5.62,5.46,5.6,12094474,6714409372.0,0.588,46.80835158183159,5.689905159194924,5.647959536064506,5.6336734897647345,0.01906954984307152,0.03585829125909132,-0.016788741416019798,6.001579677580797,5.681499999999996,5.361420322419195,5.663999999999993,5.765000000000002,5.681499999999996,9580076.25,1.2624611416845455
2025-08-29,5.6,5.83,5.51,5.59,18608247,10529638061.0,0.9,46.43755916456644,5.680390382128741,5.645686613081584,5.63224157206753,0.008852397786326627,0.03045711256453838,-0.021604714778211753,5.979106372478316,5.693499999999997,5.407893627521678,5.621999999999993,5.754000000000002,5.693499999999997,11923252.5,1.5606687017657304
2025-09-05,5.62,5.68,5.46,5.49,15285204,8480459115.0,0.74,42.7874288439873,5.662257964783147,5.639581255705836,5.627577913966955,-0.007230583429485016,0.0229195733657337,-0.030150156795218715,5.979991289066825,5.692999999999996,5.406008710933167,5.591999999999993,5.725000000000002,5.692999999999996,14084553.75,1.0852458850533337
2025-09-12,5.49,5.62,5.47,5.57,10349224,5725411940.0,0.502,46.416102843914864,5.653471491946656,5.63685257901149,5.625690113509022,-0.013367043545241764,0.015662249983538604,-0.029029293528780368,5.97724279050259,5.695499999999997,5.413757209497405,5.561999999999993,5.690000000000002,5.695499999999997,14084287.25,0.7348063708371185
2025-09-19,5.58,5.68,5.5,5.55,12947471,7236070456.0,0.626,45.63681746114611,5.643617064142213,5.633446595520843,5.623208470443153,-0.019617922057070913,0.0086062155754167,-0.028224137632487614,5.974474728089464,5.697499999999996,5.420525271910528,5.559999999999993,5.637000000000002,5.697499999999996,14297536.5,0.905573558074148
2025-09-26,5.55,5.57,5.43,5.43,10901997,5998685249.0,0.528,41.170496822135824,5.623272581842955,5.62546829765728,5.616873766494197,-0.033864417505859556,0.00011208895916144888,-0.033976506465021004,5.986086428017661,5.690999999999997,5.395913571982334,5.525999999999994,5.5950000000000015,5.690999999999997,12370974.0,0.881256156548385
2025-10-03,5.43,5.48,5.37,5.45,4696485,2549421144.0,0.565,42.186045296639556,5.606770431191245,5.61858718794523,5.611402495461601,-0.04304484080612525,-0.008519296993895892,-0.03452554381222936,5.987602310646515,5.675999999999997,5.364397689353479,5.497999999999993,5.560000000000002,5.675999999999997,9723794.25,0.4829889320210575
2025-10-10,5.46,5.65,5.45,5.61,6251167,3475791605.0,0.76,49.67113912275202,5.607078009173032,5.6182504354767895,5.6113565120038436,-0.03698340788404142,-0.014212119171924997,-0.022771288712116422,5.983467598320517,5.670999999999998,5.358532401679478,5.521999999999993,5.557000000000002,5.670999999999998,8699280.0,0.7185844115834874
2025-10-17,5.55,5.68,5.48,5.59,12043350,6736353399.0,0.5820000000000001,48.82027639252198,5.605451532108933,5.617142575262013,5.61065629849552,-0.033408400234157476,-0.018051375384371494,-0.015357024849785982,5.9809057887510875,5.666499999999997,5.352094211248907,5.525999999999993,5.544000000000002,5.666499999999997,8473249.75,1.4213377812922368
2025-10-24,5.61,5.73,5.54,5.71,8808885,4988074783.0,0.426,53.92060420868731,5.6154085290509395,5.620784042898797,5.613913469036651,-0.02065409623229275,-0.018571919553955745,-0.002082176678337006,5.9823253484079855,5.667499999999998,5.35267465159201,5.557999999999993,5.559000000000003,5.667499999999998,7949971.75,1.1080397864306877
2025-10-31,5.71,5.8,5.43,5.43,17066483,9544742300.0,0.826,43.122141288807946,5.597750573903231,5.613302315726295,5.60788351923217,-0.03276221593188744,-0.021409978829542084,-0.011352237102345356,5.984031390340116,5.653499999999998,5.322968609659881,5.557999999999993,5.5420000000000025,5.653499999999998,11042471.25,1.5455311237509448
2025-11-07,5.45,5.48,5.38,5.41,10908635,5923505082.0,0.528,42.467919766663364,5.579869566864828,5.605329675893891,5.60139553499505,-0.04347071750926901,-0.02582212656548747,-0.017648590943781538,5.985173366971239,5.638999999999998,5.292826633028756,5.549999999999993,5.524000000000003,5.638999999999998,12206838.25,0.8936495082991699
