date,open,high,low,close,volume,amount,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2024-01-26,10.58,11.35,9.88,11.22,154912558.0,1641684371.0,38.96327723898963,12.481816896876609,12.675877367132744,12.548327872750695,-0.6890041908229758,-0.448811858624231,-0.2401923321987447,15.796125769222265,12.962499999999997,10.128874230777727,11.504,11.786000000000003,12.962499999999997,159395244.25,0.971876913448125
2024-02-02,11.26,11.5,10.0,10.33,146028225.0,1586900461.0,34.41819181132961,12.276881954316933,12.583882176264794,12.475595811349034,-0.7706447939222247,-0.5131784456838298,-0.257466348238395,15.567263231136607,12.716499999999998,9.865736768863387,11.126,11.512000000000004,12.716499999999998,150056156.5,0.9731571726615562
2024-02-09,10.2,11.2,9.73,11.06,160332338.0,1685877460.0,40.54446551980339,12.160988434858178,12.524122090921075,12.429182833927754,-0.7675923343114093,-0.5640612234093456,-0.2035311109020636,15.276709839383678,12.524499999999998,9.772290160616318,10.972,11.341000000000005,12.524499999999998,151144210.75,1.0607904676229882
2024-02-16,10.2,11.2,9.73,11.06,0.0,0.0,40.54446551980339,12.056132393443113,12.466705538335937,12.384291593471106,-0.7564533151369943,-0.6025396417548754,-0.1539136733821189,14.874705908621088,12.322499999999998,9.770294091378908,10.856,11.267000000000008,12.322499999999998,115318280.25,0.0
2024-02-23,11.15,11.83,11.01,11.69,162841217.0,1875386593.0,45.62810276671678,12.021262641686626,12.43624649761688,12.361527934668777,-0.6888492025059065,-0.6198015539050816,-0.0690476486008249,14.373392356158751,12.151999999999996,9.930607643841244,11.072,11.316000000000006,12.151999999999996,117300445.0,1.388240402668549
2024-03-01,11.69,11.92,11.25,11.86,143186209.0,1665617010.0,46.9463314007483,12.005904294859327,12.413648595749551,12.345084395827175,-0.6144716304729361,-0.6187355692186525,0.0042639387457164,14.008256168739695,12.027499999999998,10.0467438312603,11.2,11.352000000000006,12.027499999999998,116589941.0,1.228118032927043
2024-03-08,11.91,13.0,11.76,12.58,248061157.0,3044462603.0,52.22895047117405,12.060580076301296,12.420172180229962,12.352786546783662,-0.4917601808120846,-0.5933404915373389,0.1015803107252543,13.809189919524602,11.969499999999998,10.129810080475394,11.65,11.388000000000003,11.969499999999998,138522145.75,1.79076894641592
2024-03-15,12.46,12.65,11.9,12.53,243629413.0,2981294089.0,51.84289888272935,12.105286735701172,12.424479153554277,12.358596823938296,-0.3940032310115651,-0.5534730394321842,0.159469808420619,13.669007101850797,11.926499999999995,10.183992898149198,11.944,11.458000000000006,11.926499999999995,199429499.0,1.2216317757484814
2024-03-22,12.6,13.19,12.42,12.79,256363168.0,3271672035.0,53.7570135268029,12.170497522777252,12.438813304395286,12.372741190366549,-0.2921822221249854,-0.5012148759707444,0.2090326538457589,13.512047629341906,11.887499999999998,10.26295237065809,12.29,11.573000000000004,11.887499999999998,222809986.75,1.150591011378892
2024-03-29,12.7,14.3,12.7,13.8,336661605.0,4519442906.0,60.350017258918434,12.325688234893704,12.492193174811156,12.419536561174205,-0.1285084149104296,-0.4266735837586815,0.2981651688482518,13.734676670975098,11.941,10.1473233290249,12.712,11.892000000000005,11.941,271178835.75,1.241474483319814
2024-04-05,14.16,15.58,13.94,15.14,225197793.0,3249694806.0,67.06009944162405,12.593717926808589,12.596028736583268,12.508732083758655,0.1080851196868479,-0.3197218430695756,0.4278069627564235,14.244230635311796,12.035,9.825769364688204,13.368,12.284000000000004,12.035,265462994.75,0.8483208486820554
2024-04-12,15.05,15.66,13.94,14.76,388360308.0,5690323358.0,63.76455154499361,12.80003050520777,12.680890354756473,12.58254414658624,0.2619052950016751,-0.2033964154553254,0.4653017104570005,14.593973479348731,12.1195,9.645026520651266,13.804000000000002,12.727000000000006,12.1195,301645718.5,1.2874716403442006
2024-04-19,15.0,15.49,14.3,14.54,292316977.0,4320259738.0,61.868895393033426,12.965741885664173,12.753796615354258,12.646723027026036,0.3618851440944688,-0.0903401035453665,0.4522252476398354,14.887332752757729,12.207999999999998,9.52866724724227,14.206,13.075000000000006,12.207999999999998,310634170.75,0.9410329079193872
2024-04-26,14.78,15.0,13.55,14.67,270087318.0,3836597666.0,62.57688285858284,13.128052182267584,12.828941846124678,12.71305997695961,0.4464632578384577,0.0170205687313983,0.4294426891070594,15.228208361999927,12.351499999999998,9.474791638000069,14.582,13.436000000000003,12.351499999999998,293990599.0,0.91869372326426
2024-05-03,14.55,14.89,14.14,14.39,98128946.0,1418686629.0,59.993152269447414,13.24823768871829,12.89015981294332,12.768041617059296,0.4853040790585243,0.1106772707968235,0.3746268082617008,15.46728077151006,12.511,9.554719228489938,14.7,13.706000000000008,12.511,262223387.25,0.3742188941615847
2024-05-10,14.37,15.25,14.09,15.1,244987667.0,3622893970.0,64.04688260241103,13.424596004078454,12.976820212435737,12.84449926895899,0.5668425677174529,0.2019103301809494,0.3649322375365035,15.812883405894596,12.691,9.569116594105402,14.691999999999998,14.030000000000006,12.691,226380227.0,1.082195517897418
2024-05-17,14.75,15.2,14.3,14.89,210297349.0,3091745218.0,62.04440005244902,13.564158289404316,13.05184687077159,12.911564866698038,0.60751411788935,0.2830310877226295,0.3244830301667204,16.079898439515556,12.824499999999995,9.569101560484436,14.718,14.261000000000006,12.824499999999995,205875320.0,1.0214791602995443
2024-05-24,15.2,15.99,14.01,14.09,313877608.0,4668142689.0,54.990723320371856,13.61423845231819,13.092558758192313,12.950202084183347,0.5686383908970818,0.3401525483575199,0.2284858425395618,16.2038488791004,12.937499999999996,9.671151120899593,14.628,14.417000000000009,12.937499999999996,216822892.5,1.4476220863071458
2024-05-31,14.12,15.41,14.12,14.45,239595348.0,3519893983.0,57.341009433336055,13.693834790192648,13.145791748067122,12.99937578634127,0.5604179393687012,0.3842056265597562,0.176212312808945,16.35075174738327,13.077999999999998,9.805248252616726,14.584,14.583000000000007,13.077999999999998,252189493.0,0.9500607862358484
2024-06-07,14.49,15.14,14.35,14.95,273455283.0,4054200011.0,60.431454142047016,13.813469572079065,13.216545012848805,13.063330678592376,0.5874769253294421,0.4248598863136933,0.1626170390157487,16.458102906957098,13.294999999999996,10.131897093042896,14.696000000000002,14.698000000000004,13.294999999999996,259306397.0,1.0545643538443057
2024-06-14,14.5,15.25,14.21,14.34,246199500.0,3607755563.0,55.179370220905824,13.863615327119152,13.260602071168458,13.10518868913033,0.5533211231581792,0.4505521336825905,0.1027689894755886,16.494871876410105,13.450999999999995,10.407128123589889,14.544,14.618000000000004,13.450999999999995,268281934.75,0.9176894457296292
2024-06-21,14.22,14.52,13.43,13.48,200091162.0,2774063366.0,48.74701606021813,13.827080534060183,13.269205911514794,13.11747758456868,0.4516512368626504,0.4507719543186025,0.0008792825440478,16.295128184174423,13.608499999999998,10.921871815825572,14.262,14.490000000000004,13.608499999999998,239835323.25,0.8342856226871493
2024-06-28,13.24,13.7,13.01,13.51,141696361.0,1890870590.0,48.97048754512437,13.796882387959217,13.278648816945584,13.130347171959867,0.369241482792221,0.4344658600133262,-0.0652243772211051,16.15193287804522,13.730999999999998,11.310067121954775,14.146,14.387000000000004,13.730999999999998,215360576.5,0.6579493949302276
2024-07-05,13.54,13.88,13.18,13.65,108012600.0,1464870390.0,50.06470106909522,13.782893589105957,13.293211608437916,13.147384969600528,0.3116356471781554,0.409899817446292,-0.0982641702681366,15.95054760711342,13.860499999999996,11.770452392886574,13.986,14.285000000000004,13.860499999999996,173999905.75,0.62076240521182
2024-07-12,13.6,14.48,13.58,14.09,195815394.0,2742729921.0,53.44355773089923,13.812141818714911,13.324458212028585,13.178290380433298,0.2980511817007176,0.3875300902971771,-0.0894789085964595,15.818710814896006,13.980499999999996,12.142289185103984,13.814000000000002,14.255000000000004,13.980499999999996,161403879.25,1.2132012867962094
2024-07-19,14.0,14.21,12.56,12.85,197176967.0,2611738053.0,44.3382547640571,13.720509264551588,13.305852007635307,13.167526761402698,0.1850941083870463,0.347042893915151,-0.1619487855281046,15.680914897867396,14.029999999999996,12.379085102132596,13.516,14.030000000000005,14.029999999999996,160675330.5,1.2271763586009865
2024-07-26,12.76,12.85,11.56,11.92,166563689.0,2018976380.0,38.974970874492286,13.549032191737153,13.251504870080982,13.126624244635396,0.0202976081169392,0.2816938367555086,-0.2613962286385694,15.78336054591465,13.996999999999996,12.210639454085342,13.204,13.733000000000004,13.996999999999996,166892162.5,0.9980318218957706
2024-08-02,11.9,12.58,11.44,11.77,156382811.0,1851595141.0,38.17292244089421,13.379600554428851,13.193406639881728,13.082144761204727,-0.1210135827854745,0.2011523528473119,-0.3221659356327865,15.89466422708081,13.958999999999998,12.023335772919186,12.856,13.501000000000005,13.958999999999998,178984715.25,0.8737215956209982
2024-08-09,11.56,11.93,11.44,11.73,136100909.0,1588894321.0,37.94865583579882,13.222495739721342,13.136018144200092,13.037812146083262,-0.2335392898140256,0.1142140243150444,-0.34775331412907,16.01690880902054,13.905999999999995,11.795091190979456,12.472,13.229000000000005,13.905999999999995,164056094.0,0.8295998379676162
2024-08-16,11.7,11.85,11.36,11.59,90525829.0,1052731749.0,37.12651520160225,13.067019954985977,13.07538998168244,12.990342895392008,-0.3302071310493417,0.0253297932421672,-0.3555369242915089,16.13593137049576,13.795499999999995,11.455068629504227,11.972,12.893000000000004,13.795499999999995,137393309.5,0.6588809115192032
2024-08-23,11.66,12.01,11.27,11.43,117927337.0,1371799060.0,36.16228179772444,12.91111329260636,13.010864884361562,12.939184111936532,-0.4149445322331431,-0.0627250718528948,-0.3522194603802482,16.079323794078167,13.609999999999996,11.140676205921825,11.688,12.602000000000004,13.609999999999996,125234221.5,0.9416542506314858
2024-08-30,11.58,12.22,11.54,12.08,187983753.0,2243390311.0,42.675778645406545,12.831959645691468,12.97436037909248,12.911014141053368,-0.4247536695454315,-0.1351307913914022,-0.2896228781540293,15.971879804798412,13.475999999999996,10.98012019520158,11.72,12.462000000000003,13.475999999999996,133134457.0,1.4119842243394585
2024-09-06,12.0,12.16,11.58,11.6,127835501.0,1519181538.0,39.47284565646541,12.714630155625612,12.920463893637876,12.868030070854896,-0.4658889917183586,-0.2012824314567934,-0.2646065602615651,15.902020792764894,13.328999999999995,10.7559792072351,11.686,12.271000000000004,13.328999999999995,131068105.0,0.9753364558066968
2024-09-13,11.5,11.67,11.13,11.44,130032205.0,1482943116.0,38.43726877177368,12.593236807470792,12.862406486044232,12.82120941279408,-0.5055717769909549,-0.2621403005636257,-0.2434314764273291,15.788590421942798,13.1675,10.5464095780572,11.628,12.05,13.1675,140944699.0,0.922576059423136
2024-09-20,11.47,12.57,11.47,12.55,121510491.0,1476565624.0,48.526445906126945,12.5891190162831,12.8501552512974,12.812317300899192,-0.4423537679938043,-0.2981829940496615,-0.1441707739441428,15.647195744056866,13.0755,10.503804255943134,11.82,11.896,13.0755,141840487.5,0.856670004042393
2024-09-27,12.4,14.15,12.3,13.96,253642271.0,3319947614.0,57.9530130491979,12.719679109970423,12.893678574775931,12.849946241853315,-0.2753042878052252,-0.2936072528007742,0.018302964995549,15.455172115817046,13.0185,10.581827884182951,12.326,12.007,13.0185,158255117.0,1.6027429368997907
2024-10-04,14.24,14.88,14.0,14.79,84453950.0,1222593413.0,62.326691350080075,12.916852528068478,12.968044120863151,12.913554561792552,-0.0750768684232312,-0.2499011759252656,0.1748243075020343,15.435154599648744,13.013500000000002,10.59184540035126,12.868,12.294000000000002,13.013500000000002,147409729.25,0.5729197823623301
2024-10-11,16.18,16.19,13.64,14.57,327149659.0,4798604108.0,60.52944375699699,13.074295144442909,13.030865920044988,12.96786424829116,0.0651021851486834,-0.1869005037104757,0.2520026888591593,15.510327329192211,13.037500000000003,10.564672670807797,13.462,12.574000000000003,13.037500000000003,196689092.75,1.6632831766417306
2024-10-18,14.69,15.37,14.2,14.42,304981921.0,4512928601.0,59.27441302213975,13.202457511638825,13.085341766317734,13.015475256543908,0.1622213617631605,-0.1170761306157485,0.279297492378909,15.505432323429767,13.036000000000003,10.566567676570244,14.058000000000002,12.843000000000004,13.036000000000003,242556950.25,1.25736211922874
2024-10-25,14.48,15.37,14.37,14.86,228950998.0,3415743104.0,61.7779161605871,13.360318701006554,13.154936206854291,13.07595147764083,0.2715629233640975,-0.0393483198197793,0.3109112431838768,15.487254670157371,13.031500000000005,10.575745329842638,14.52,13.170000000000003,13.031500000000005,236384132.0,0.9685548520659584
2024-11-01,14.93,15.2,14.15,14.77,234259834.0,3432301920.0,60.952549017001104,13.494574062815452,13.218272041879615,13.13149405214441,0.3469551676569775,0.037912377675572,0.3090427899814055,15.5611714454956,13.053000000000006,10.544828554504411,14.682000000000002,13.504000000000003,13.053000000000006,273835603.0,0.8554761741481804
2024-11-08,14.8,16.95,14.66,16.2,329789578.0,5175992492.0,68.21814677417007,13.752233675880648,13.3352025500412,13.232100804533118,0.5161433343518897,0.1335585690108356,0.3825847653410541,16.045780705619435,13.189000000000007,10.332219294380575,14.964000000000002,13.916000000000006,13.189000000000007,274495582.75,1.201438561218523
2024-11-15,15.89,15.99,14.72,14.76,200440395.0,3079996960.0,56.76399895576755,13.848211421034872,13.391076959843504,13.282195860122195,0.5279443956159735,0.2124357343318632,0.3155086612841103,16.187240281428085,13.251500000000007,10.315759718571927,15.002,14.232000000000005,13.251500000000007,248360201.25,0.8070552125146501
2024-11-22,14.04,14.39,13.28,13.55,250697230.0,3489971075.0,49.27689650649,13.819810333317266,13.397309235928072,13.290976323724747,0.4346495644625801,0.2568785003580066,0.1777710641045735,16.17984808708401,13.246500000000006,10.313151912916002,14.828,14.443000000000008,13.246500000000006,253796759.25,0.9877873568631864
2024-11-29,13.64,13.72,13.22,13.63,142693765.0,1925961151.0,49.74882512289792,13.80173315871562,13.406434363930892,13.30209185409443,0.3629838185223146,0.2780995639908682,0.0848842545314464,16.13717997556345,13.223500000000008,10.309820024436563,14.582,14.551000000000004,13.223500000000008,230905242.0,0.6179754247415483
2024-12-06,13.64,14.19,13.52,14.04,185895867.0,2573197993.0,52.20323747896416,13.824425238837945,13.43128007514929,13.326285563796253,0.3354054270474922,0.289560736602193,0.0458446904452992,16.212300940497478,13.283000000000008,10.353699059502537,14.436000000000002,14.559000000000005,13.283000000000008,194931814.25,0.953645600207612
2024-12-13,13.96,15.17,13.78,14.84,259002513.0,3775614743.0,56.652204050259414,13.9211466446629,13.486523993770886,13.375915545311129,0.3737938049285016,0.3064073502674547,0.0673864546610469,16.363081798450622,13.429000000000007,10.494918201549392,14.164,14.564000000000004,13.429000000000007,209572343.75,1.2358620816349963
2024-12-20,14.82,15.05,14.02,14.07,176633691.0,2555527634.0,51.6672471694915,13.935323154695006,13.509405405779871,13.398672412677977,0.3381859094799644,0.3127630621099567,0.0254228473700077,16.387880447557382,13.544000000000008,10.700119552442631,14.026000000000002,14.514000000000005,13.544000000000008,191056459.0,0.9245104401312076
2024-12-27,14.07,14.59,13.73,13.75,149047704.0,2108312778.0,49.70962437483493,13.91767333043834,13.51884048790615,13.410191349967224,0.2809069496900278,0.3063918396259709,-0.0254848899359431,16.364783079585447,13.645000000000008,10.925216920414568,14.066000000000004,14.447000000000006,13.645000000000008,192644943.75,0.7736912326825603
2025-01-03,13.7,15.05,13.4,14.53,220334420.0,3117205078.0,54.2589700518468,13.975990156110878,13.55849380210591,13.446906387673216,0.2950512752142646,0.3041237267436297,-0.009072451529365,16.36548479692406,13.792000000000009,11.218515203075953,14.246,14.414000000000009,13.792000000000009,201254582.0,1.094804489966842
2025-01-10,14.6,15.94,14.47,15.4,301951881.0,4547157271.0,58.742092390189526,14.111610141243176,13.63070973143509,13.510942243815077,0.3721723134430625,0.3177334440835163,0.0544388693595462,16.412593928814328,13.990500000000006,11.568406071185684,14.518,14.477000000000007,13.990500000000006,211991924.0,1.4243555853571102
2025-01-17,15.2,16.9,15.17,16.76,306352310.0,4905316309.0,64.58542981391763,14.363837746839064,13.753426996869008,13.617468727624418,0.536843527856588,0.3615554608381306,0.1752880670184573,16.764487992097454,14.224500000000006,11.684512007902558,14.902,14.533000000000008,14.224500000000006,244421578.75,1.253376692707415
2025-01-24,16.82,17.0,15.74,16.03,244737846.0,4006707080.0,59.69798284258573,14.522519866187723,13.842704369540812,13.696568113603943,0.6015079433901871,0.4095459573485419,0.1919619860416451,16.797522060283427,14.446000000000003,12.09447793971658,15.294,14.660000000000007,14.446000000000003,268344114.25,0.9120298639082224
2025-01-31,15.98,16.57,15.92,16.48,40766503.0,666858331.0,61.62578028198962,14.708946545598415,13.946127727598034,13.787828175452995,0.6812135915331474,0.463879484185463,0.2173341073476843,16.770646617250392,14.698000000000004,12.625353382749614,15.84,14.953000000000008,14.698000000000004,223452135.0,0.1824395322962566
2025-02-07,16.41,17.11,16.0,16.96,132251627.0,2180236988.0,63.6245222366446,14.92333258887476,14.064318797103994,13.8918338090447,0.774188517097766,0.5259412907679236,0.2482472263298424,16.968361214814244,14.918500000000003,12.868638785185762,16.326,15.286000000000008,14.918500000000003,181027071.5,0.7305627048162241
2025-02-14,16.9,17.35,16.22,16.69,229574617.0,3829293265.0,61.67845488580412,15.091586628029544,14.16728668741364,13.983576962846511,0.8166709970461401,0.5840872320235669,0.2325837650225731,17.19305986819821,15.055000000000003,12.916940131801798,16.583999999999996,15.551000000000007,15.055000000000003,161832648.25,1.418592722065277
2025-02-21,16.62,16.86,15.84,16.1,202680277.0,3280097381.0,57.53699517602966,15.187625996788636,14.243079366338597,14.052967882097446,0.7935826722530308,0.6259863200694598,0.167596352183571,17.30189840469358,15.120500000000003,12.939101595306424,16.451999999999998,15.677000000000008,15.120500000000003,151318256.0,1.33943043197643
2025-02-28,15.9,16.49,15.6,16.1,190177321.0,3053241707.0,57.53699517602966,15.274518758999244,14.315899783344928,14.120083689241792,0.7664498517199316,0.6540790263995542,0.1123708253203774,17.402983680809864,15.197000000000006,12.991016319190148,16.465999999999998,15.880000000000006,15.197000000000006,188670960.5,1.0079840612249389
2025-03-07,16.3,18.85,16.3,18.55,253420779.0,4489380777.0,67.91304231447762,15.586469353380268,14.481942929096109,14.265326846971568,0.9318990680917772,0.7096430347379987,0.2222560333537784,18.01569658525152,15.403500000000005,12.79130341474849,16.879999999999995,16.360000000000007,15.403500000000005,218963248.5,1.1573667304264532
2025-03-14,18.58,19.27,17.8,18.3,178461120.0,3275037183.0,66.13711547699454,15.844900843534528,14.631670657366849,14.397611212644632,1.030961570171236,0.7739067418246461,0.2570548283465899,18.46065146916063,15.575500000000003,12.690348530839382,17.147999999999993,16.73700000000001,15.575500000000003,206184874.25,0.8655393401148096
2025-03-21,18.3,18.43,17.3,17.43,166295724.0,2975816993.0,60.234046581297626,15.995862667959807,14.741409062960305,14.497033795836613,1.0274240823967808,0.8246102099390731,0.2028138724577077,18.676902095404124,15.708500000000006,12.740097904595888,17.295999999999992,16.94000000000001,15.708500000000006,197088736.0,0.8437606703206012
2025-03-28,17.39,18.13,17.0,17.37,180379116.0,3178542966.0,59.83738341168995,16.126732890058875,14.844491060491274,14.59122940908787,1.0081576850533018,0.8613197049619188,0.146837980091383,18.816839995803026,15.767000000000008,12.717160004196993,17.549999999999994,17.001000000000012,15.767000000000008,194639184.75,0.9267358791688528
2025-04-04,17.4,17.88,16.7,16.85,141682593.0,2449289830.0,56.37253545017153,16.19561547195803,14.923138469883773,14.665287461248925,0.9400924713505372,0.8770742582396425,0.0630182131108947,18.919386316777484,15.871500000000008,12.823613683222534,17.699999999999996,17.08300000000001,15.871500000000008,166704638.25,0.8499019252693168
2025-04-11,15.17,15.33,13.47,14.53,336643292.0,4818567350.0,44.10253748959213,16.036985427009643,14.90772127498637,14.660851806781745,0.6909804951292742,0.8398555056175688,-0.1488750104882946,18.84659962236412,15.920500000000008,12.994400377635897,16.895999999999994,16.888000000000012,15.920500000000008,206250181.25,1.6322084662410448
2025-04-18,14.73,15.11,13.87,14.53,215034422.0,3082110293.0,44.10253748959212,15.893463005389677,14.892908675967297,14.656561583608571,0.4879328727892069,0.7694709790518964,-0.2815381062626895,18.77465983881295,15.965500000000006,13.15634016118706,16.141999999999996,16.64500000000001,15.965500000000006,218434855.75,0.9844327328698318
2025-04-25,14.5,15.77,14.35,15.35,244092488.0,3662606719.0,48.68129694562605,15.841704623923992,14.910833825929364,14.6792972693919,0.3887025946277394,0.693317302167065,-0.3046147075393256,18.715860517792237,16.031000000000006,13.346139482207777,15.725999999999996,16.51100000000001,16.031000000000006,234363198.75,1.041513724432386
2025-05-02,15.29,15.36,15.03,15.2,73728476.0,1121698646.0,47.90821099850941,15.780589897835991,14.92217367589292,14.696369490067577,0.2945626035368143,0.6135663624410148,-0.3190037589042005,18.706366365407597,16.049000000000007,13.391633634592417,15.291999999999996,16.42100000000001,16.049000000000007,217374669.5,0.3391769435214713
2025-05-09,15.24,15.47,14.51,14.57,150519656.0,2240985615.0,44.69762670452956,15.665295621851612,14.908362943504962,14.692226228098146,0.1671929512172933,0.5242916801962705,-0.3570987289789771,18.6650028946336,16.074000000000005,13.482997105366408,14.835999999999997,16.268000000000008,16.074000000000005,170843760.5,0.8810368933549668
2025-05-16,14.73,16.09,14.71,15.67,206853821.0,3207866191.0,50.886502978659955,15.665743657865743,14.938231063367512,14.724284384553943,0.1532458680471009,0.4500825177664366,-0.2968366497193356,18.54252607994077,16.17000000000001,13.797473920059248,15.063999999999997,15.980000000000008,16.17000000000001,168798610.25,1.2254474174499312
2025-05-23,15.69,15.81,14.98,15.07,171246935.0,2617033063.0,47.74770216907475,15.609006166640436,14.943398472647218,14.735619322765292,0.0927090266112298,0.3786078195353952,-0.2858987929241654,18.505688805360997,16.19700000000001,13.888311194639025,15.171999999999995,15.657000000000004,16.19700000000001,150587222.0,1.1371943298084084
2025-05-30,15.18,15.2,14.29,14.6,178086426.0,2601696100.0,45.38605571710029,15.512910341246108,14.92993186587674,14.73117278759266,0.0067304867214588,0.304232352972608,-0.2975018662511491,18.545866676899134,16.15700000000001,13.768133323100882,15.021999999999997,15.374000000000004,16.15700000000001,176676709.5,1.007979073778256
2025-06-06,14.6,14.93,14.38,14.71,117058423.0,1717697789.0,46.05851319852049,15.43644268969886,14.921307086822749,14.730478597835525,-0.0519333891092337,0.2329992045562396,-0.2849325936654733,18.506172694304663,16.05450000000001,13.602827305695362,14.923999999999996,15.108000000000004,16.05450000000001,168311401.25,0.6954871870273851
2025-06-13,14.69,15.88,14.4,15.73,239305399.0,3648497052.0,51.96478217448258,15.464400528775158,14.953020534398329,14.763249791349113,-0.0159357603257674,0.1832122115798382,-0.1991479719056056,18.495256298983872,16.03950000000001,13.583743701016152,15.155999999999995,14.996000000000004,16.03950000000001,176424295.75,1.3564197492339998
2025-06-20,15.66,15.78,15.14,15.22,136123202.0,2105557379.0,49.07160356089778,15.441124287939427,14.963490317363098,14.77822520802619,-0.0282346464888547,0.1409228399660996,-0.1691574864549543,18.448416462989623,15.97650000000001,13.504583537010395,15.065999999999994,15.065000000000005,15.97650000000001,167643362.5,0.811980862051726
2025-06-27,15.26,16.37,15.23,16.19,199584315.0,3144782219.0,54.28489601405592,15.51244578432615,15.011588736290037,14.824512906123692,0.0398301537707066,0.120704302727021,-0.0808741489563143,18.371126383893586,15.938000000000011,13.50487361610644,15.289999999999996,15.231000000000003,15.938000000000011,173017834.75,1.1535476402671836
2025-07-04,16.18,16.96,15.74,16.7,209201271.0,3440663540.0,56.78942061142113,15.625546185818898,15.077800942710034,14.886004286250785,0.1333871322786741,0.1232408686373516,0.0101462636413225,18.37224834360483,15.93850000000001,13.504751656395188,15.709999999999994,15.366000000000003,15.93850000000001,196053546.75,1.067061904606936
2025-07-11,16.52,16.64,15.7,16.28,238818574.0,3836698181.0,54.157989987152774,15.687875120502811,15.124946003780227,14.93170906375076,0.1716624045310304,0.1329251758160874,0.038737228714943,18.38489922868608,15.947500000000009,13.510100771313938,16.023999999999994,15.474000000000004,15.947500000000009,195931840.5,1.2188859829548735
2025-07-18,16.12,16.22,15.49,16.01,218768789.0,3452412853.0,52.474644913338395,15.718553680454926,15.159654003631983,14.967062864939258,0.1781554251899297,0.1419712256908558,0.0361841994990738,18.379588598840535,15.943000000000008,13.50641140115948,16.079999999999995,15.618000000000004,15.943000000000008,216593237.25,1.0100444121784324
2025-07-25,16.17,16.99,16.15,16.41,263761594.0,4373088030.0,54.72006360444636,15.78440571088779,15.208687179960142,15.014372279203544,0.2131211202908911,0.1562012046108629,0.0569199156800282,17.97504090657463,15.836000000000007,13.696959093425384,16.317999999999994,15.692000000000004,15.836000000000007,232637557.0,1.1337876712658224
2025-08-01,16.3,16.41,15.5,15.68,195842550.0,3124947989.0,50.07060530574845,15.774462309850858,15.22717003564798,15.03619613890179,0.1798535467057078,0.1609316730298319,0.0189218736758759,17.52089096588963,15.705000000000007,13.889109034110383,16.215999999999998,15.753000000000004,15.705000000000007,229297876.75,0.8540966570463457
2025-08-08,15.57,16.87,15.55,16.87,194335522.0,3146765895.0,56.5515567583421,15.878799232722203,15.291594740132371,15.096320855659108,0.2466683702876224,0.17807901248139,0.0685893578062324,17.40055562718459,15.677000000000008,13.95344437281542,16.249999999999996,15.980000000000008,15.677000000000008,218177113.75,0.8907236815987992
2025-08-15,16.83,17.77,16.55,17.68,199392737.0,3410601383.0,60.326462677482425,16.05034216293914,15.385257691499731,15.181031647276845,0.3608205155978101,0.214627313104674,0.1461932024931361,17.481028724957984,15.692500000000006,13.90397127504203,16.529999999999994,16.277000000000008,15.692500000000006,213333100.75,0.934654473679936
2025-08-22,17.55,17.78,17.1,17.43,151707980.0,2638876979.0,58.63323468646803,16.181738147421125,15.465443664382097,15.25476831457924,0.4262010224294634,0.2569420549696319,0.1692589674598315,17.600672956382624,15.721500000000006,13.84232704361739,16.813999999999993,16.44700000000001,15.721500000000006,185319697.25,0.8186284688094589
2025-08-29,17.67,19.47,17.67,19.39,277090308.0,5185938301.0,66.55820884921361,16.48728689528578,15.619347834406328,15.390349681314348,0.6289213508881168,0.3313379141533289,0.2975834367347879,18.35254082879664,15.964500000000006,13.576459171203371,17.409999999999993,16.86400000000001,15.964500000000006,205631636.75,1.3475081576911097
2025-09-05,19.39,19.88,18.33,19.18,237243106.0,4538185520.0,65.11874675474921,16.74373576240142,15.758981252664904,15.514600511435187,0.7638284874196728,0.4178360288065977,0.3459924586130751,18.869609960319565,16.19700000000001,13.524390039680457,18.109999999999996,17.16300000000001,16.19700000000001,216358532.75,1.0965276154563866
2025-09-12,19.16,21.06,18.45,20.81,240631462.0,4703385293.0,70.45915558434179,17.130999023125096,15.957060419227064,15.68822016679797,0.9908488537914656,0.5324385938035713,0.4584102599878944,19.780166158971426,16.470000000000006,13.159833841028586,18.897999999999996,17.574000000000012,16.470000000000006,226668214.0,1.061602144180657
2025-09-19,20.67,21.16,19.57,20.06,251280855.0,5133281565.0,65.49071076104492,17.40995149711318,16.117960010629925,15.831557210509512,1.0975930285409738,0.6454694807510518,0.452123547789922,20.315227644111264,16.713000000000008,13.110772355888754,19.373999999999995,17.952000000000012,16.713000000000008,251561432.75,0.9988846551439432
2025-09-26,20.06,20.28,18.82,19.7,224851439.0,4371758354.0,63.187466997408436,17.62805135453097,16.25843216707581,15.958391400328871,1.139998373104934,0.7443752592218282,0.3956231138831056,20.654444911392797,16.969500000000007,13.284555088607217,19.827999999999996,18.321000000000012,16.969500000000007,238501715.5,0.9427665479412451
2025-10-03,19.9,20.89,19.73,20.6,84213662.0,1712035663.0,66.37159930779623,17.91109408267088,16.42868972915127,16.110575288842682,1.2320253710042763,0.8419052815783179,0.3901200894259584,21.1700025290836,17.216000000000008,13.261997470916416,20.069999999999993,18.740000000000013,17.216000000000008,200244354.5,0.420554488091698
