date,open,high,low,close,volume,amount,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2025-10-17,51.04,55.15,46.43,46.6,146142631.0,7304880520.0,62.98307687592123,41.04005754705831,37.5115874659101,37.52217550897191,4.048438360898068,2.8572895208658267,1.1911488400322412,52.0587147183732,39.0695,26.0802852816268,47.306000000000026,44.48200000000003,39.0695,104905939.75,1.393082520858882
2025-10-24,46.98,54.25,46.0,52.45,106533782.0,5233665527.0,69.54250876323054,42.126718733052755,38.09740756528617,38.01161237753021,4.440792867355555,3.173990190163772,1.2668026771917824,53.772949882329854,40.165000000000006,26.55705011767016,49.224000000000025,45.58100000000003,40.165000000000006,100379982.0,1.0613050518379252
2025-10-31,52.78,59.97,51.71,56.25,160165380.0,8862128692.0,72.90160118917827,43.47179313942869,38.809273935274945,38.6095922995784,5.0007196987127855,3.539336091873575,1.4613836068392103,55.98091083515451,41.4615,26.94208916484549,51.562000000000026,47.15000000000003,41.4615,123528043.25,1.2965912499387058
2025-11-07,58.01,61.09,52.8,60.41,130791739.0,7441588494.0,76.01961728696752,45.08495569757833,39.65636123193083,39.324359765165994,5.714272404776565,3.974323354454173,1.7399490503223922,58.625890303858114,43.0135,27.401109696141887,53.74400000000003,49.04800000000002,43.0135,135908383.0,0.962352256078273
2025-11-14,61.8,65.53,57.6,62.8,165974137.0,10299858358.0,77.61334177470862,46.77210277399944,40.563954909110016,40.09405288761957,6.398859027421672,4.459230489047673,1.9396285383739984,61.55320999282504,44.54299999999999,27.532790007174945,55.702000000000034,51.072000000000024,44.54299999999999,140866259.5,1.1782391155207752
2025-11-21,65.01,75.0,64.1,64.1,226772551.0,15795090908.0,78.45220304737435,48.42237870028521,41.48693706953708,40.88113312081237,6.9659983012613225,4.960584051490403,2.0054142497709195,64.2450655863014,46.10099999999999,27.95693441369859,59.202000000000034,53.25400000000003,46.10099999999999,170925951.75,1.3267297837351373
2025-11-28,63.92,67.81,59.04,66.85,173587855.0,10918507348.0,80.14694020470971,50.177390252639,42.48156698837876,41.73257137914639,7.550326811520186,5.47853260349636,2.0717942080238263,66.99339936916657,47.8045,28.615600630833423,62.08200000000003,55.653000000000034,47.8045,174281570.5,0.996019570525961
2025-12-05,68.85,71.16,61.08,62.2,124942853.0,8113606695.0,70.10629875556356,51.32240070476862,43.25483887118744,42.403634612617005,7.551150267574613,5.89305613631201,1.6580941312626027,68.27274703306419,49.219,30.165252966935807,63.272000000000034,57.41700000000003,49.219,172819349.0,0.7229679646577074
2025-12-12,62.17,68.0,62.09,64.8,116450562.0,7589376326.0,72.20318390586422,52.60598159002875,44.09974715074871,43.137941674498414,7.673149838357148,6.249074876721037,1.4240749616361104,70.10704104263897,50.5085,30.909958957361027,64.15000000000003,58.947000000000024,50.5085,160438455.25,0.7258269958941156
2025-12-19,64.17,68.3,60.1,65.88,141129675.0,9120130297.0,73.04886591166422,53.87017381954982,44.95387471346445,43.88358293107223,7.767444090812326,6.552748719539295,1.2146953712730308,71.51369128781481,51.99849999999999,32.48330871218518,64.76600000000003,60.23400000000002,51.99849999999999,139027736.25,1.0151188446758588
2025-12-26,66.55,80.55,66.54,80.22,145816181.0,10690464960.0,81.21915264520004,56.37968107483079,46.33686001881878,45.07494086775839,8.896735096686761,7.021545994968788,1.8751891017179736,76.21521870382789,54.03899999999999,31.862781296172084,67.99000000000004,63.596000000000025,54.03899999999999,132084817.75,1.1039586796113818
2026-01-02,80.22,81.59,75.54,78.55,79463148.0,6260115284.0,78.24430324856515,58.491140020085005,47.60012041023765,46.17248379012697,9.546900584517878,7.526616912878606,2.020283671639272,79.69559173581195,55.89349999999998,32.09140826418801,70.33000000000003,66.20600000000002,55.89349999999998,120714891.5,0.6582712953852922
2026-01-09,79.93,89.6,77.33,80.3,149727648.0,12536190655.0,79.10786923133435,60.56817430388643,48.88246862944402,47.29141874782772,10.08709405122866,8.038712340548617,2.0483817106800437,82.83764524940719,57.880499999999984,32.92335475059278,73.95000000000003,68.61100000000002,57.880499999999984,129034163.0,1.1603721411359873
2026-01-16,84.09,93.49,80.7,89.33,67769287.0,5883508736.0,82.88337437795599,63.30739579875439,50.46864633025014,48.66973288724321,11.11571179236983,8.65411223091286,2.4615995614569695,87.54462941404637,60.27549999999998,33.00637058595358,78.85600000000002,71.50300000000001,60.27549999999998,110694066.0,0.6122214988471018
