date,open,high,low,close,volume,amount,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2024-01-12,33.3,34.5,33.05,33.62,150575369.0,5059212789.0,68.97979199767886,31.057185932198532,30.357480835471303,30.266451188411825,0.812180984444808,0.5693099706446223,0.2428710138001857,33.14994319443725,31.026499999999988,28.903056805562727,32.04199999999997,31.524999999999995,31.026499999999988,144494078.0,1.042086783653514
2024-01-19,33.5,34.66,32.81,33.25,184387820.0,6223431025.0,65.76386137733452,31.266025367227243,30.47091295957047,30.364272460922912,0.8840894326199127,0.6322658630396804,0.2518235695802323,33.31518868776334,31.251499999999982,29.187811312236633,32.60999999999997,31.73999999999999,31.251499999999982,158178837.5,1.1656920920284295
2024-01-26,33.22,35.96,32.65,35.8,164562054.0,5620345475.0,74.56501220494374,31.697832475110364,30.67989676507751,30.54249303597462,1.1337716705620051,0.7325670245441454,0.40120464601786,34.277964325037914,31.569499999999984,28.86103567496205,33.49399999999997,32.239999999999995,31.569499999999984,161098637.25,1.0214987339999986
2024-02-02,35.82,37.3,35.25,37.02,177262773.0,6440769825.0,77.53990070613547,32.2047055727189,30.928528264486232,30.754870313483647,1.4137931199974076,0.8688122436347978,0.5449808763626098,35.45410578908857,31.861999999999984,28.269894210911392,34.62799999999997,32.83699999999999,31.861999999999984,169197004.0,1.0476708736521128
2024-02-09,36.81,38.66,36.7,38.07,172428270.0,6509746551.0,79.73657726662113,32.76330504198377,31.20858597960442,30.994710631074348,1.7008322257374289,1.035216240055324,0.6656159856821049,36.68307187442367,32.20299999999999,27.722928125576313,35.55199999999998,33.49299999999999,32.20299999999999,174660229.25,0.9872211363767004
2024-02-16,36.81,38.66,36.7,38.07,0.0,0.0,79.73657726662113,33.26870456179484,31.477661039227776,31.226687331694865,1.9063377105680672,1.209440534157873,0.6968971764101946,37.673117890968896,32.54649999999999,27.41988210903108,36.44199999999997,34.24199999999999,32.54649999999999,128563274.25,0.0
2024-02-23,37.81,41.0,37.51,39.85,184425785.0,7335660700.0,83.00460527347346,33.89549460352867,31.805988057297274,31.509418894590112,2.187615937024347,1.4050756147311676,0.7825403222931795,38.9656180770117,32.978999999999985,26.992381922988272,37.76199999999997,35.18599999999999,32.978999999999985,133529207.0,1.3811643845080277
2024-03-01,39.34,39.7,37.85,38.38,198898728.0,7674464271.0,72.59232840987741,34.32259035557356,32.063792447207184,31.73468384886585,2.2657955624584716,1.5772196042766284,0.6885759581818431,39.69343234886551,33.35949999999998,27.02556765113446,38.27799999999998,35.88599999999999,33.35949999999998,138938195.75,1.431562623412
2024-03-08,38.2,40.38,38.03,39.75,179726043.0,7082479793.0,75.65713532873556,34.8394865121856,32.36521235123828,31.9974810997227,2.41051412298426,1.7438785080181547,0.6666356149661055,40.60145449679352,33.807999999999986,27.01454550320645,38.82399999999997,36.725999999999985,33.807999999999986,140762639.0,1.2768021704963914
2024-03-15,39.5,39.66,36.22,37.31,220415511.0,8255925910.0,62.295956451669035,35.07477351102507,32.559125592366186,32.171662047272775,2.3017834895160405,1.855459504317732,0.4463239851983087,40.918237499526604,34.155999999999985,27.39376250047336,38.671999999999976,37.11199999999999,34.155999999999985,195866516.75,1.1253353286582095
2024-03-22,36.85,38.1,36.38,37.94,168522183.0,6297272010.0,64.06077089286923,35.34765222426078,32.77014027501849,32.360787881788426,2.2406209306504437,1.932491789584274,0.3081291410661695,41.25400734801332,34.53449999999998,27.814992651986643,38.64599999999997,37.54399999999999,34.53449999999998,191890616.25,0.8782200312517887
2024-03-29,37.2,39.44,37.02,39.09,181247705.0,6994999445.0,67.08903475984846,35.7040662981407,33.01797791129228,32.58141778730356,2.2589052970018955,1.9977744910677984,0.2611308059340971,41.7387583351655,34.93399999999998,28.129241664834467,38.49399999999998,38.127999999999986,34.93399999999998,187477860.5,0.966768580122558
2024-04-05,39.1,39.75,38.0,39.59,98903687.0,3840305880.0,68.33819312383545,36.0741552221273,33.275704267712186,32.811207368047704,2.28737418463335,2.0556944297809085,0.2316797548524416,42.188906884405654,35.373499999999986,28.55809311559432,38.735999999999976,38.506999999999984,35.373499999999986,167272271.5,0.591273652907858
2024-04-12,39.36,40.58,38.88,39.73,113696681.0,4533459073.0,68.69646521270626,36.42233091525804,33.52881390427249,33.03805302811171,2.2947800175681508,2.103511547338357,0.1912684702297937,42.57164333082931,35.80749999999999,29.04335666917067,38.73199999999998,38.777999999999984,35.80749999999999,140592564.0,0.8086962622006098
2024-04-19,39.7,42.4,39.67,41.89,149959816.0,6212235845.0,73.65050965790465,36.94306130428108,33.85670355508533,33.32828079768182,2.4467386614051847,2.1721569701517227,0.274581691253462,43.28220636240509,36.32649999999999,29.37079363759489,39.64799999999998,39.15999999999998,36.32649999999999,135951972.25,1.1030352375046182
2024-04-26,41.88,42.57,39.01,39.55,131242101.0,5259901590.0,62.171494828424045,37.19134118006384,34.079970082336885,33.53227159120045,2.3512448506062213,2.2079745462426223,0.143270304363599,43.33632456139797,36.774999999999984,30.213675438601996,39.969999999999985,39.307999999999986,36.774999999999984,123450571.25,1.0631145702373572
2024-05-03,39.48,40.01,38.61,39.83,71519959.0,2808504088.0,62.916293432037385,37.442642020057754,34.30546145165701,33.73875448984961,2.271969131597274,2.2207734633135527,0.0511956682837211,43.23996162817244,37.24599999999999,31.252038371827545,40.11799999999998,39.30599999999998,37.24599999999999,116604639.25,0.6133543181473373
2024-05-10,39.69,41.45,38.8,40.97,143253222.0,5781913554.0,65.86324758469812,37.77858087529035,34.56681590453321,33.975844506575854,2.274907310361243,2.231600232723091,0.0433070776381523,43.28423537776386,37.72549999999999,32.166764622236116,40.393999999999984,39.56499999999998,37.72549999999999,123993774.5,1.1553259232381865
2024-05-17,40.76,40.96,39.4,39.89,104828302.0,4197585594.0,60.923774399190314,37.979668410976984,34.77556822200249,34.16975124406517,2.1651305864827393,2.2183063034750203,-0.053175716992281,42.94602010530917,38.15249999999999,33.35897989469081,40.42599999999999,39.578999999999986,38.15249999999999,112710896.0,0.9300636027239104
2024-05-24,39.9,42.52,39.86,41.31,114207572.0,4740796784.0,64.67496681627973,38.2968428480268,35.03182044859063,34.403857760653196,2.167725682173561,2.2081901792147285,-0.0404644970411673,43.009948342181275,38.54549999999998,34.08105165781869,40.30999999999999,39.978999999999985,38.54549999999998,108452263.75,1.0530676636060536
2024-05-31,41.59,43.86,41.52,42.33,114473217.0,4910280284.0,67.11685928396646,38.680953052976626,35.31802356825374,34.663731276697355,2.2264229715931663,2.211836737690416,0.01458623390275,43.12648380771245,38.98099999999998,34.835516192287514,40.865999999999985,40.417999999999985,38.98099999999998,119190578.25,0.9604216933984042
2024-06-07,42.7,44.76,42.2,44.15,141012568.0,6113519741.0,70.97260135088295,39.201814666978855,35.66437558518497,34.97475648074006,2.39222372003767,2.247914134159867,0.1443095858778029,43.36940682207931,39.52599999999998,35.68259317792065,41.72999999999999,40.92399999999998,39.52599999999998,118630414.75,1.1886712888694508
2024-06-14,44.16,45.12,43.01,44.35,97225480.0,4292320177.0,71.36988533834956,39.69211803202849,36.00498830733458,35.28214151415842,2.5108171985051513,2.3004947470289236,0.2103224514762276,43.94327831464432,39.953499999999984,35.963721685355644,42.40599999999999,41.39999999999998,39.953499999999984,116729709.25,0.8329111810924861
2024-06-21,44.22,44.83,42.8,44.11,123529923.0,5417308811.0,70.12949160412754,40.11286869564482,36.322831903125376,35.57157949730077,2.5559737164098237,2.3515905409051037,0.20438317550472,44.449239427998016,40.307999999999986,36.166760572001955,43.249999999999986,41.83799999999998,40.307999999999986,119060297.0,1.03754086049357
2024-06-28,44.29,44.63,43.05,44.37,104164098.0,4568960266.0,70.72312198278976,40.51830977225008,36.63840712261066,35.86005230066795,2.5829655897948527,2.3978655506830533,0.1851000391117994,44.9877684932888,40.62299999999998,36.25823150671117,43.86199999999999,42.08599999999998,40.62299999999998,116483017.25,0.8942427871389982
2024-07-05,44.41,46.02,44.09,45.1,107303637.0,4850926169.0,72.3826684332557,40.95466122251197,36.970234294272984,36.16300140556409,2.6329111818794786,2.444874676922338,0.1880365049571404,45.58558870008012,40.974499999999985,36.363411299919846,44.41599999999999,42.64099999999998,40.974499999999985,108055784.5,0.993039266676186
2024-07-12,42.8,43.63,40.87,41.21,155521706.0,6549544459.0,54.616309712479314,40.97897920132036,37.1364996160662,36.32847676931608,2.33172426762237,2.4222445950623444,-0.0905203274399744,45.62527590549736,41.04249999999998,36.45972409450261,43.82799999999999,42.77899999999998,41.04249999999998,122629841.0,1.268220726144463
2024-07-19,41.0,42.6,40.8,41.97,106382877.0,4463938477.0,56.844970291947206,41.07336213452794,37.32604865073027,36.5134447440926,2.129806038302725,2.3637568837104204,-0.2339508454076955,45.65226229471869,41.22199999999999,36.791737705281285,43.35199999999999,42.878999999999984,41.22199999999999,118343079.5,0.8989361900118544
2024-07-26,41.73,41.95,39.9,40.8,115261113.0,4734329634.0,52.5653919186732,41.04732764552528,37.46228203697614,36.65398753936825,1.854003368171348,2.2618061806026057,-0.4078028124312576,45.65838628958459,41.27449999999998,36.89061371041537,42.69,42.969999999999985,41.27449999999998,121117333.25,0.9516483719311084
2024-08-02,40.58,41.11,38.51,39.11,99399340.0,3954478848.0,47.054798325566885,40.86282025071335,37.52689842768296,36.73451253807749,1.4819755967787174,2.105840063837828,-0.6238644670591107,45.48513332511041,41.36449999999998,37.243866674889546,41.638,42.749999999999986,41.36449999999998,119141259.0,0.8342982173790862
2024-08-09,38.85,39.48,37.89,39.05,87827185.0,3399699020.0,46.866946954768515,40.69017070302636,37.58662790110716,36.81043015977987,1.1688259115362951,1.9184372333775217,-0.7496113218412261,45.381469424343514,41.41999999999998,37.45853057565645,40.428,42.42199999999999,41.41999999999998,102217628.75,0.8592175936188502
2024-08-16,38.82,40.64,38.53,40.53,71387465.0,2834133040.0,51.96138280772682,40.674916350357186,37.70205425792648,36.932383269295286,1.0282234412006517,1.7403944749421476,-0.7121710337414959,45.33194062454218,41.491999999999976,37.652059375457775,40.291999999999994,42.05999999999999,41.491999999999976,93468775.75,0.7637573556215108
2024-08-23,40.53,41.21,39.1,40.28,64615175.0,2587750543.0,51.07061323023843,40.637305269370785,37.803150169380345,37.04214119489216,0.8864041445992115,1.5695964088735603,-0.6831922642743489,45.30944210899528,41.52649999999998,37.74355789100468,39.95399999999999,41.652999999999984,41.52649999999998,80807291.25,0.7996206035430002
2024-08-30,40.35,42.18,39.77,40.55,83807278.0,3428585597.0,52.02712185363231,40.62899048181166,37.910869770581115,37.157152958994054,0.7867291498875559,1.4130229570763595,-0.6262938071888036,45.28894528375868,41.567499999999974,37.84605471624127,39.904,41.29699999999998,41.567499999999974,76909275.75,1.0896901210254863
2024-09-06,40.51,41.75,38.03,38.04,95611793.0,3798167313.0,43.51147630253504,40.38241995973437,37.91593370114656,37.1860987636172,0.4994427107272869,1.230306907806545,-0.730864197079258,45.39604215347325,41.37499999999997,37.35395784652669,39.68999999999999,40.66399999999999,41.37499999999997,78855427.75,1.212494760704662
2024-09-13,38.0,38.23,35.95,37.85,107976975.0,4016783336.0,42.93854876104773,40.14123710642633,37.91334806580748,37.2078660172691,0.253512392744426,1.034948004794121,-0.781435612049695,45.52779187785411,41.28999999999998,37.05220812214584,39.45,39.938999999999986,41.28999999999998,88002805.25,1.226971966328312
2024-09-20,37.62,38.8,37.05,38.5,58273015.0,2217307392.0,45.578586516207686,39.98492881057621,37.93635402401111,37.25023106588323,0.1097947659174565,0.8499173570187881,-0.7401225911013316,45.59061472256099,41.22349999999997,36.85638527743895,39.044,39.66799999999999,41.22349999999997,86417265.25,0.6743214429595711
2024-09-27,38.33,43.51,38.21,41.81,132792641.0,5477619195.0,56.592292839597,40.158745114330856,38.08826170934401,37.39973168667394,0.2599898472818864,0.7319318550714078,-0.4719420077895213,45.63820842842377,41.265499999999975,36.892791571576176,39.349999999999994,39.651999999999994,41.265499999999975,98663606.0,1.3459131120749834
2024-10-04,42.32,44.97,41.2,43.6,95933756.0,4072673206.0,61.16898911074867,40.486483674870776,38.30440830897758,37.60301917235676,0.5174932318576424,0.6890441304286548,-0.1715508985710123,45.8888503805341,41.45099999999998,37.01314961946586,39.959999999999994,39.931999999999995,41.45099999999998,98744096.75,0.9715391517822558
2024-10-11,47.1,47.5,40.32,42.6,303618747.0,12962185237.0,57.52029068157002,40.6877709439307,38.472862885096106,37.76685460932867,0.6335714592961068,0.6779495962021451,-0.0443781369060383,45.98069193316543,41.51549999999998,37.05030806683453,40.872,40.28099999999999,41.51549999999998,147654539.75,2.056277765072916
2024-10-18,42.4,43.55,40.86,41.98,140795155.0,5918778530.0,55.31714704346873,40.81084037784206,38.61039767391587,37.90499052377691,0.6678370624539269,0.6759270894525015,-0.0080900269985745,45.95301784508292,41.497999999999976,37.042982154917034,41.69799999999999,40.574,41.497999999999976,168285074.75,0.8366467151597471
2024-10-25,41.92,42.45,40.76,40.93,131126994.0,5416864543.0,51.705224241435,40.82218891328568,38.701362471017205,38.0041711623416,0.6033119701991794,0.6614040656018371,-0.0580920954026576,45.62668576937836,41.336999999999975,37.04731423062159,42.184,40.61399999999999,41.336999999999975,167868663.0,0.7811284825685423
2024-11-01,41.34,42.0,39.5,41.07,149616834.0,6102000814.0,52.15381407775013,40.845789969163235,38.79425021725182,38.10469014062548,0.5570508640713996,0.6405334252957495,-0.0834825612243499,45.23408901650836,41.17299999999998,37.111910983491605,42.035999999999994,40.69299999999999,41.17299999999998,181289432.5,0.8252926380582056
2024-11-08,41.12,41.48,39.87,40.19,151220679.0,6136733449.0,49.06855349278331,40.78333378162388,38.84898550284979,38.173060955686935,0.4442588195089314,0.6012785041383859,-0.1570196846294544,44.824966216068795,40.976999999999975,37.12903378393115,41.354,40.65699999999999,40.976999999999975,143189915.5,1.0560847003223492
2024-11-15,39.69,40.4,38.67,40.14,179891647.0,7114155872.0,48.891578521201026,40.7220638976597,38.89961352234588,38.237550760418515,0.3468376014670156,0.5503903236041119,-0.2035527221370963,44.29615702101009,40.765499999999975,37.23484297898986,40.862,40.86699999999998,40.765499999999975,152964038.5,1.1760388177774217
2024-11-22,39.99,41.64,39.8,39.8,162005310.0,6641919009.0,47.63348041968483,40.634248288358776,38.934922795979375,38.28877860433922,0.2394353639530635,0.4881993316739022,-0.2487639677208387,43.435376317667775,40.500499999999974,37.56562368233217,40.426,41.06199999999998,40.500499999999974,160683617.5,1.008225434058329
2024-11-29,40.18,40.74,39.15,39.96,102337835.0,4108409161.0,48.30759379650841,40.570034165657944,38.9751219020194,38.343572748459245,0.1653232363970858,0.4236241126185389,-0.2583008762214531,43.362999829060975,40.437999999999974,37.51300017093897,40.232,41.207999999999984,40.437999999999974,148863867.75,0.6874591970958648
2024-12-06,39.8,42.68,39.1,42.34,172848982.0,7086848613.0,57.14495908187672,40.73860234035719,39.10707790586178,38.47460315014911,0.2952317035666496,0.3979456308081611,-0.1027139272415114,43.42438999122408,40.45649999999997,37.48861000877586,40.486,41.26099999999998,40.45649999999997,154270943.5,1.12042474155219
2024-12-13,41.9,43.66,41.51,42.6,157569073.0,6733897736.0,57.989908592903504,40.91587830794222,39.24405524288681,38.60986206325897,0.4143881185448919,0.4012341283555072,0.0131539901893846,43.65636993297271,40.54649999999997,37.43663006702724,40.968,41.16099999999998,40.54649999999997,148690300.0,1.0597131958170776
2024-12-20,42.35,44.2,41.05,41.34,151801351.0,6490831713.0,52.5795326090756,40.95627085004296,39.326249154930466,38.699374782496385,0.4025090918920142,0.4014891210628086,0.0010199708292055,43.71328787514509,40.65799999999997,37.602712124854854,41.208,41.03499999999998,40.65799999999997,146139310.25,1.0387441321593347
2024-12-27,41.2,43.26,40.98,42.19,122262038.0,5147414846.0,55.58970744279165,41.073768864324585,39.438553109639074,38.81382151093913,0.456421431786282,0.4124755832075033,0.0439458485787787,43.84624726804123,40.814999999999976,37.78375273195872,41.686,41.055999999999976,40.814999999999976,151120361.0,0.8090374929689322
2025-01-03,42.4,43.99,41.97,42.07,112080810.0,4823211690.0,55.05833870820218,41.1686480201032,39.5417471053395,38.92058146140014,0.4838864111132892,0.4267577487886605,0.0571286623246287,43.96828087144277,40.89199999999998,37.81571912855719,42.108,41.16999999999997,40.89199999999998,135928318.0,0.8245582057448838
2025-01-10,42.2,42.33,38.9,39.18,140806285.0,5692427770.0,44.12026186152874,40.97925297056956,39.527560944345794,38.92908698725587,0.2693488717129284,0.3952759733735141,-0.1259271016605856,43.99337196794155,40.836999999999975,37.6806280320584,41.476,40.98099999999998,40.836999999999975,131737621.0,1.0688388323028848
2025-01-17,39.23,40.06,38.69,39.61,140993391.0,5545227496.0,45.84418638671626,40.84884792575341,39.5307938484891,38.95141200406715,0.1324963964367143,0.3427200579861541,-0.2102236615494398,43.98976249118684,40.78999999999998,37.59023750881312,40.878,40.92299999999998,40.78999999999998,129035631.0,1.092670217577345
2025-01-24,39.7,39.7,37.91,39.08,146768337.0,5679689179.0,44.04071065948148,40.6803862185388,39.51311565835227,38.9556280039338,-0.0185133365738465,0.270473379074154,-0.2889867156480005,43.89158751309168,40.841999999999985,37.79241248690829,40.426,40.81699999999998,40.841999999999985,135162205.75,1.0858681699192378
2025-01-31,39.1,40.1,39.09,40.0,29457006.0,1172778344.0,47.87404498490089,40.615587531058914,39.5322091619463,38.98986970872286,-0.063224513871873,0.2037338004849485,-0.2669583143568216,43.70724164852415,40.949499999999986,38.19175835147582,39.988,40.836999999999975,40.949499999999986,114506254.75,0.2572523751153427
2025-02-07,40.0,40.0,38.41,38.89,82571178.0,3199645852.0,43.96118975516044,40.45124586143425,39.5070244889288,38.98659529204342,-0.1860811398019848,0.1257708124275618,-0.3118519522295467,43.6619381723325,40.96899999999998,38.27606182766746,39.352,40.729999999999976,40.96899999999998,99947478.0,0.8261456882383765
2025-02-14,38.7,38.97,37.92,38.13,136769569.0,5240260838.0,41.46243433079695,40.23017482701194,39.45302352857865,38.95851020050101,-0.3408425288947825,0.032448144163093,-0.3732906730578755,43.71536175241305,40.78499999999998,37.85463824758691,39.142,40.30899999999998,40.78499999999998,98891522.5,1.3830262245178802
2025-02-21,38.1,38.1,35.28,35.38,259319639.0,9455499403.0,33.9440892127078,39.76825341491557,39.29329711569321,38.841181997205894,-0.6775833034957515,-0.1095581453686759,-0.5680251581270755,43.86245180560165,40.37399999999998,36.88554819439832,38.29599999999999,39.586999999999975,40.37399999999998,127029348.0,2.0414151775383433
2025-02-28,35.08,36.59,34.78,35.45,244278718.0,8695819647.0,34.270809254254615,39.35699118492361,39.14257958174446,38.72999570221554,-0.9281057530720602,-0.2732676669093528,-0.6548380861627074,43.95556219803706,40.016499999999986,36.077437801962915,37.56999999999999,38.997999999999976,40.016499999999986,180734776.0,1.3515866918716295
2025-03-07,35.58,36.18,35.01,35.89,153935416.0,5480305170.0,36.40021801907611,39.02680154826422,39.01502744128389,38.636881089028144,-1.0787076066936976,-0.4343556548662217,-0.6443519518274758,43.92861760182322,39.71199999999998,35.495382398176744,36.74799999999999,38.367999999999974,39.71199999999998,198575835.5,0.7751971211018774
2025-03-14,35.8,37.57,35.78,37.17,216337653.0,7939301259.0,42.26046611184391,38.84996330557239,38.94267342397864,38.588786627092794,-1.0822992856657123,-0.5639443810261199,-0.5183549046395924,43.84072746417979,39.52399999999999,35.20727253582018,36.404,37.87799999999997,39.52399999999999,218467856.5,0.9902493504805364
2025-03-21,37.16,37.46,36.52,36.62,125947940.0,4643919294.0,40.53224831479554,38.637585847898826,38.851588191665755,38.52423624587664,-1.1166540280436124,-0.6744863104296184,-0.442167717613994,43.73373769669506,39.30149999999998,34.86926230330491,36.102,37.62199999999997,39.30149999999998,185124931.75,0.6803402373165224
2025-03-28,36.9,38.27,36.67,37.83,178912145.0,6735288338.0,45.785045715208774,38.5606729100037,38.81152590963965,38.50147440174953,-1.0343205181910378,-0.7464531519819022,-0.2878673662091355,43.6404284266189,39.18349999999999,34.72657157338108,36.592,37.443999999999974,39.18349999999999,168783288.5,1.060011015249297
2025-04-04,37.72,39.03,37.64,38.96,103121339.0,3968723388.0,50.208318101014605,38.59870406143192,38.81734842298712,38.51650802792168,-0.8678846284981034,-0.7707394472851424,-0.097145181212961,43.560410165907726,39.12449999999999,34.688589834092255,37.294,37.431999999999974,39.12449999999999,156079769.25,0.6606963829811018
2025-04-11,38.02,39.67,36.8,38.02,284849419.0,10906760323.0,46.788538177552425,38.5435893889146,38.786079857379775,38.50022907618654,-0.8025814712914041,-0.7771078520863948,-0.0254736192050093,43.48503244734799,39.03549999999999,34.585967552651994,37.72,37.233999999999966,39.03549999999999,173207710.75,1.64455391602709
2025-04-18,37.98,39.51,37.66,39.2,139853993.0,5421721371.0,51.275086964583515,38.60610468520844,38.80231201983547,38.52317238516403,-0.6481407473113237,-0.7513144311313805,0.1031736838200568,43.42774096410161,38.99749999999999,34.56725903589837,38.126,37.26499999999997,38.99749999999999,176684224.0,0.7915477105641305
2025-04-25,39.14,39.43,38.4,38.68,104829858.0,4061619328.0,49.3022990620121,38.61314233423621,38.797515470038,38.528314274175045,-0.5612354422293677,-0.713298633350978,0.1520631911216102,42.97127507209661,38.81449999999999,34.65772492790337,38.538,37.31999999999997,38.81449999999999,158163652.25,0.6627936097119305
2025-05-02,37.96,38.58,37.09,38.3,89884230.0,3411617681.0,47.853355974700825,38.58331925478514,38.77800505944827,38.52082856026767,-0.5170647850599792,-0.6740518636927783,0.156987078632799,42.37849708917644,38.599499999999985,34.82050291082353,38.632000000000005,37.61199999999997,38.599499999999985,154854375.0,0.5804435941832448
2025-05-09,38.5,39.35,37.91,38.84,82778869.0,3190461816.0,50.097750127450155,38.607765040043695,38.78043623358756,38.53129319763594,-0.4334887455676082,-0.6259392400677443,0.192450494500136,42.042106900991776,38.474499999999985,34.906893099008194,38.608,37.95099999999998,38.474499999999985,104336737.5,0.7933818037965774
2025-05-16,38.85,40.19,38.38,39.46,136469035.0,5359462458.0,52.61924094869903,38.68893027432525,38.80708579305471,38.56174260099214,-0.3136102104033043,-0.5634734341348563,0.249863223731552,41.51393198919676,38.33799999999999,35.16206801080321,38.896,38.30799999999998,38.33799999999999,103490498.0,1.3186624630987862
2025-05-23,39.46,40.55,39.03,39.7,107851982.0,4296766898.0,53.5966819140694,38.78522262915142,38.84210203646433,38.59906251571371,-0.1969690764665586,-0.4901725626011967,0.2932034861346381,40.979177336212025,38.21949999999999,35.45982266378795,38.996,38.56099999999997,38.21949999999999,104246029.0,1.0345907948205877
2025-05-30,39.7,40.23,39.3,39.56,82407418.0,3275625685.0,52.910979308219616,38.85901095018462,38.87025489777945,38.63056866273949,-0.1145070019979783,-0.4150394504805531,0.3005324484825747,41.02942296561616,38.23849999999999,35.44757703438381,39.172,38.854999999999976,38.23849999999999,102376826.0,0.8049421067224726
2025-06-06,39.24,39.97,38.91,39.54,89177402.0,3504080574.0,52.80704082601263,38.92386705016703,38.896519411592024,38.66038608363328,-0.0501904820924252,-0.3420696568029275,0.2918791747105022,41.01920186049863,38.234999999999985,35.45079813950134,39.42,39.025999999999975,38.234999999999985,103976459.25,0.8576691555305102
2025-06-13,39.5,39.93,38.97,39.26,122272782.0,4822158160.0,51.288035303830526,38.95587971205589,38.910773552313906,38.68004555630104,-0.0215642572992678,-0.2779685769021955,0.2564043196029277,41.04020743150513,38.243999999999986,35.44779256849484,39.504,39.055999999999976,38.243999999999986,100427396.0,1.2175241703966913
2025-06-20,39.25,39.75,38.71,39.44,117181093.0,4597827663.0,52.239162526185055,39.00198640614581,38.931527530654535,38.70496209543871,0.0154684174794113,-0.2192811780258741,0.2347495955052854,40.95187572817246,38.21599999999999,35.48012427182751,39.49999999999999,39.19799999999998,38.21599999999999,102759673.75,1.1403412323503994
2025-06-27,39.49,40.3,39.2,39.93,116318132.0,4642507095.0,54.82504595634372,39.09036865317954,38.97068331376612,38.74512727263744,0.0833946621922905,-0.1587460099822412,0.2421406721745317,41.09127894477401,38.26799999999999,35.44472105522596,39.54599999999999,39.27099999999998,38.26799999999999,111237352.25,1.0456751230340435
2025-07-04,39.93,41.7,39.89,41.05,130481348.0,5325031372.0,60.137640127719,39.27700021001958,39.05222514459882,38.82069687025589,0.225007592811302,-0.0819952894235325,0.3070028822348346,41.48478752114264,38.41399999999998,35.34321247885732,39.843999999999994,39.50799999999998,38.41399999999998,121563338.75,1.0733610095091273
2025-07-11,38.79,38.79,36.8,36.8,154189956.0,5803831560.0,40.61765874044227,39.04109542811295,38.96390258990867,38.754444513854054,-0.0056376335448717,-0.0667237582478004,0.0610861247029286,41.32921166582361,38.48499999999998,35.64078833417635,39.29599999999999,39.35799999999998,38.48499999999998,129542632.25,1.190264188104762
2025-07-18,37.06,37.98,36.97,37.4,130864257.0,4902581054.0,43.41031386438656,38.88480062543553,38.90257307657892,38.71003649700638,-0.1384150885698574,-0.0810620243122118,-0.0573530642576455,41.12114432325753,38.582499999999975,36.04385567674242,38.92399999999999,39.21399999999998,38.582499999999975,132963423.25,0.9842124533297169
2025-07-25,37.51,40.18,37.37,38.43,213752334.0,8291801384.0,47.93680298184873,38.841486280155955,38.88404079906602,38.70085497251437,-0.1587003870815166,-0.0965896968660728,-0.0621106902154438,40.93097225956277,38.70949999999998,36.48802774043718,38.721999999999994,39.110999999999976,38.70949999999998,157321973.75,1.3586934418943497
2025-08-01,38.23,38.9,37.54,37.56,139945499.0,5319459425.0,44.6854993993176,38.71943996776015,38.8321176304752,38.66344989144832,-0.2421865852079534,-0.1257090745344489,-0.1164775106735045,40.902401941659335,38.72899999999997,36.55559805834061,38.248,38.89699999999998,38.72899999999997,159688011.5,0.876368223797439
2025-08-08,38.23,38.9,37.54,37.56,0.0,0.0,44.6854993993176,38.60901711368776,38.78223066457421,38.6272712064828,-0.304836038609487,-0.1615344673494565,-0.1433015712600304,40.80049401085987,38.775999999999975,36.75150598914008,37.55,38.69699999999998,38.775999999999975,121140522.5,0.0
2025-08-15,38.23,38.9,37.54,37.56,0.0,0.0,44.6854993993176,38.50911072190797,38.73430005027718,38.59227870790959,-0.3504464532276756,-0.1993168645251004,-0.1511295887025752,40.8154478804898,38.762499999999974,36.70955211951015,37.702,38.49899999999998,38.762499999999974,88424458.25,0.0
2025-08-22,41.32,41.32,38.02,38.5,304520751.0,11865372206.0,49.323763381286646,38.50824303410722,38.7251118130114,38.58925317650272,-0.3072016617948847,-0.2208938239790572,-0.0863078378158274,40.79338875064033,38.73949999999998,36.685611249359624,37.922,38.42299999999998,38.73949999999998,111116562.5,2.740552300652749
2025-08-29,38.57,39.19,37.46,37.47,182227798.0,6989265997.0,44.88267650793784,38.40936274514463,38.67589174191291,38.55255635104362,-0.351984783472389,-0.2471120158777236,-0.1048727675946654,40.8177597203878,38.711999999999975,36.60624027961215,37.73,38.22599999999998,38.711999999999975,121687137.25,1.497510765050067
2025-09-05,37.6,38.38,37.24,38.16,190864003.0,7237729218.0,48.24458150720364,38.38561391227371,38.65566069321044,38.5396856510094,-0.3280173171687579,-0.2632930761359305,-0.0647242410328274,40.766352297220905,38.659999999999975,36.553647702779045,37.849999999999994,38.04899999999998,38.659999999999975,169403138.0,1.1266851680161911
2025-09-12,38.16,38.55,37.65,37.76,155741736.0,5935266054.0,46.4748362025773,38.32603163491431,38.62053674445709,38.51412218704188,-0.3374101305528754,-0.2781164870193194,-0.0592936435335559,40.75646960305318,38.613999999999976,36.47153039694677,37.88999999999999,37.71999999999998,38.613999999999976,208338572.0,0.7475415354195669
