date,open,high,low,close,volume,amount,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2024-10-04,45.51,48.12,45.5,47.94,138686863.0,6506594536.0,71.52609208859097,41.09701594592947,39.196295178683584,38.82914222727352,1.3395508481456204,0.8406851653474989,0.4988656827981215,45.000629061535854,40.73999999999999,36.47937093846412,42.52199999999998,41.63199999999999,40.73999999999999,164984117.75,0.8406073559768452
2024-10-11,52.73,52.73,46.85,48.59,356221441.0,17756292249.0,72.56282747999386,41.81063347488857,39.56467575991168,39.14917035096947,1.7701203300316593,1.026572198284331,0.7435481317473283,46.57816709091688,41.11099999999999,35.6438329090831,44.247999999999976,42.42599999999999,41.11099999999999,222516696.75,1.6008751082630837
2024-10-18,48.66,50.38,46.24,47.3,220524206.0,10625011502.0,67.32380190197213,42.333430286803946,39.86802180854259,39.41641066733113,1.98438279783376,1.2181343181942168,0.7662484796395432,47.53043971150083,41.44099999999999,35.351560288499144,45.85999999999998,43.12599999999999,41.44099999999999,252748493.0,0.872504533587862
2024-10-25,47.3,48.44,46.24,46.99,168009259.0,7962687008.0,66.08893055748999,42.776913116632144,40.147315070952686,39.66472507168093,2.1049088589569536,1.3954892263467642,0.7094196326101894,48.2829711912314,41.73549999999999,35.18802880876858,47.04399999999998,43.72299999999999,41.73549999999999,220860442.25,0.7607032626051893
2024-11-01,46.99,47.34,43.08,43.52,256162261.0,11440643218.0,54.12207650135335,42.84768329600051,40.27957722503297,39.791127528347126,1.8985414269713417,1.4960996664716797,0.40244176049966196,48.445989287334,41.86499999999999,35.284010712665975,46.86799999999998,43.87099999999999,41.86499999999999,250229291.75,1.0237101308504184
2024-11-08,43.6,45.12,42.53,44.25,359113109.0,15646211115.0,55.92996936885396,42.98123726780999,40.43528007895325,39.93732006840132,1.7734553600085832,1.5515708051790604,0.22188455482952274,48.673196243845396,42.091999999999985,35.51080375615457,46.12999999999998,44.325999999999986,42.091999999999985,250952208.75,1.4310019855523586
2024-11-15,43.92,44.95,42.89,43.12,256430859.0,11234418953.0,52.482326412314215,42.994452766113795,40.540563213111945,40.04167023009308,1.5651006880576048,1.5542767817547694,0.010823906302835473,48.746235558485566,42.286999999999985,35.827764441514404,45.03599999999999,44.64199999999999,42.286999999999985,259928872.0,0.9865424222669654
2024-11-22,43.16,43.5,41.25,41.3,183212284.0,7781585418.0,47.41297354149694,42.833076312198195,40.57034504789187,40.08292694386052,1.2388387577477786,1.4911891769533712,-0.25235041920559254,48.59715856238707,42.46699999999998,36.33684143761288,43.83599999999999,44.84799999999999,42.46699999999998,263729628.25,0.6946973884417933
2024-11-29,41.3,42.21,40.51,42.08,186052301.0,7724721973.0,49.65728920366008,42.76135475865551,40.6295472028765,40.14840474897985,1.0313248379010744,1.3992163091429117,-0.3678914712418373,48.536651800385904,42.62749999999998,36.71834819961406,42.853999999999985,44.94899999999999,42.62749999999998,246202138.25,0.7556892166837222
2024-12-06,42.08,43.39,41.4,42.27,196631467.0,8331624896.0,50.214667964287486,42.71455906735498,40.69387868511664,40.2179652490133,0.8721464125180276,1.2938023298179349,-0.42165591729990726,48.485594795077915,42.77849999999998,37.071405204922044,42.603999999999985,44.73599999999999,42.77849999999998,205581727.75,0.9564637341656936
2024-12-13,42.28,44.19,41.61,43.0,219804892.0,9489459244.0,52.39546903337467,42.74174391808308,40.78431481511206,40.30917950314401,0.7957285987561846,1.1941875836055849,-0.39845898484940023,48.48150394535048,42.936999999999976,37.39249605464947,42.353999999999985,44.24199999999999,42.936999999999976,196425236.0,1.1190257243728092
2024-12-20,42.86,43.99,42.71,43.26,172659401.0,7495167834.0,53.18208344327802,42.7911016401704,40.88140050863708,40.40592771615568,0.7475297008087978,1.1048560070462274,-0.35732630623742967,48.51251561063014,43.06749999999998,37.62248438936982,42.381999999999984,43.70899999999999,43.06749999999998,193787015.25,0.8909750778567709
2024-12-27,43.32,46.11,43.31,45.06,249859415.0,11265416630.0,58.31724239110119,43.00718719824941,41.045267155357195,40.55852025005222,0.8448379180772676,1.0528523892524355,-0.20801447117516791,48.6612276816513,43.30549999999998,37.949772318348664,43.13399999999998,43.48499999999999,43.30549999999998,209738793.75,1.1912885095440289
2025-01-03,45.06,47.48,45.06,45.74,229320730.0,10598649910.0,60.09781456094876,43.26745508413042,41.22937432573534,40.728404832017716,0.9656937815431377,1.035420667710576,-0.06972688616743827,48.889554880047825,43.541499999999985,38.193445119952145,43.865999999999985,43.35999999999999,43.541499999999985,217911109.5,1.0523590583618225
2025-01-10,45.94,47.76,45.1,46.4,259014115.0,12044225376.0,61.80330252715449,43.56579269516562,41.432143960020234,40.91435877195156,1.1020259391697564,1.048741722002412,0.05328421716734444,49.1996193920725,43.75949999999999,38.31938060792748,44.691999999999986,43.64799999999999,43.75949999999999,227713415.25,1.1374565469304294
2025-01-17,45.8,47.14,44.69,46.0,160958539.0,7377510405.0,60.12598637159906,43.7976219622927,41.61127556943121,41.081101107297414,1.1643713511088976,1.071867647823709,0.09250370328518853,49.26160506930449,44.074499999999986,38.887394930695486,45.29199999999999,43.82299999999999,44.074499999999986,224788199.75,0.7160453225703632
2025-01-24,46.02,46.38,43.55,44.46,202225515.0,9031929957.0,54.04462050953257,43.860705584931495,41.722990252982925,41.19188467754996,1.0770992795386078,1.0729139741666889,0.004185305371918968,49.13142083958406,44.29949999999998,39.4675791604159,45.53199999999999,43.95699999999999,44.29949999999998,212879724.75,0.9499519751704302
2025-01-31,44.47,45.27,44.47,44.89,28353971.999999996,1274083766.0,55.401046201295976,43.95873362446183,41.84718671365026,41.31313436025324,1.0307510835272566,1.0644813960388024,-0.03373031251154579,48.822078301164446,44.58199999999998,40.34192169883551,45.49799999999999,44.31599999999999,44.58199999999998,162638035.25,0.1743378906195929
2025-02-07,44.54,44.8,43.31,44.12,108916098.0,4773057145.0,52.41743409240107,43.97409232689404,41.93631664644829,41.405162741884276,0.9212674418257478,1.0358386051961914,-0.1145711633704436,48.666560401367775,44.73449999999998,40.80243959863219,45.17399999999999,44.51999999999999,44.73449999999998,125113531.0,0.8705381194940458
2025-02-14,44.12,44.27,43.33,43.99,148770176.0,6516908470.0,51.909151037323106,43.97560734338032,42.01685324854836,41.489911504445445,0.8146205152296844,0.99159498720289,-0.1769744719732056,48.65708204327585,44.713999999999984,40.77091795672412,44.69199999999999,44.69199999999999,44.713999999999984,122066440.25,1.2187639427782855
2025-02-21,43.81,43.99,40.84,41.36,319592595.0,13445205153.0,42.85533187105364,43.726501882106,41.99109429762489,41.48565211085707,0.5119812363839955,0.895672237039111,-0.3836910006551155,48.294396372843686,44.384999999999984,40.47560362715628,43.76399999999999,44.52799999999999,44.384999999999984,151408210.25,2.1108009563834074
2025-02-28,41.16,41.87,40.4,40.85,304499042.0,12510465991.0,41.349229734445494,43.45254932190543,41.9463455016396,41.46481105804208,0.22835238559169113,0.762208266749627,-0.5338558811579359,47.69220410914232,43.99799999999998,40.30379589085765,43.04199999999999,44.28699999999999,43.99799999999998,220444477.75,1.3812958487684321
2025-03-07,40.84,42.45,40.45,41.86,280734463.0,11736548834.0,45.43872713546443,43.30087795791444,41.942959403536086,41.477768072532506,0.08410354368214001,0.6265873221361297,-0.5424837784539897,47.202316441292886,43.725999999999985,40.24968355870708,42.43599999999999,43.967,43.725999999999985,263399069.0,1.0658141809908979
2025-03-14,41.86,43.4,41.55,43.2,206737471.0,8782497851.0,50.38188609094192,43.29127053335116,41.99225511320134,41.53423469310521,0.077024211203927,0.5166746999496892,-0.4396504887457622,46.67747612216341,43.53649999999999,40.39552387783657,42.25199999999999,43.712999999999994,43.53649999999999,277890892.75,0.7439519480258318
2025-03-21,43.3,44.16,42.69,43.74,222800567.0,9678532873.0,52.258977590639375,43.334006673032,42.06079412836991,41.606554867101764,0.11367687993234199,0.4360751359462197,-0.3223982560138777,46.68970861815355,43.54749999999999,40.40529138184643,42.201999999999984,43.446999999999996,43.54749999999999,253692885.75,0.878229463712898
2025-03-28,44.47,45.6,44.17,45.28,236371256.0,10651239285.0,57.22846579612598,43.51933937083847,42.187037495884816,41.726995691131215,0.2639468981106532,0.4016494883791064,-0.13770259026845322,46.81839062556871,43.59899999999999,40.37960937443127,42.98599999999998,43.375,43.59899999999999,236660939.25,0.9987759566453255
2025-04-04,45.35,46.23,44.55,45.35,151339319.0,6866819379.0,57.44530084181557,43.69368800218719,42.31107524114424,41.8457827176515,0.3842559220610582,0.39817077511549676,-0.01391485305443857,47.00929659876136,43.71049999999999,40.41170340123862,43.88599999999998,43.464000000000006,43.71049999999999,204312153.25,0.7407259753893275
2025-04-11,43.2,45.2,42.2,45.1,297514652.0,13131448443.0,56.346625912370385,43.82762247816936,42.42044483953074,41.95247836625309,0.45419312404999346,0.4093752449023961,0.044817879147597384,47.056715930508815,43.900499999999994,40.74428406949117,44.533999999999985,43.48500000000001,43.900499999999994,227006448.5,1.3106000026250355
2025-04-18,45.1,45.5,43.56,45.3,195512057.0,8719804168.0,57.054261157214384,43.967848908819896,42.533368571313844,42.06223317391692,0.5197656541091291,0.4314533267437427,0.08831232736538641,47.15777049851897,44.06149999999999,40.965229501481005,44.953999999999986,43.60300000000001,44.06149999999999,220184321.0,0.8879472258154113
2025-04-25,45.25,45.99,44.91,45.22,108245944.0,4908229503.0,56.65861923823019,44.08710139369419,42.63872666655644,42.16576651247702,0.5588351217724536,0.4569296857494849,0.10190543602296875,47.22999255212581,44.20899999999999,41.18800744787417,45.249999999999986,43.72600000000001,44.20899999999999,188152993.0,0.5753081164114142
2025-05-02,46.81,47.3,45.52,45.56,153200509.0,7120783763.0,57.991897779866655,44.227377451437604,42.75328640512285,42.277052856330236,0.6101991192662553,0.48758357245283895,0.1226155468134163,47.35917868432687,44.33699999999999,41.31482131567311,45.30599999999998,44.14600000000001,44.33699999999999,188618290.5,0.8122250954236063
2025-05-09,45.89,47.18,45.31,47.0,138237229.0,6390919822.0,63.16078203480395,44.49143674177688,42.91982419315725,42.4319035823522,0.7583595261999605,0.5417387632022632,0.21662076299769728,47.71461373406451,44.52399999999999,41.33338626593547,45.63599999999998,44.76100000000001,44.52399999999999,148798934.75,0.9290202865514802
2025-05-16,47.18,47.3,45.45,45.58,151469315.0,7043762713.0,55.861399965410705,44.59510943303623,43.02414481303343,42.53511985834065,0.7525209900232355,0.5838952085664577,0.16862578145677776,47.76603482568168,44.55,41.333965174318315,45.731999999999985,45.133,44.55,137788249.25,1.09929051152379
2025-05-23,45.7,47.43,45.48,46.56,145900226.0,6805446200.0,59.35274103243749,44.78224186798516,43.16280580075761,42.66708314167374,0.8175475387164184,0.6306256745964498,0.18692186411996858,47.88659645587817,44.590999999999994,41.29540354412182,45.98399999999998,45.46900000000001,44.590999999999994,147201819.75,0.9911577604664769
2025-05-30,46.57,46.79,45.86,46.42,133849409.0,6191423073.0,58.63915219381942,44.93821883293895,43.29053890661025,42.7901295960451,0.8480093926644514,0.6741024182100501,0.1739069744544013,47.88980290496506,44.592,41.29419709503494,46.223999999999975,45.73700000000001,44.592,142364044.75,0.9401911081906094
2025-06-06,46.23,46.34,44.8,44.87,161765610.0,7298879431.0,51.287171435170144,44.93172180123048,43.352478557331416,42.85832206830592,0.73856486920306,0.6869949084086521,0.0515699607944079,47.7730452120388,44.5355,41.297954787961196,46.08599999999998,45.696000000000005,44.5355,148246140.0,1.091196101294779
2025-06-13,45.0,45.15,44.54,44.92,146262715.0,6550005360.0,51.498420865962515,44.93060543920853,43.41394998645568,42.92591806606638,0.6483896457594795,0.6792738558788176,-0.030884210119338062,47.80010623765397,44.558499999999995,41.31689376234602,45.66999999999998,45.653000000000006,44.558499999999995,146944490.0,0.9953603227994462
2025-06-20,44.92,45.15,44.03,44.64,129674807.0,5771665122.0,50.18589879183245,44.902928730712475,43.46203037914369,42.98211747373634,0.5480143037936003,0.6530219454617742,-0.10500764166817389,47.784323022800365,44.54599999999999,41.30767697719962,45.481999999999985,45.607,44.54599999999999,142888135.25,0.9075267640180082
2025-06-27,44.6,45.92,44.2,45.22,146848615.0,6624324180.0,52.865710700192494,44.933125994454144,43.53097036427531,43.05549067131875,0.5093952831218402,0.6242966129937874,-0.11490132987194712,47.84587226250887,44.60099999999999,41.356127737491114,45.213999999999984,45.599000000000004,44.60099999999999,146137936.75,1.0048630647578922
2025-07-04,45.23,46.84,44.85,46.74,151947156.0,6980193794.0,59.078713762099234,45.10520923307756,43.656814663715494,43.17629425586568,0.5945867024459943,0.6183546308842287,-0.023767928438234387,48.09915038348207,44.738499999999995,41.37784961651792,45.277999999999984,45.751,44.738499999999995,143683323.25,1.0575142094648065
2025-07-11,46.9,47.15,45.95,46.95,124846921.0,5817504416.0,59.8658307266991,45.28090359183208,43.785959186707046,43.30002231305041,0.6713083363615411,0.6289453719796911,0.042362964381849944,48.12875296351195,45.017999999999994,41.90724703648804,45.69399999999998,45.89,45.017999999999994,138329374.75,0.9025336897938954
2025-07-18,47.14,48.09,47.02,47.88,141917404.0,6759976469.0,63.238199845530715,45.52843658308617,43.94650980683618,43.45018551590122,0.7979556753396864,0.6627474326516902,0.13520824268799614,48.07991306814992,45.369499999999995,42.65908693185007,46.28599999999998,45.977999999999994,45.369499999999995,141390024.0,1.0037299661254744
2025-07-25,47.89,48.47,46.5,46.8,177096135.0,8410888610.0,57.22466821878639,45.649537860887484,44.05841138303869,43.560015498986424,0.8019334403471845,0.6905846341907891,0.11134880615639542,47.86333132433254,45.61649999999999,43.369668675667434,46.71799999999998,46.1,45.61649999999999,148951904.0,1.1889484474129313
2025-08-01,46.94,47.1,45.5,45.89,181173663.0,8371930004.0,52.67907506831682,45.67243901699344,44.130238387625404,43.63640843344589,0.7233184876852832,0.697131404889688,0.02618708279559523,47.706238092918596,45.75099999999999,43.795761907081385,46.85199999999999,46.033,45.75099999999999,156258530.75,1.1594481410417332
2025-08-08,45.88,47.61,45.75,47.44,128969862.0,6032081804.0,58.69720680998369,45.840778158232155,44.2600329606597,43.761116353660775,0.7771293539737059,0.7131309947064915,0.06399835926721431,47.792818784911184,45.93599999999999,44.0791812150888,46.99199999999998,46.135,45.93599999999999,157289266.0,0.8199533590550292
2025-08-15,47.44,48.3,47.06,47.79,162183888.0,7742701928.0,59.936235187432295,46.02641833363862,44.39846304063383,43.89321089944239,0.8383529175447038,0.738175379274134,0.10017753827056974,48.0580397566796,46.06149999999999,44.06496024332038,47.15999999999998,46.427,46.06149999999999,162355887.0,0.9989406050918253
2025-08-22,47.79,48.25,46.06,47.11,305624863.0,14360439758.0,56.396432807381494,46.12961658757779,44.50479782335407,43.998679394542634,0.8225212033334373,0.7550445440859946,0.06747665924744262,48.16787038226413,46.14949999999999,44.13112961773585,47.005999999999986,46.646,46.14949999999999,194488069.0,1.5714324512111846
2025-08-29,47.25,48.35,42.11,42.6,520387339.0,23543665213.0,39.66456118866914,45.7934626268561,44.43009986949705,43.952821053737956,0.4409718978592778,0.6922300148406513,-0.25125811698137346,48.53663435150276,46.02449999999999,43.512365648497216,46.16599999999998,46.442,46.02449999999999,279291488.0,1.8632409556284077
2025-09-05,42.59,42.59,41.0,41.36,464119580.0,19277706176.0,36.46155415895616,45.37122809096504,44.30970379618344,43.86781052738589,0.0380945571275646,0.561402923298034,-0.5233083661704694,49.05273099947907,45.82749999999999,42.60226900052092,45.25999999999998,46.056000000000004,45.82749999999999,363078917.5,1.2782884316052308
2025-09-12,41.5,41.72,41.01,41.05,297419959.0,12282816715.0,35.68571039012862,44.959682558492176,44.18187227476448,43.775423296979795,-0.30271355378335585,0.388579627881756,-0.6912931816651118,49.45557607770268,45.618999999999986,41.78242392229729,43.981999999999985,45.48700000000001,45.618999999999986,396887935.25,0.7493801967365296
2025-09-19,41.04,41.05,40.01,40.44,254816728.0,10335068447.0,34.14602469539293,44.52923660054054,44.03513218555803,43.666065156095215,-0.6149396970465091,0.18787576289610297,-0.802815459942612,49.81506513878678,45.362999999999985,40.91093486121319,42.511999999999986,44.836000000000006,45.362999999999985,384185901.5,0.6632641307374992
2025-09-26,40.3,40.33,39.3,39.85,229914921.0,9140209437.0,32.677460658905844,44.08359501953668,43.87100935475183,43.54094826573144,-0.8996189865313582,-0.02962318698938927,-0.8699957995419689,49.99071203159896,45.00549999999999,40.02028796840102,41.05999999999999,44.03300000000001,45.00549999999999,311567797.0,0.7379290260860946
2025-10-03,39.85,40.05,39.45,39.72,80556755.0,3200955569.0,32.34734403862779,43.66801454148557,43.70822467417332,43.41567127341237,-1.1227766180476237,-0.24825387320103617,-0.8745227448465875,50.19248494523472,44.71249999999999,39.232515054765265,40.48399999999999,43.32500000000001,44.71249999999999,215677090.75,0.37350631316413935
2025-10-10,39.73,40.84,39.4,40.41,124767466.0,5012719705.0,36.04063605856017,43.357727442296465,43.578882530088094,43.317124674284095,-1.2297773080612444,-0.4445585601730778,-0.7852187478881666,50.12091287547324,44.40499999999999,38.689087124526736,40.29399999999999,42.77700000000001,44.40499999999999,172513967.5,0.7232310972153603
2025-10-17,39.8,41.05,39.59,40.22,241154633.0,9773057710.0,35.46647203057219,43.05889625731585,43.44716164655523,43.215579602996094,-1.3147518964415923,-0.6185972274267807,-0.6961546690148116,50.009225223983144,44.09499999999999,38.18077477601684,40.12799999999999,42.05500000000001,44.09499999999999,169098443.75,1.4261197658124516
2025-10-24,40.36,40.86,40.21,40.5,168033352.0,6816628061.0,37.0578531410207,42.8151918518572,43.331586680023655,43.12654420617655,-1.3440083187174565,-0.7636794456849159,-0.5803288730325407,49.9799228921154,43.87649999999999,37.77307710788459,40.13999999999999,41.32600000000001,43.87649999999999,153628051.5,1.093767384011897
2025-10-31,40.53,41.15,39.52,39.75,260317105.0,10517749547.0,34.596844198309576,42.52326881834699,43.191132300414885,43.01583783876092,-1.4114427427943639,-0.8932321051068055,-0.5182106376875584,49.956162509749795,43.617999999999995,37.279837490250195,40.11999999999999,40.59,43.617999999999995,198568139.0,1.310971167433865
2025-11-07,39.65,40.08,39.2,40.02,188507491.0,7480587845.0,36.238487247899606,42.28486226421871,43.066774170986854,42.91761364732614,-1.4266527019110953,-0.9999162244676635,-0.4267364774434318,49.89384900700786,43.38699999999999,36.88015099299213,40.17999999999999,40.332,43.38699999999999,214503145.25,0.8788099157254665
2025-11-14,40.1,41.35,40.09,40.62,248246381.0,10152188818.0,39.85155889500638,42.12630395334074,42.970822242712856,42.84228205233184,-1.3744479382343329,-1.0748225672209974,-0.2996253710133354,49.713429211087195,43.157,36.6005707889128,40.221999999999994,40.257999999999996,43.157,216276082.25,1.1478217027856301
2025-11-21,40.62,40.72,39.97,40.25,173398017.0,6984085009.0,38.406268128564435,41.947608338736856,42.86412333123392,42.757289198157025,-1.3473992152598342,-1.1293378968287648,-0.21806131843106935,49.28913341068681,42.832499999999996,36.37586658931318,40.227999999999994,40.178,42.832499999999996,217617248.5,0.796802726783856
2025-11-28,40.26,40.48,39.72,40.36,158869224.0,6378153002.0,39.113250117929546,41.796407544571444,42.76592241628357,42.67868955231581,-1.3020772902483628,-1.1638857755126844,-0.13819151473567848,48.75485764393261,42.50299999999999,36.251142356067376,40.2,40.17,42.50299999999999,192255278.25,0.8263451877425894
2025-12-05,40.42,41.17,40.32,40.87,164020745.0,6701283915.0,42.413556533693836,41.70817825461226,42.691572517605785,42.61938825551857,-1.2110464112194563,-1.1733179026540388,-0.03772850856541754,47.92703331447656,42.15249999999999,36.37796668552342,40.424,40.272,42.15249999999999,186133591.75,0.8811990541734119
2025-12-12,40.88,41.08,40.15,40.75,182217165.0,7412890118.0,41.838901130641595,41.61692318274442,42.615432418876146,42.55809683730485,-1.1354974728210863,-1.1657538166874484,0.030256343866362112,47.24006122414195,41.849999999999994,36.45993877585804,40.57,40.375,41.849999999999994,169626287.75,1.0742271579305962
