date,open,high,low,close,volume,amount,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2024-01-26,23.16,24.19,22.93,24.13,459007703.0,10810502371.0,70.16512046477854,22.95407501428099,22.587034584520207,22.526123316245783,0.4308807690298621,0.3112176723577492,0.1196630966721129,23.89965568919691,22.84700000000001,21.79434431080311,23.647999999999996,23.22300000000001,22.84700000000001,359717283.75,1.2760234877093253
2024-02-02,24.09,24.52,24.01,24.28,405643129.0,9857327427.0,71.44569153358619,23.080353584349467,22.653425385127257,22.583627469811496,0.4820683354518777,0.3453878049765749,0.1366805304753028,24.14595829820764,22.93500000000001,21.724041701792377,23.835999999999995,23.38300000000001,22.93500000000001,395743499.5,1.0250152674965165
2024-02-09,24.35,25.26,24.24,24.64,464679627.0,11459844672.0,74.29708826326085,23.228891338220947,22.731330271985012,22.651049519981612,0.5453968466320696,0.3853896133076738,0.1600072333243957,24.442915711747972,23.043000000000006,21.64308428825204,24.016,23.574000000000012,23.043000000000006,427973794.25,1.085766542819111
2024-02-16,24.35,25.26,24.24,24.64,0.0,0.0,74.29708826326085,23.363282639342764,22.8061800652405,22.716261011129756,0.5887978528657563,0.4260712612192903,0.1627265916464659,24.67405393682676,23.163000000000004,21.65194606317325,24.237999999999996,23.77600000000001,23.163000000000004,332332614.75,0.0
2024-02-23,24.58,25.74,24.5,25.69,363451448.0,9234103914.0,80.78698388964904,23.58487476892917,22.919271043074207,22.81376065010911,0.6998522269478116,0.4808274543649946,0.219024772582817,25.144095864199578,23.335500000000003,21.526904135800432,24.675999999999995,24.06700000000001,23.335500000000003,308443551.0,1.178340240285977
2024-03-01,25.49,25.54,24.59,25.0,388808483.0,9746539142.0,68.53964552567987,23.719648600459724,23.000868257071296,22.885440628794058,0.7238423806936041,0.5294304396307165,0.1944119410628876,25.372852098759417,23.448500000000003,21.52414790124059,24.85,24.24900000000001,23.448500000000003,304234889.5,1.2779878193424623
2024-03-08,24.97,26.3,24.87,25.83,411092481.0,10592886402.0,73.70387729145706,23.92063444803499,23.111814599931247,22.98198355899753,0.8005999953868219,0.5836643507819376,0.2169356446048843,25.737918398331544,23.6225,21.50708160166846,25.159999999999997,24.498000000000008,23.6225,290838103.0,1.413475321010466
2024-03-15,25.77,25.99,24.51,24.71,539223447.0,13478388944.0,59.50853192671373,23.995812119650704,23.174488537188846,23.03863983575171,0.7622693516805157,0.6193853509616531,0.1428840007188625,25.811975798502825,23.746,21.68002420149718,25.173999999999996,24.59500000000001,23.746,425643964.75,1.2668415193357914
2024-03-22,24.69,25.22,24.6,25.01,407994656.0,10158108719.0,61.639736433666755,24.092401441588738,23.246469378867715,23.10327459523526,0.7474830142846329,0.6450048836262491,0.1024781306583838,25.939517741083673,23.861,21.78248225891633,25.248,24.74300000000001,23.861,436779766.75,0.9340969684466274
2024-03-29,25.09,25.1,24.65,24.93,357856710.0,8909871380.0,60.72191024774632,24.172172732866,23.31249018753957,23.163167231457052,0.7209981856777752,0.6602035440365543,0.0607946416412208,26.018547989138664,23.979000000000003,21.93945201086134,25.095999999999997,24.886000000000006,23.979000000000003,429041823.5,0.8340835098096212
2024-04-05,24.95,24.99,24.26,24.44,295994159.0,7279884337.0,55.29131578348604,24.197680091640667,23.35670625861645,23.20503060091748,0.6529431412059914,0.6587514634704418,-0.0058083222644503,26.019297309288625,24.07,22.120702690711376,24.984,24.91700000000001,24.07,400267243.0,0.7394913377910368
2024-04-12,24.41,25.73,24.39,25.42,528088201.0,13348707182.0,62.512425838196386,24.314091511484413,23.437619738670705,23.27765254842838,0.6703593526174885,0.6610730412998511,0.0092863113176373,26.13125673962693,24.207,22.28274326037307,24.901999999999997,25.03100000000001,24.207,397483431.5,1.328579153619388
2024-04-19,25.43,26.19,25.42,26.0,406132745.0,10515314031.0,66.0113358457457,24.474654224676375,23.53810523911499,23.36690984192253,0.7226329159442457,0.67338501622873,0.0492478997155156,26.3204997435897,24.3705,22.4205002564103,25.159999999999997,25.16700000000001,24.3705,397017953.75,1.0229581336660143
2024-04-26,25.93,26.19,25.55,25.57,289860600.0,7469343384.0,61.433346736138574,24.578972869945293,23.61778738660068,23.43914230612179,0.7210508596795187,0.6829181849188878,0.0381326747606308,26.359299541084994,24.518,22.676700458915008,25.272,25.26000000000001,24.518,380018926.25,0.7627530630127399
2024-05-03,25.57,26.02,25.3,25.79,165927253.0,4258920260.0,62.85280040490675,24.69430878709336,23.70297219496928,23.516219607560423,0.7291441106438512,0.6921633700638805,0.0369807405799706,26.40609920580071,24.6685,22.930900794199292,25.443999999999996,25.270000000000007,24.6685,347502199.75,0.4774854752556138
2024-05-10,25.79,25.79,25.16,25.48,383189329.0,9736559380.0,59.52808209484682,24.769136521655895,23.772659559872444,23.58060584993549,0.7024462974604226,0.6942199555431889,0.0082263419172337,26.41289590032599,24.783500000000004,23.15410409967402,25.65199999999999,25.318000000000005,24.783500000000004,311277481.75,1.2310216815097323
2024-05-17,25.5,25.85,25.36,25.78,350329799.0,8956371667.0,61.64265658114274,24.86540923387914,23.851378792818625,23.652717133544165,0.6974557452801271,0.6948671134905766,0.0025886317895504,26.44733624292532,24.905500000000007,23.363663757074693,25.72399999999999,25.31300000000001,24.905500000000007,297326745.25,1.1782653414022128
2024-05-24,25.74,26.55,25.66,26.3,367925220.0,9613255715.0,65.05119579944333,25.002036925890653,23.94740315388456,23.739513293100096,0.7270790363607453,0.7013094980646104,0.0257695382961349,26.59201563995939,25.033500000000007,23.474984360040622,25.783999999999992,25.47200000000001,25.033500000000007,316842900.25,1.1612228637905229
2024-05-31,26.31,27.02,26.31,26.61,332111583.0,8853841790.0,66.93744562103048,25.15517626628202,24.05181871647732,23.83362761135911,0.7667317112944438,0.714393940710577,0.0523377705838667,26.729925038696543,25.187500000000007,23.64507496130347,25.991999999999997,25.632000000000012,25.187500000000007,358388982.75,0.9266791084135244
2024-06-07,26.89,28.38,26.75,28.31,475806621.0,13210430033.0,74.92870977001994,25.455635669493255,24.218806217791936,23.9803939191834,0.9246734741479729,0.7564498473980562,0.1682236267499165,27.30634608099744,25.428000000000004,23.54965391900257,26.496,25.97000000000001,25.428000000000004,381543305.75,1.247057971741128
2024-06-14,28.32,28.8,27.73,27.9,494883756.0,13971689216.0,70.50277592348296,25.688432272398657,24.363166758270683,24.10890559396427,1.0051728783876577,0.8061944535959765,0.1989784247916811,27.683200510474844,25.61650000000001,23.549799489525174,26.979999999999997,26.31600000000001,25.61650000000001,417681795.0,1.1848343928899272
2024-06-21,27.75,28.52,27.59,28.33,366148367.0,10258377543.0,72.3476152071086,25.94001015121783,24.51872884618164,24.24730213186708,1.091089244918603,0.8631734118605018,0.2279158330581011,28.10429998030836,25.81900000000001,23.53370001969166,27.49,26.607000000000006,25.81900000000001,417237581.75,0.8775536601096217
2024-06-28,28.4,29.03,28.3,28.92,385292749.0,11073570732.0,74.68693879115665,26.223818708244707,24.691327714958827,24.400505340658324,1.1930340990961987,0.9291455493076411,0.2638885497885576,28.618467849345116,26.03300000000001,23.4475321506549,28.014,26.899000000000008,26.03300000000001,430532873.25,0.8949206272949798
2024-07-05,28.92,29.65,28.85,29.32,370849136.0,10855490205.0,76.15947564799878,26.518693116983307,24.87284427515652,24.561800247521987,1.2912184253140175,1.0015601245089163,0.289658300805101,29.13726200894555,26.267000000000017,23.396737991054476,28.556,27.274000000000008,26.267000000000017,404293502.0,0.9172770132724024
2024-07-12,29.22,30.42,29.2,29.88,406045171.0,12166645745.0,78.08185062970604,26.838817582032515,25.0692033231896,24.736167452521265,1.3981010920053087,1.080868318008195,0.3172327739971137,29.73334064700679,26.476500000000016,23.21965935299324,28.869999999999997,27.68300000000001,26.476500000000016,382083855.75,1.0627121897180551
2024-07-19,29.79,31.44,29.66,30.58,434190363.0,13308891068.0,80.22803412767134,27.19512066945799,25.285312996790005,24.92776851965171,1.521748752894439,1.1690444049854438,0.3527043479089951,30.39244638398679,26.75550000000002,23.118553616013244,29.405999999999995,28.193000000000012,26.75550000000002,399094354.75,1.087939124751551
2024-07-26,30.58,31.28,29.7,30.15,488545672.0,14886430612.0,75.34729354393808,27.476537748557227,25.476085036131572,25.09898922392543,1.5669798404526531,1.2486314920788857,0.3183483483737674,30.866878158792083,26.97150000000002,23.076121841207957,29.769999999999992,28.63000000000001,26.97150000000002,424907585.5,1.149769240822367
2024-08-02,29.96,30.46,29.48,30.24,356538657.0,10698191488.0,75.68077223784432,27.739724629647014,25.66290523079308,25.26754695428853,1.5917394692751543,1.3172530875181394,0.2744863817570149,31.245737360056925,27.24800000000002,23.250262639943113,30.033999999999992,29.024000000000008,27.24800000000002,421329965.75,0.8462219305131397
2024-08-09,30.09,30.2,29.3,29.54,330852050.0,9836611910.0,67.97855712783036,27.911179426823487,25.81494816291884,25.407627382016777,1.5371581018936349,1.3612340903932385,0.1759240115003961,31.45264265706942,27.474500000000017,23.496357342930615,30.077999999999992,29.317000000000007,27.474500000000017,402531685.5,0.8219279672084349
2024-08-16,29.56,29.97,29.03,29.62,275954303.0,8145704044.0,68.3746905652586,28.07392424331649,25.964165882020065,25.54573795965557,1.4832592174563324,1.3856391158058572,0.0976201016504751,31.6117421129245,27.70900000000002,23.806257887075542,30.025999999999993,29.448000000000008,27.70900000000002,362972670.5,0.7602619299680856
2024-08-23,29.59,30.32,29.23,29.91,268668853.0,8013783367.0,69.83164167131154,28.24878860109587,26.118904474882022,25.688828518355383,1.4472614109318798,1.3979635748310617,0.049297836100818,31.692458894650372,27.982500000000016,24.27254110534966,29.891999999999996,29.64900000000001,27.982500000000016,308003465.75,0.872291655374011
2024-08-30,29.91,30.1,28.71,29.38,291843204.0,8621254787.0,64.02625870705077,28.35652302003912,26.246790573906257,25.809850534147017,1.3602857914505364,1.3904280181549566,-0.0301422267044202,31.742002351535877,28.180500000000016,24.618997648464156,29.737999999999992,29.754000000000012,28.180500000000016,291829602.5,1.000046607677506
2024-09-06,29.03,29.81,28.91,29.1,257735061.0,7557236036.0,61.134692126374226,28.427330351463965,26.358681139635426,25.9177242871258,1.2543044851167124,1.363203311547308,-0.1088988264305954,31.771541181358973,28.335500000000017,24.89945881864106,29.51,29.772000000000013,28.335500000000017,273550355.25,0.9421850714266254
2024-09-13,29.23,29.49,27.63,28.3,412520279.0,11729290476.0,53.675861668010974,28.41520365132454,26.434811291022267,25.995831687547906,1.09315896607891,1.3091944424536284,-0.2160354763747183,31.666135876883672,28.472000000000016,25.27786412311636,29.262,29.670000000000016,28.472000000000016,307691849.25,1.3406929042986342
2024-09-20,28.25,28.74,27.84,28.15,204718506.0,5774386967.0,52.38530105760974,28.389946160722204,26.50207359333512,26.06646015680863,0.9424818902962606,1.2358519320221548,-0.2933700417258942,31.54447457257564,28.590000000000018,25.63552542742439,28.968,29.497000000000018,28.590000000000018,291704262.5,0.7018015583505571
2024-09-27,28.15,29.64,27.98,28.99,575579853.0,16531649958.0,58.41515967585003,28.447094145415328,26.599639334772956,26.162313922159168,0.8806980629418035,1.1648211582060846,-0.284123095264281,31.354573000128767,28.765500000000017,26.17642699987126,28.784,29.338000000000015,28.765500000000017,362638424.75,1.5872004005003058
2024-10-04,28.83,30.5,28.61,30.05,396078494.0,11687901897.0,64.52103930678679,28.59975184585196,26.73494759615441,26.289779039465422,0.9068138897958136,1.1132197045240304,-0.2064058147282168,31.230292073453683,28.979000000000013,26.727707926546344,28.918000000000006,29.32800000000002,28.979000000000013,397224283.0,0.9971155111884236
2024-10-11,32.01,32.28,28.22,29.21,1134299991.0,33532788926.0,57.33644769366584,28.657870717675586,26.83200847473659,26.38552398899115,0.8499323992706564,1.0605622434733557,-0.2106298442026992,31.01100443943137,29.12450000000002,27.237995560568667,28.94000000000001,29.225000000000016,29.12450000000002,577669211.0,1.9635804875880776
2024-10-18,29.22,29.55,28.03,28.43,650319718.0,18748743941.0,51.59158559648718,28.636168744563623,26.894674809060646,26.452555989352096,0.7334590673860362,0.9951416082558918,-0.2616825408698556,30.750980055225607,29.215500000000013,27.68001994477442,28.966000000000008,29.114000000000015,29.215500000000013,689069514.0,0.94376504080835
2024-10-25,28.36,28.36,27.41,27.54,563076364.0,15717281099.0,45.93594772643203,28.531771721271852,26.919981679293564,26.488209891340553,0.5628493735461113,0.9086831613139356,-0.3458337877678243,30.835084436931844,29.177000000000017,27.518915563068184,28.844000000000005,28.906000000000017,29.177000000000017,685943641.75,0.8208784654136638
2024-11-01,27.54,28.03,27.16,27.98,593497067.0,16404123630.0,48.91736888942015,28.479222033531677,26.96155102520362,26.53712104244414,0.4578662872208561,0.8185197864953198,-0.3606534992744636,30.82708505247899,29.18100000000002,27.53491494752105,28.642000000000007,28.713000000000015,29.18100000000002,735298285.0,0.8071514365085184
2024-11-08,27.98,27.99,27.39,27.62,611685318.0,16956884482.0,46.650603815057714,28.397391363671517,26.987372553627008,26.572625270560728,0.3416787832655039,0.7231515858493566,-0.3814728025838526,30.891082710728856,29.145500000000016,27.399917289271176,28.15600000000001,28.537000000000017,29.145500000000016,604644616.75,1.0116443627462428
2024-11-15,27.46,27.69,26.78,27.1,643158604.0,17553890252.0,43.5140115186277,28.273830281417087,26.99178931622987,26.589916245296443,0.2052734307846364,0.6195759548364126,-0.4143025240517761,31.014239523506944,29.05450000000002,27.094760476493093,27.734,28.337000000000018,29.05450000000002,602854338.25,1.066855728146533
2024-11-22,27.16,27.78,27.09,27.26,479514606.0,13168737734.0,44.745054674693385,28.177275016520223,27.00230738226007,26.61188620446705,0.1088273747864114,0.5174262388264124,-0.4085988640400009,31.0558029724818,28.951500000000017,26.84719702751823,27.5,28.233000000000015,28.951500000000017,581963898.75,0.8239593676342282
2024-11-29,27.39,27.7,26.91,27.32,470371515.0,12841372475.0,45.22712899957489,28.09562977685163,27.01476591628909,26.63510305022223,0.0368103522831155,0.421303061517753,-0.3844927092346374,30.996629310463593,28.823500000000017,26.65037068953644,27.456,28.150000000000016,28.823500000000017,551182510.75,0.8533861394839259
2024-12-06,27.39,28.68,27.3,28.18,549173961.0,15416751107.0,51.72797990877571,28.103665036199093,27.060461370552257,26.685755409231337,0.0485712565636333,0.3467567005269291,-0.2981854439632957,30.735900305057363,28.703500000000012,26.67109969494266,27.496,28.069000000000017,28.703500000000012,535554671.5,1.025430250588338
2024-12-13,28.13,28.88,27.93,28.72,543954190.0,15433910557.0,55.31433217186239,28.162363604180133,27.12554131680511,26.752451953190967,0.1003090447428007,0.2974671693701034,-0.1971581246273026,30.553401571769037,28.632000000000016,26.710598428230995,27.716,27.936000000000018,28.632000000000016,510753568.0,1.0650032110984686
2024-12-20,28.78,29.82,28.78,29.2,519451028.0,15243219061.0,58.28134823282096,28.261186118067737,27.206892637714713,26.832699430135523,0.1779918241453622,0.2735721003251551,-0.0955802761797929,30.37676375742501,28.58000000000002,26.78323624257503,28.135999999999996,27.935000000000013,28.58000000000002,520737673.5,0.9975291868334546
2024-12-27,29.19,29.93,29.11,29.61,445193501.0,13164923003.0,60.68273569642596,28.389644583013663,27.301132142118057,26.923758465213048,0.2695325564505566,0.2727641915502354,-0.0032316350996788,30.38798635350758,28.583500000000026,26.779013646492466,28.605999999999995,28.053000000000015,28.583500000000026,514443170.0,0.8653890788364437
2025-01-03,29.61,29.83,28.85,29.0,373116994.0,10969665903.0,55.55867229582749,28.447773670345697,27.367754411054605,26.991831958156883,0.2895199386674392,0.2761153409736762,0.013404597693763,30.305256400643103,28.55250000000002,26.799743599356937,28.941999999999997,28.199000000000012,28.55250000000002,470428928.25,0.7931421126417516
2025-01-10,29.1,29.16,28.51,28.87,363262426.0,10472218007.0,54.502430344762374,28.487985701741344,27.426666002777953,27.053411238217315,0.291509825718645,0.2791942379226699,0.012315587795975,30.147600179101023,28.500500000000024,26.85339982089902,29.079999999999995,28.28800000000001,28.500500000000024,425255987.25,0.8542206033337865
2025-01-17,28.8,29.12,28.43,29.01,376590219.0,10854503228.0,55.4839467741016,28.53770134919455,27.48875753208078,27.117561689423304,0.3009148959072689,0.2835383695195898,0.0173765263876791,30.097173055742186,28.48200000000002,26.86682694425786,29.137999999999995,28.42700000000001,28.48200000000002,389540785.0,0.9667542745235264
2025-01-24,29.05,29.31,28.2,28.2,440322967.0,12671504974.0,48.909699485122566,28.505539315937924,27.516649393567807,27.15305147009795,0.240238926443574,0.2748784809043866,-0.0346395544608125,30.030801744256472,28.437000000000022,26.843198255743573,28.937999999999995,28.53700000000001,28.437000000000022,388323151.5,1.1339086152837838
2025-01-31,28.27,29.1,28.22,28.9,99524449.0,2863650427.0,53.98409549730958,28.543107000134313,27.570898436957304,27.210328471078345,0.2458034640267925,0.2690634775288678,-0.0232600135020752,30.071906227788535,28.467000000000024,26.862093772211512,28.795999999999992,28.701000000000004,28.467000000000024,319925015.25,0.3110867992683482
2025-02-07,28.86,28.89,27.9,28.13,267043398.0,7536760089.0,48.301065135119615,28.503763476312,27.592823988449176,27.24048163596102,0.185937463967754,0.252438274816645,-0.066500810848891,30.07171977629777,28.466000000000022,26.860280223702283,28.621999999999993,28.782000000000004,28.466000000000022,295870258.25,0.902569253089162
2025-02-14,28.05,28.5,27.7,28.21,445386968.0,12485672782.0,48.90292328669951,28.47578600237752,27.617026969294308,27.27226912330656,0.1432967235913835,0.2306099645715927,-0.0873132409802091,30.017736936137855,28.427000000000028,26.8362630638622,28.48999999999999,28.785000000000004,28.427000000000028,313069445.5,1.4226459157925075
2025-02-21,28.06,28.56,27.62,27.8,495503825.0,13899987377.0,45.950482600505126,28.41142543072252,27.62420238226316,27.289571775001427,0.0755491723154087,0.1995978061203559,-0.1240486338049472,29.73984872925666,28.314500000000027,26.88915127074339,28.24799999999999,28.693,28.314500000000027,326864660.0,1.5159296358315395
2025-02-28,27.8,27.92,27.2,27.38,532321717.0,14662230292.0,43.08113220517276,28.313194437320377,27.61462581825284,27.292536634837447,-0.011894626232042,0.1572993196498763,-0.1691939458819184,29.64159225995147,28.223000000000024,26.80440774004858,28.083999999999993,28.511000000000003,28.223000000000024,435063977.0,1.2235481334737122
2025-03-07,27.38,27.6,26.98,27.26,438608309.0,11946614599.0,42.268990113028984,28.212890205194626,27.600718923419397,27.291469859924742,-0.0898418230856634,0.1078710911027683,-0.1977129141884318,29.63949796609819,28.164500000000025,26.689502033901856,27.75599999999999,28.276,28.164500000000025,477955204.75,0.917676603667114
2025-03-14,27.27,27.55,27.01,27.45,456710097.0,12424476075.0,44.06691170875297,28.14023399517609,27.59480837740295,27.296667569435407,-0.134731030613878,0.059350666759439,-0.1940816973733171,29.643118336476437,28.160000000000032,26.676881663523627,27.619999999999987,28.121,28.160000000000032,480785987.0,0.949923894100516
2025-03-21,27.51,27.76,27.16,27.4,420313257.0,11555882435.0,43.68138094313994,28.069735519445032,27.58716883319107,27.300055517978507,-0.1723538452799857,0.0130097643515541,-0.1853636096315399,29.64932671055778,28.13100000000003,26.612673289442277,27.457999999999988,27.973999999999997,28.13100000000003,461988345.0,0.9097919061139952
2025-03-28,27.42,28.0,27.37,27.85,360028252.0,9994476506.0,48.083661097606615,28.048808327116937,27.59747593777181,27.31808648460216,-0.1639688271946831,-0.0223859539576933,-0.1415828732369897,29.64860590596827,28.14250000000003,26.636394094031782,27.46799999999999,27.857999999999997,28.14250000000003,418914978.75,0.8594303623954626
2025-04-04,27.92,28.44,27.66,28.4,347623993.0,9737009562.0,52.926874179630225,28.0822551531058,27.6289474696239,27.3535590588775,-0.1116561340828994,-0.0402399899827345,-0.0714161441001648,29.638358134125607,28.207500000000028,26.77664186587445,27.67199999999999,27.877999999999997,28.207500000000028,396168899.75,0.8774641149756228
2025-04-11,28.04,29.6,27.77,29.2,1005687666.0,28965227490.0,58.928658529950816,28.188707043286197,27.690557372775903,27.41409810612742,-0.0055803074673086,-0.0333080534796493,0.0277277460123407,29.728290363779905,28.30450000000003,26.880709636220153,28.05999999999999,27.908,28.30450000000003,533413292.0,1.8853817126101913
2025-04-18,29.01,29.6,28.82,29.58,433908434.0,12670742635.0,61.443351230164744,28.321211134401796,27.764653162078808,27.4851112829757,0.1079045174590618,-0.0050655392919071,0.1129700567509689,29.86926960981853,28.41750000000003,26.965730390181527,28.48599999999999,28.052999999999997,28.41750000000003,536812086.25,0.8083060071004502
2025-04-25,29.5,29.82,29.08,29.52,306473840.0,9017096402.0,60.81024711200864,28.435381502554005,27.83349029297768,27.55182894582896,0.1908011236838973,0.0341077933032537,0.1566933303806435,30.00814661256854,28.484500000000033,26.960853387431523,28.90999999999999,28.183999999999997,28.484500000000033,523423483.25,0.5855179406492553
2025-05-02,29.52,29.92,29.32,29.5,200003886.0,5914040999.0,60.586149605012665,28.536773740406005,27.89884361482169,27.615703406621453,0.2519787938180684,0.0776819934062167,0.1742968004118517,30.107978147527497,28.52350000000003,26.939021852472564,29.23999999999999,28.353999999999996,28.52350000000003,486518456.5,0.411092083615537
2025-05-09,29.65,29.77,29.06,29.55,284276795.0,8339374694.0,60.9733592085431,28.63327147941496,27.963594845612995,27.679122967060092,0.3010270676403586,0.122351008253045,0.1786760593873135,30.162282208621736,28.541000000000025,26.91971779137831,29.46999999999999,28.571,28.541000000000025,306165738.75,0.9285062272500928
2025-05-16,29.46,30.5,29.31,30.1,329023943.0,9837707508.0,65.04176381241898,28.772959909946863,28.04737543990268,27.758495984533532,0.3798993383827209,0.1738606742789802,0.2060386641037407,30.26364575345971,28.565500000000025,26.86735424654034,29.649999999999995,28.855,28.565500000000025,279944616.0,1.1753179886124332
2025-05-23,30.1,31.06,30.1,30.49,309482847.0,9494512047.0,67.61947058174427,28.936487537570976,28.14316463833787,27.84805349323735,0.4684756264186731,0.2327836647069188,0.2356919617117543,30.5279830507696,28.640000000000025,26.752016949230452,29.831999999999994,29.159,28.640000000000025,280696867.75,1.1025518363661897
2025-05-30,30.4,30.59,30.11,30.2,304646074.0,9242384628.0,63.84932283705389,29.05682205780231,28.22382484859913,27.925166493459077,0.5094003463736918,0.2881070010402734,0.2212933453334183,30.71222455735896,28.706500000000027,26.700775442641092,29.967999999999996,29.439000000000004,28.706500000000027,306857414.75,0.9927935886711372
2025-06-06,30.28,30.35,29.65,29.99,247709142.0,7415734806.0,61.18881450832154,29.145696147535425,28.2930866192423,27.992865952689925,0.5189066044994313,0.334266921732105,0.1846396827673262,30.83501412594205,28.75550000000003,26.67598587405801,30.065999999999995,29.653,28.75550000000003,297715501.5,0.8320330676499893
2025-06-13,29.93,30.66,29.85,30.62,359681114.0,10869631027.0,65.79371430147438,29.286106038246334,28.384338124370053,28.07900149522468,0.5706974722104867,0.3815530318277813,0.1891444403827054,31.08995228093872,28.87650000000003,26.663047719061336,30.27999999999999,29.875000000000007,28.87650000000003,305379794.25,1.1778156930237045
2025-06-20,30.55,30.86,30.06,30.4,304816947.0,9318363715.0,62.9833919596888,29.392191177460973,28.46338368812025,28.155099806856654,0.5872208304204527,0.4226865915463156,0.1645342388741371,31.262554088504405,28.951500000000028,26.64044591149565,30.339999999999996,29.995000000000005,28.951500000000028,304213319.25,1.0019842252518336
2025-06-27,30.38,31.19,30.2,30.22,434029454.0,13306140146.0,60.69891304928381,29.47103011294088,28.532270602311613,28.22280145253349,0.5791155318052361,0.4539723795980997,0.1251431522071364,31.397823221336935,29.05600000000003,26.714176778663123,30.286,30.059000000000005,29.05600000000003,336559164.25,1.2896081881092325
2025-07-04,30.23,30.52,29.85,30.16,353782154.0,10683962874.0,59.91874662421467,29.5366462926608,28.596103127711157,28.2863161590078,0.5613792946359908,0.4754537626056779,0.0859255320303128,31.508649889071535,29.153500000000022,26.798350110928517,30.278,30.123000000000008,29.153500000000022,363077417.25,0.974398674199008
2025-07-11,30.24,30.59,29.8,30.4,484174554.0,14585853537.0,62.02150222869261,29.61887045526453,28.666844181526404,28.355617268548528,0.5602311966300455,0.4924092494105515,0.067821947219494,31.61233898112209,29.283500000000025,26.954661018877964,30.360000000000003,30.213000000000005,29.283500000000025,394200777.25,1.228243529547734
2025-07-18,30.42,30.79,29.35,29.5,293657958.0,8881678706.0,51.178469873232224,29.607549459525053,28.699516958721446,28.39313801384202,0.4811524167492607,0.4901578828782933,-0.0090054661290326,31.54895803385785,29.389500000000027,27.230041966142203,30.136000000000003,30.20800000000001,29.389500000000027,391411030.0,0.750254682398705
2025-07-25,29.7,29.86,28.75,28.75,547338504.0,15950406676.0,44.23774415367698,29.52587808242743,28.70149668583041,28.404838406830805,0.3538838294723021,0.4629030721970951,-0.1090192427247929,31.417431851893827,29.464000000000027,27.510568148106227,29.806,30.073,29.464000000000027,419738292.5,1.3039994534213244
2025-08-01,28.75,28.94,27.68,27.99,610163549.0,17241600765.0,38.53470176397686,29.3796039793391,28.67359485501353,28.391237147590452,0.1895123285633175,0.4082249234703395,-0.218712594907022,31.34471950413057,29.491000000000025,27.63728049586948,29.360000000000003,29.823,29.491000000000025,483833641.25,1.2611019511244042
2025-08-08,27.9,28.18,27.8,27.86,463222007.0,12973519169.0,37.64080578770952,29.234879790830615,28.64168917442476,28.373819536194045,0.0482011830812005,0.3362201753925117,-0.2880189923113112,31.2723333017358,29.514000000000028,27.755666698264253,28.9,29.58900000000001,29.514000000000028,478595504.5,0.9678778898768364
2025-08-15,27.86,27.89,27.51,27.63,501088162.0,13883240827.0,36.04756969060629,29.082034096465794,28.6020150891532,28.349432010417193,-0.0814095569185333,0.2526942289303027,-0.3341037858488361,31.305044394568014,29.503000000000025,27.700955605432032,28.345999999999997,29.353,29.503000000000025,530453055.5,0.9446418619036496
2025-08-22,27.64,27.95,27.46,27.87,552709685.0,15312882667.0,38.95136036042119,28.966602277754767,28.57330861506876,28.333712928108433,-0.1628833896030173,0.1695787052236387,-0.332462094826656,31.356545478171466,29.476500000000023,27.59645452182859,28.02,29.078000000000003,29.476500000000023,531795850.75,1.0393268097532256
2025-08-29,28.04,28.55,27.69,28.09,675186359.0,19018599506.0,41.57037239030776,28.883116346540028,28.554355336046456,28.3257223403016,-0.2073100859842718,0.0942009469820566,-0.3015110329663284,31.39367229919041,29.421000000000028,27.44832770080965,27.888,28.847,29.421000000000028,548051553.25,1.2319759975062163
2025-09-05,28.1,28.4,27.7,28.07,709685786.0,19885150297.0,41.39650538219289,28.805676694488596,28.535361009142672,28.317338001275317,-0.2413502602318722,0.0270907055392708,-0.268440965771143,31.401860620123266,29.345500000000023,27.28913937987679,27.904000000000003,28.632,29.345500000000023,609667498.0,1.1640538298795782
2025-09-12,28.02,28.22,27.9,27.93,424436622.0,11893205950.0,40.131192147822944,28.72227891406111,28.51162136172531,28.304638394676125,-0.2764375732722222,-0.0336149502230277,-0.2428226230491944,31.410289159603657,29.266000000000027,27.121710840396396,27.918,28.409,29.266000000000027,590504613.0,0.7187693587077871
2025-09-19,27.9,27.91,27.12,27.2,409881567.0,11290220368.0,34.25220613399425,28.577299969864814,28.460185229892947,28.268420742391665,-0.3590109658448952,-0.0986941533474012,-0.260316812497494,31.47216263971168,29.151000000000028,26.829837360288376,27.832,28.089,29.151000000000028,554797583.5,0.7387947950569975
2025-09-26,27.1,27.55,27.02,27.47,387209682.0,10562071526.0,37.87711876218526,28.47184282987769,28.42135443656381,28.242243013132917,-0.3980754646884996,-0.1585704156156209,-0.2395050490728787,31.471426530128923,29.047000000000033,26.622573469871146,27.752,27.886000000000003,29.047000000000033,482803414.25,0.8020027832684284
2025-10-03,27.43,27.5,27.19,27.25,154585874.0,4218425944.0,36.12921128888339,28.355476846079817,28.37541896846327,28.20971045532528,-0.4416949385438755,-0.2151953202012718,-0.2264996183426036,31.398632915462557,28.90450000000003,26.410367084537505,27.583999999999996,27.736,28.90450000000003,344028436.25,0.4493403966399594
