date,open,high,low,close,volume,amount,rsi,ema_20,ema_50,ema_60,macd,macd_signal,macd_histogram,bb_upper,bb_middle,bb_lower,ma_5,ma_10,ma_20,volume_ma,volume_ratio
2025-09-19,11.13,11.82,11.02,11.75,204579747.0,2344379148.0,54.889795433451106,11.359547769232908,11.354755249190797,11.348267310056524,0.1439182330885771,0.1091929573056419,0.0347252757829351,12.474265110906869,11.235499999999998,9.996734889093128,11.48,11.704000000000006,11.235499999999998,157805126.75,1.296407481894437
2025-09-26,11.75,11.95,11.42,11.48,160296808.0,1876297639.0,51.659363887826096,11.371019410258343,11.35966680804606,11.352586414644836,0.1338008841812552,0.1141145426807646,0.0196863415004906,12.439164895694592,11.301999999999998,10.164835104305403,11.368,11.728000000000009,11.301999999999998,151149165.0,1.0605206320524496
2025-10-03,11.4,11.44,11.2,11.36,40331538.0,456191061.0,50.24404059736411,11.369969942614691,11.359679874397196,11.352829483017135,0.1147767403458175,0.1142469822137752,0.0005297581320423,12.424116028013705,11.343499999999995,10.262883971986293,11.371999999999996,11.645000000000008,11.343499999999995,128139932.25,0.3147460537228433
2025-10-10,11.36,12.08,11.28,11.9,78636186.0,923874326.0,56.07589552865014,11.420448995699008,11.380868898930638,11.370769499967391,0.141640710385337,0.1197257278480875,0.0219149825372494,12.476015183017877,11.397499999999996,10.31898481698212,11.521999999999997,11.666000000000007,11.397499999999996,120961069.75,0.6500949947162649
2025-10-17,11.7,13.59,11.63,13.29,284970812.0,3626087770.0,66.847560224378,11.598501472299102,11.455736785247083,11.433695090132396,0.2719570320928195,0.1501719886970339,0.1217850433957855,12.837381764309873,11.526499999999997,10.21561823569012,11.955999999999998,11.761000000000006,11.526499999999997,141058836.0,2.0202265953761307
2025-10-24,13.33,13.69,12.9,13.27,278134194.0,3674997845.0,66.5945033303542,11.757691808270616,11.526884362296215,11.493901808488712,0.3693620473098757,0.1940100004196023,0.1753520468902734,13.098353404773672,11.662499999999998,10.226646595226324,12.259999999999996,11.870000000000006,11.662499999999998,170518182.5,1.6311116499262477
2025-10-31,13.1,14.19,12.82,13.58,221533310.0,3030129367.0,68.57993984925767,11.9312449693877,11.607398701029698,11.562298470505477,0.4661966085504758,0.248447322045777,0.2177492865046988,13.361942856082669,11.822,10.28205714391733,12.679999999999996,12.024000000000004,11.822,215818625.5,1.02647910710561
2025-11-07,13.64,15.2,13.64,14.74,233090360.0,3391224439.0,74.65117308558033,12.198745448493634,11.73024581079324,11.666485405898738,0.6292869729577788,0.3246152522281774,0.3046717207296014,13.955375253199156,12.0115,10.067624746800844,13.355999999999996,12.364000000000004,12.0115,254432169.0,0.9161198480369832
2025-11-14,14.81,15.35,14.23,14.27,206171505.0,3026804997.0,68.84651777183605,12.396007786732335,11.829844014291544,11.751846540131568,0.7124000849810752,0.402172218778757,0.3102278662023182,14.28879168599984,12.1785,10.06820831400016,13.829999999999997,12.676000000000004,12.1785,234732342.25,0.878325939339107
2025-11-21,14.23,14.9,13.85,13.9,169884489.0,2454202971.0,64.58872003373968,12.539245140376876,11.911026601966386,11.82227780111086,0.7398830065380047,0.4697143763306065,0.2701686302073981,14.504881342117114,12.3085,10.112118657882885,13.951999999999996,12.954000000000002,12.3085,207669916.0,0.8180505499891472
2025-11-28,13.96,14.06,13.44,13.52,125338533.0,1714666328.0,60.45356745790244,12.632650365102888,11.974123597967704,11.877940824025258,0.7226701045494117,0.5203055219743675,0.2023645825750442,14.627141373616972,12.4175,10.207858626383029,14.001999999999995,13.131000000000004,12.4175,183621221.75,0.6825928495925607
2025-12-05,13.58,14.05,13.47,13.68,101281788.0,1393179957.0,61.56923540169538,12.732397949378804,12.041020711772893,11.937024731434263,0.7137121886945383,0.5589868553184016,0.1547253333761367,14.745051858379217,12.5395,10.333948141620784,14.021999999999997,13.351000000000004,12.5395,150669078.75,0.6722134949006583
2025-12-12,13.54,13.59,12.83,12.91,107883796.0,1425647268.0,53.715398621130184,12.749312430390347,12.075098330919054,11.968925559911831,0.6371359048914922,0.5746166652330198,0.0625192396584723,14.780562130643943,12.5755,10.370437869356056,13.655999999999995,13.506000000000004,12.5755,126097151.5,0.8555609283529295
2025-12-19,12.82,13.28,12.8,13.09,90984524.0,1184293757.0,55.15550223085756,12.781758865591266,12.11489839637321,12.005682098931116,0.584238407269261,0.576541013640268,0.007697393628993,14.822382863178458,12.6455,10.468617136821544,13.419999999999998,13.625000000000004,12.6455,106372160.25,0.8553415083999857
2025-12-26,13.13,13.17,12.51,12.55,108663867.0,1391194159.0,50.11756121147959,12.759686592677811,12.131961204358577,12.023528587490752,0.493059588251624,0.5598447285625392,-0.0667851403109152,14.828909570138624,12.656,10.483090429861376,13.15,13.551000000000004,12.656,102203493.75,1.0632108846083357
2026-01-02,12.59,12.78,12.34,12.44,52061171.0,655089588.0,49.13304799501376,12.72924025051802,12.144041157128829,12.03718338790089,0.407229350123826,0.5293216528747966,-0.1220923027509706,14.833457437788953,12.669,10.504542562211048,12.934,13.468000000000009,12.669,89898339.5,0.5791115974950795
2026-01-09,12.54,13.98,12.33,13.81,204030799.0,2706895447.0,59.74052876523683,12.832169750468688,12.209372876457108,12.095308522723812,0.4446303960336841,0.5123834015065741,-0.0677530054728899,14.9563167272422,12.7575,10.5586832727578,12.96,13.491000000000003,12.7575,113935090.25,1.7907634825435177
2026-01-16,13.66,13.85,13.32,13.39,55171126.0,745668906.0,55.89245713975157,12.88529644090024,12.255671979341145,12.137757423618114,0.4353619232162398,0.4969791058485072,-0.0616171826322674,14.974455012526889,12.86,10.74554498747311,13.056,13.356000000000003,12.86,104981740.75,0.5255306837727398
